5853525,2283526,2550720,2136750,2245504,1834191,2592370,0
5250452,2354391,2398254,2330244,2496555,2293767,0,2592370
5756754,2034340,2169281,2003875,2203115,0,2293767,1834191
5119893,2436368,2228854,2518942,0,2203115,2496555,2245504
4212962,2178571,2180657,0,2518942,2003875,2330244,2136750
5019352,2774858,0,2180657,2228854,2169281,2398254,2550720
4684066,0,2774858,2178571,2436368,2034340,2354391,2283526
0,4684066,5019352,4212962,5119893,5756754,5250452,5853525

