7,3703591,185115,15298112,927832
6,3902287,201557,16062613,1006314
5,3744144,167230,15408045,848638
4,3875449,234756,16014353,1153431
3,5245361,297108,22202107,1479784
2,5148898,234393,21895314,1219254
1,5261902,255105,22898125,1353100
0,9676558,3436174,63429485,25952793
