2980969655,665050892,648680968,731317020,1131482260,0
3002443775,634894240,621095640,1116102528,0,1131482260
2915941467,762267964,747063308,0,1116102528,731317020
2615661250,1092697260,0,747063308,621095640,648680968
1535893464,0,1092697260,762267964,634894240,665050892
0,1535893464,2615661250,2915941467,3002443775,2980969655

