11,1819261,69462,7448001,356564
10,1863669,97982,7639214,483192
9,1782579,76446,7356244,394261
8,1869509,75061,7705916,388708
7,1827614,68380,7479337,350335
6,1878898,58067,7681985,306274
5,1798754,61389,7412035,323897
4,1835605,73529,7516139,375273
3,3283577,67350,13442011,351589
2,3051642,85340,12875983,466917
1,3081232,108226,13233371,592333
0,5171513,1829193,33371003,13804821
