15,1330627,20796,5381740,110017
14,1476674,22256,6020545,124821
13,1522725,21824,6154969,116512
12,1298343,30437,5258657,154146
11,848492,22994,3454388,119885
10,728587,22784,2975846,119903
9,817128,24106,3333335,127662
8,716379,44312,2936541,215301
7,714683,24084,2920112,125137
6,726067,19805,2961540,104413
5,907418,17057,3685846,92283
4,856842,34828,3493982,173399
1,1225915,24582,4965791,127716
3,1253907,22788,5077847,120018
2,1258026,20527,5094054,110723
0,1491400,605657,10498784,4605539
