8402225,1746949,1767570,1739637,613577,879665,870563,0
7576934,1062571,1077891,1082927,702755,830842,0,870563
7468348,1245430,1252672,1278993,587216,0,830842,879665
7946518,812751,836959,885494,0,587216,702755,613577
11102514,1423278,1439230,0,885494,1278993,1082927,1739637
4719092,1399966,0,1439230,836959,1252672,1077891,1767570
5058980,0,1399966,1423278,812751,1245430,1062571,1746949
0,5058980,4719092,11102514,7946518,7468348,7576934,8402225

