1024195745,37018116,283453908,34534712,100234904,34864400,107623396,35742172,34618816,109699832,127015320,0
1007012520,30534356,263637308,28656668,94829036,28607848,102153980,29339052,33856452,255855244,0,127015320
1281559207,19776728,97227264,18722172,37400884,18692656,38840876,22603584,252280584,0,255855244,109699832
1241111335,24464896,76307008,23374956,34215272,23598524,39346444,254706152,0,252280584,33856452,34618816
1353718103,18741540,140136496,17667360,50972120,29625548,282550156,0,254706152,22603584,29339052,35742172
1292039147,31810904,100698040,28420204,66640408,353933392,0,282550156,39346444,38840876,102153980,107623396
1331758803,18747328,124349008,29636424,351313504,0,353933392,29625548,23598524,18692656,28607848,34864400
1264863850,31550348,95461796,331125996,0,351313504,66640408,50972120,34215272,37400884,94829036,100234904
1216064239,30737708,355265588,0,331125996,29636424,28420204,17667360,23374956,18722172,28656668,34534712
72825822,363320396,0,355265588,95461796,124349008,100698040,140136496,76307008,97227264,263637308,283453908
425309956,0,363320396,30737708,31550348,18747328,31810904,18741540,24464896,19776728,30534356,37018116
0,425309956,72825822,1216064239,1264863850,1331758803,1292039147,1353718103,1241111335,1281559207,1007012520,1024195745

