7,16464875,1941004,70165502,10425630
6,15890500,2304602,68888040,12622086
5,15860691,1899019,68459610,10706097
4,15863023,2632703,69140310,14244425
3,13823420,2600394,60886198,14164913
2,13475869,2160472,59009621,11941778
1,13287596,2166214,58196991,11928205
0,18076998,5237862,99426797,35273809
