7,3928071,318659,17108244,1980405
6,3843646,300851,16556498,1824447
5,3939647,296589,17199905,1853863
4,3692067,358529,16107566,2187184
3,4305536,384742,18495049,2326049
2,3335942,269511,14267508,1605983
1,3208737,267467,13714434,1603133
0,8416136,3265962,57648355,24440782
