20488790,11418724,11018868,13046516,8691052,0
17720031,8869600,10482564,11036072,0,8691052
15132977,9509884,9076972,0,11036072,13046516
13925367,8889752,0,9076972,10482564,11018868
14511649,0,8889752,9509884,8869600,11418724
0,14511649,13925367,15132977,17720031,20488790

