3110241,52047,51511,57813,64545,76859,67223,0
3479016,51323,60289,41965,64185,76037,0,67223
3234072,50117,43112,43323,75655,0,76037,76859
3377875,49800,45478,44146,0,75655,64185,64545
3351846,42160,44321,0,44146,43323,41965,57813
2685412,59412,0,44321,45478,43112,60289,51511
2693830,0,59412,42160,49800,50117,51323,52047
0,2693830,2685412,3351846,3377875,3234072,3479016,3110241

