11,1591380,51350,6571863,326983
10,1667108,49707,6870677,316354
9,1507052,70263,6312773,454893
8,1684470,58650,6962147,373661
7,1662958,53098,6861414,337389
6,1571547,85732,6564245,536464
5,1623695,55671,6714233,356674
4,1696247,45460,6979672,291666
3,2248438,105732,9493434,704588
1,1957423,76012,8202084,506236
2,1861351,96370,7982238,653599
0,2301041,744374,14677675,5554537
