7042192,399892,433552,587052,541692,392168,470944,0
8626959,287364,303164,387940,341588,274000,0,470944
5718617,273544,342008,357640,395296,0,274000,392168
5362149,391256,438008,461404,0,395296,341588,541692
7288851,364588,365784,0,461404,357640,387940,587052
5741108,305340,0,365784,438008,342008,303164,433552
6250737,0,305340,364588,391256,273544,287364,399892
0,6250737,5741108,7288851,5362149,5718617,8626959,7042192

