5,16887115,440295,70074462,1928621
4,18139106,520917,75897523,2244909
3,8827290,137996,35741289,694561
2,9009512,135199,36411528,689093
1,8918377,126585,36078678,652066
0,10931799,1444587,53930257,10701196
