487741900,47517952,43549008,97441037,65302241,39521021,160879923,0
272372133,41293758,38544936,40053748,39513776,130330695,0,160879923
457482804,44886256,41413343,95310308,157353531,0,130330695,39521021
270745644,67185284,73698020,150367919,0,157353531,39513776,65302241
435449217,103755020,114630133,0,150367919,95310308,40053748,97441037
566148250,145981154,0,114630133,73698020,41413343,38544936,43549008
468410862,0,145981154,103755020,67185284,44886256,41293758,47517952
0,468410862,566148250,435449217,270745644,457482804,272372133,487741900

