1930663,694762,1237536,700768,654252,903901,841821,0
1422799,316814,789522,434517,383840,694317,0,841821
1694614,506730,1059613,347303,528389,0,694317,903901
1424061,343715,696981,291239,0,528389,383840,654252
1731427,296467,757989,0,291239,347303,434517,700768
1694273,590940,0,757989,696981,1059613,789522,1237536
1380721,0,590940,296467,343715,506730,316814,694762
0,1380721,1694273,1731427,1424061,1694614,1422799,1930663

