8315313,2253178,781881,3863901,902583,0
13090546,3489739,703956,7837500,0,902583
9138018,817093,5279718,0,7837500,3863901
5566484,4830710,0,5279718,703956,781881
7450039,0,4830710,817093,3489739,2253178
0,7450039,5566484,9138018,13090546,8315313

