129301568,0,2392,0,695064,0,32617804,0,36626979,0,33271223,0,32638179,2115808,28690897,0
130890624,0,2400,0,38971879,0,35417772,0,36506608,0,35313409,0,36177972,0,0,28690897
20062,0,32,0,0,0,0,0,0,128,0,2481,0,0,0,2115808
33424768,0,10119703,0,10379775,0,9892977,0,10383987,0,11152573,0,0,0,36177972,32638179
20006,0,32,0,0,0,0,128,0,2481,0,0,0,2481,0,0
24767574,0,10224552,0,10475666,0,9881532,0,11147754,0,0,0,11152573,0,35313409,33271223
28386,0,32,0,0,128,0,2481,0,0,0,2481,0,128,0,0
25917720,0,9948826,0,10094472,0,10792267,0,0,0,11147754,0,10383987,0,36506608,36626979
34418,0,32,128,0,2481,0,0,0,2481,0,128,0,0,0,0
17750634,0,9627974,0,10533997,0,0,0,10792267,0,9881532,0,9892977,0,35417772,32617804
41730,128,32,2481,0,0,0,2481,0,128,0,0,0,0,0,0
11542676,0,10396587,0,0,0,10533997,0,10094472,0,10475666,0,10379775,0,38971879,695064
35634,2481,0,0,0,2481,0,128,0,0,0,0,0,0,0,0
10415553,0,0,0,10396587,32,9627974,32,9948826,32,10224552,32,10119703,32,2400,2392
48653,0,0,2481,0,128,0,0,0,0,0,0,0,0,0,0
0,48653,10415553,35634,11542676,41730,17750634,34418,25917720,28386,24767574,20006,33424768,20062,130890624,129301568

