1313607,60280,54984,65188,78212,59187,67518,0
1044833,44481,39625,40252,37706,35130,0,67518
1163632,34111,36068,21620,31423,0,35130,59187
1404764,34380,38206,25722,0,31423,37706,78212
1256576,35965,38997,0,25722,21620,40252,65188
1023080,51248,0,38997,38206,36068,39625,54984
960245,0,51248,35965,34380,34111,44481,60280
0,960245,1023080,1256576,1404764,1163632,1044833,1313607

