metric,value
timestamp,2026-06-30T15:09:16
workload,SSSP
strategy,Scatter
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/SSSP_S_Scatter_8TH_20260630_031426
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,2.4773
total_instructions,48079831
avg_ipc,0.6065
avg_ipc_p,0.6065
avg_ipc_e,0.0
total_power_W,13.7711
dynamic_W,9.7045
leakage_W,4.0
dram_W,0.0666
energy_J,0.034115
node0_reads,12853
node1_reads,12815
node0_pct,50.074
dram_local,5989
dram_remote,5955
dram_remote_pct,49.8577
l1d_miss_pct,0.97
l2_miss_pct,74.836
l3_miss_pct,20.0201
l1d_mpki,1.6581
l2_mpki,1.2409
l3_mpki,0.2484
l3_miss_count,11944
cpi_base_frac,0.6774
cpi_branch_frac,0.1491
cpi_l2_frac,0.0001
cpi_l3_frac,0.125
cpi_dram_local_frac,0.0232
cpi_dram_remote_frac,0.0251
L1-D.access-mru-0.c0,2583212
L1-D.access-mru-0.c1,955722
L1-D.access-mru-0.c2,931565
L1-D.access-mru-0.c3,954942
L1-D.access-mru-0.c4,873999
L1-D.access-mru-0.c5,953283
L1-D.access-mru-0.c6,935802
L1-D.access-mru-0.c7,967236
L1-D.access-mru-0.node0,5324578
L1-D.access-mru-0.node1,3831183
L1-D.access-mru-0.total,9155761
L1-D.access-mru-1.c0,123630
L1-D.access-mru-1.c1,5564
L1-D.access-mru-1.c2,6096
L1-D.access-mru-1.c3,5716
L1-D.access-mru-1.c4,7209
L1-D.access-mru-1.c5,5801
L1-D.access-mru-1.c6,6015
L1-D.access-mru-1.c7,5194
L1-D.access-mru-1.node0,142950
L1-D.access-mru-1.node1,22275
L1-D.access-mru-1.total,165225
L1-D.access-mru-2.c0,43729
L1-D.access-mru-2.c1,714
L1-D.access-mru-2.c2,1071
L1-D.access-mru-2.c3,764
L1-D.access-mru-2.c4,1251
L1-D.access-mru-2.c5,829
L1-D.access-mru-2.c6,1039
L1-D.access-mru-2.c7,699
L1-D.access-mru-2.node0,47090
L1-D.access-mru-2.node1,3006
L1-D.access-mru-2.total,50096
L1-D.access-mru-3.c0,16068
L1-D.access-mru-3.c1,194
L1-D.access-mru-3.c2,227
L1-D.access-mru-3.c3,179
L1-D.access-mru-3.c4,390
L1-D.access-mru-3.c5,173
L1-D.access-mru-3.c6,219
L1-D.access-mru-3.c7,158
L1-D.access-mru-3.node0,16904
L1-D.access-mru-3.node1,704
L1-D.access-mru-3.total,17608
L1-D.access-mru-4.c0,5690
L1-D.access-mru-4.c1,75
L1-D.access-mru-4.c2,95
L1-D.access-mru-4.c3,90
