metric,value
timestamp,2026-06-30T21:56:52
workload,TC
strategy,EPO
bench_class,S
num_threads,4
output_dir,Outputs/sizeS/4TH/TC_S_EPO_4TH_20260630_214958
cpu_map,"[4, 5, 6, 7]"
p_core_count,0
e_core_count,4
node0_threads,4
node1_threads,0
sim_time_ms,8.3144
total_instructions,21841221
avg_ipc,0.6567
avg_ipc_p,0.0
avg_ipc_e,0.6567
total_power_W,1.8013
dynamic_W,0.9851
leakage_W,0.8
dram_W,0.0162
energy_J,0.014977
node0_reads,20914
node1_reads,0
node0_pct,100.0
dram_local,12463
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.0222
l2_miss_pct,79.6758
l3_miss_pct,18.797
l1d_mpki,3.81
l2_mpki,3.0357
l3_mpki,0.5706
l3_miss_count,12463
cpi_base_frac,0.576
cpi_branch_frac,0.1947
cpi_l2_frac,0.0
cpi_l3_frac,0.2
cpi_dram_local_frac,0.0293
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,2644161
L1-D.access-mru-0.c1,757011
L1-D.access-mru-0.c2,717384
L1-D.access-mru-0.c3,756388
L1-D.access-mru-0.node0,4874944
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,4874944
L1-D.access-mru-1.c0,129314
L1-D.access-mru-1.c1,13391
L1-D.access-mru-1.c2,15422
L1-D.access-mru-1.c3,13106
L1-D.access-mru-1.node0,171233
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,171233
L1-D.access-mru-2.c0,48238
L1-D.access-mru-2.c1,1910
L1-D.access-mru-2.c2,2190
L1-D.access-mru-2.c3,1934
L1-D.access-mru-2.node0,54272
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,54272
L1-D.access-mru-3.c0,13401
L1-D.access-mru-3.c1,529
L1-D.access-mru-3.c2,710
L1-D.access-mru-3.c3,528
L1-D.access-mru-3.node0,15168
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,15168
L1-D.access-mru-4.c0,4319
L1-D.access-mru-4.c1,287
L1-D.access-mru-4.c2,413
L1-D.access-mru-4.c3,271
L1-D.access-mru-4.node0,5290
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,5290
L1-D.access-mru-5.c0,2305
L1-D.access-mru-5.c1,187
L1-D.access-mru-5.c2,309
L1-D.access-mru-5.c3,205
L1-D.access-mru-5.node0,3006
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,3006
L1-D.access-mru-6.c0,1512
L1-D.access-mru-6.c1,159
L1-D.access-mru-6.c2,222
L1-D.access-mru-6.c3,140
L1-D.access-mru-6.node0,2033
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,2033
L1-D.access-mru-7.c0,1110
L1-D.access-mru-7.c1,111
L1-D.access-mru-7.c2,190
L1-D.access-mru-7.c3,98
L1-D.access-mru-7.node0,1509
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,1509
L1-D.backinval-E,2
L1-D.backinval-M,23
L1-D.backinval-S,1
L1-D.coherency-downgrades.c0,951
L1-D.coherency-downgrades.c1,647
L1-D.coherency-downgrades.c2,454
L1-D.coherency-downgrades.c3,340
L1-D.coherency-downgrades.node0,2392
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,2392
L1-D.coherency-invalidates.c0,25
L1-D.coherency-invalidates.c1,82
L1-D.coherency-invalidates.c2,74
L1-D.coherency-invalidates.c3,47
L1-D.coherency-invalidates.node0,228
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,228
L1-D.coherency-writebacks.c0,17594
L1-D.coherency-writebacks.c1,17511
L1-D.coherency-writebacks.c2,17562
L1-D.coherency-writebacks.c3,17622
L1-D.coherency-writebacks.node0,70289
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,70289
L1-D.evict-E.c0,13631
L1-D.evict-E.c1,2
L1-D.evict-E.c2,17
L1-D.evict-E.c3,72
L1-D.evict-E.node0,13722
L1-D.evict-E.node1,0
L1-D.evict-E.total,13722
L1-D.evict-M.c0,14503
L1-D.evict-M.c1,4854
L1-D.evict-M.c2,5545
L1-D.evict-M.c3,4928
L1-D.evict-M.node0,29830
L1-D.evict-M.node1,0
L1-D.evict-M.total,29830
L1-D.evict-S.c0,604
L1-D.evict-S.c1,369
L1-D.evict-S.c2,427
L1-D.evict-S.c3,183
L1-D.evict-S.node0,1583
L1-D.evict-S.node1,0
L1-D.evict-S.total,1583
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,34354
L1-D.load-misses-I.c1,16114
L1-D.load-misses-I.c2,16563
L1-D.load-misses-I.c3,16171
L1-D.load-misses-I.node0,83202
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,83202
L1-D.load-misses-S.c0,10
