metric,value
timestamp,2026-07-11T03:43:02
workload,LU
strategy,Scatter
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/LU_S_Scatter_12TH_20260711_032936
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,7.4061
total_instructions,417098863
avg_ipc,2.3515
avg_ipc_p,2.374
avg_ipc_e,2.3289
total_power_W,29.7817
dynamic_W,25.9661
leakage_W,3.8
dram_W,0.0156
energy_J,0.220567
node0_reads,14078
node1_reads,4021
node0_pct,77.7833
node0_writes,4
node1_writes,5
dram_local,5491
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,0.535
l2_miss_pct,63.0023
l3_miss_pct,1.7957
l1d_mpki,1.1637
l2_mpki,0.7331
l3_mpki,0.0132
l3_miss_count,5491
cpi_base_frac,0.9737
cpi_branch_frac,0.0102
cpi_l2_frac,0.0
cpi_l3_frac,0.0149
cpi_dram_local_frac,0.0012
cpi_dram_remote_frac,0.0
futex_wake_count,505
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,12.9212
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,10321726
L1-D.access-mru-0.c1,9963248
L1-D.access-mru-0.c10,9462700
L1-D.access-mru-0.c11,9226910
L1-D.access-mru-0.c12,8295206
L1-D.access-mru-0.c13,6685719
L1-D.access-mru-0.c2,9646523
L1-D.access-mru-0.c3,9404643
L1-D.access-mru-0.c4,8338263
L1-D.access-mru-0.c5,6649464
L1-D.access-mru-0.c8,10149028
L1-D.access-mru-0.c9,9791302
L1-D.access-mru-0.node0,54323867
L1-D.access-mru-0.node1,53610865
L1-D.access-mru-0.total,107934732
L1-D.access-mru-1.c0,605963
L1-D.access-mru-1.c1,356280
L1-D.access-mru-1.c10,378682
L1-D.access-mru-1.c11,251483
L1-D.access-mru-1.c12,429521
L1-D.access-mru-1.c13,8377
L1-D.access-mru-1.c2,367590
L1-D.access-mru-1.c3,311324
L1-D.access-mru-1.c4,432955
L1-D.access-mru-1.c5,7612
L1-D.access-mru-1.c8,331978
L1-D.access-mru-1.c9,392633
L1-D.access-mru-1.node0,2081724
L1-D.access-mru-1.node1,1792674
L1-D.access-mru-1.total,3874398
L1-D.access-mru-2.c0,139804
L1-D.access-mru-2.c1,95409
L1-D.access-mru-2.c10,102694
L1-D.access-mru-2.c11,94342
L1-D.access-mru-2.c12,145407
L1-D.access-mru-2.c13,732
L1-D.access-mru-2.c2,124806
L1-D.access-mru-2.c3,112753
L1-D.access-mru-2.c4,150621
L1-D.access-mru-2.c5,352
L1-D.access-mru-2.c8,115339
L1-D.access-mru-2.c9,97330
L1-D.access-mru-2.node0,623745
L1-D.access-mru-2.node1,555844
L1-D.access-mru-2.total,1179589
L1-D.access-mru-3.c0,82362
L1-D.access-mru-3.c1,80169
L1-D.access-mru-3.c10,88339
L1-D.access-mru-3.c11,84086
L1-D.access-mru-3.c12,77811
L1-D.access-mru-3.c13,1973
L1-D.access-mru-3.c2,87366
L1-D.access-mru-3.c3,69642
L1-D.access-mru-3.c4,98468
L1-D.access-mru-3.c5,490
L1-D.access-mru-3.c8,73692
L1-D.access-mru-3.c9,79584
L1-D.access-mru-3.node0,418497
L1-D.access-mru-3.node1,405485
L1-D.access-mru-3.total,823982
L1-D.access-mru-4.c0,33858
L1-D.access-mru-4.c1,49136
L1-D.access-mru-4.c10,53751
L1-D.access-mru-4.c11,33237
L1-D.access-mru-4.c12,39741
L1-D.access-mru-4.c13,4973
L1-D.access-mru-4.c2,33869
L1-D.access-mru-4.c3,27571
L1-D.access-mru-4.c4,35783
L1-D.access-mru-4.c5,1897
L1-D.access-mru-4.c8,37888
L1-D.access-mru-4.c9,46496
L1-D.access-mru-4.node0,182114
L1-D.access-mru-4.node1,216086
L1-D.access-mru-4.total,398200
L1-D.access-mru-5.c0,13957
L1-D.access-mru-5.c1,20098
L1-D.access-mru-5.c10,16836
L1-D.access-mru-5.c11,12906
L1-D.access-mru-5.c12,18797
L1-D.access-mru-5.c13,819
L1-D.access-mru-5.c2,14087
L1-D.access-mru-5.c3,9458
L1-D.access-mru-5.c4,7725
L1-D.access-mru-5.c5,3227
L1-D.access-mru-5.c8,14643
L1-D.access-mru-5.c9,15932
L1-D.access-mru-5.node0,68552
L1-D.access-mru-5.node1,79933
L1-D.access-mru-5.total,148485
L1-D.access-mru-6.c0,4922
L1-D.access-mru-6.c1,7855
L1-D.access-mru-6.c10,7187
L1-D.access-mru-6.c11,3834
L1-D.access-mru-6.c12,8641
L1-D.access-mru-6.c13,1404
L1-D.access-mru-6.c2,5237
L1-D.access-mru-6.c3,3980
L1-D.access-mru-6.c4,2661
L1-D.access-mru-6.c5,2746
L1-D.access-mru-6.c8,4349
L1-D.access-mru-6.c9,4254
L1-D.access-mru-6.node0,27401
L1-D.access-mru-6.node1,29669
L1-D.access-mru-6.total,57070
L1-D.access-mru-7.c0,3760
L1-D.access-mru-7.c1,3497
L1-D.access-mru-7.c10,4702
L1-D.access-mru-7.c11,3162
L1-D.access-mru-7.c12,4645
L1-D.access-mru-7.c13,1837
L1-D.access-mru-7.c2,4269
L1-D.access-mru-7.c3,2450
L1-D.access-mru-7.c4,2303
L1-D.access-mru-7.c5,205
L1-D.access-mru-7.c8,2967
L1-D.access-mru-7.c9,3872
L1-D.access-mru-7.node0,16484
L1-D.access-mru-7.node1,21185
L1-D.access-mru-7.total,37669
L1-D.coherency-downgrades.c0,33023
L1-D.coherency-downgrades.c1,32515
L1-D.coherency-downgrades.c10,30827
L1-D.coherency-downgrades.c11,32420
L1-D.coherency-downgrades.c12,24413
