                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |       0.20 |       0.17 |       0.22 |       0.17 |       0.18 |       0.22 |       0.22 |       0.22 |       0.22 |       0.22 |       0.23 |       0.23 |       0.18 |       0.17 |       0.17 |       0.17
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |      26643 |      23044 |      23324 |      22670 |      23496 |      23018 |      22836 |      22635 |      22883 |      23065 |      23824 |      23811 |      23551 |      23067 |      22711 |      22854
    num misses                       |       5721 |       4616 |       4563 |       4556 |       4753 |       4521 |       4588 |       4495 |       4550 |       4648 |       4500 |       4628 |       4623 |       4487 |       4594 |       4557
    miss rate                        |     21.47% |     20.03% |     19.56% |     20.10% |     20.23% |     19.64% |     20.09% |     19.86% |     19.88% |     20.15% |     18.89% |     19.44% |     19.63% |     19.45% |     20.23% |     19.94%
    mpki                             |       0.04 |       0.03 |       0.04 |       0.03 |       0.04 |       0.04 |       0.04 |       0.04 |       0.04 |       0.04 |       0.04 |       0.04 |       0.03 |       0.03 |       0.03 |       0.03
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    8757334 |    8611824 |    8611747 |    8611834 |    8611749 |    8611749 |    8611746 |    8611763 |    8611753 |    8611851 |    8611751 |    8611765 |    8611827 |    8611824 |    8611828 |    8611827
    num cache misses                 |       9958 |       1257 |       3235 |       1231 |       1239 |       3195 |       3335 |       3146 |       3160 |       3149 |       3174 |       3247 |       1271 |       1215 |       1251 |       1367
    miss rate                        |      0.11% |      0.01% |      0.04% |      0.01% |      0.01% |      0.04% |      0.04% |      0.04% |      0.04% |      0.04% |      0.04% |      0.04% |      0.01% |      0.01% |      0.01% |      0.02%
    mpki                             |       0.07 |       0.01 |       0.03 |       0.01 |       0.01 |       0.03 |       0.03 |       0.03 |       0.03 |       0.03 |       0.03 |       0.03 |       0.01 |       0.01 |       0.01 |       0.01
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   37277598 |   36816597 |   32779727 |   37032296 |   36928454 |   32839405 |   32757919 |   32625119 |   32936872 |   32935754 |   32859185 |   32873172 |   37109528 |   37104634 |   37095718 |   37100606
    num cache misses                 |    3084321 |    3068582 |    3312409 |    3069528 |    3069727 |    3312619 |    3312194 |    3312321 |    3312745 |    3312289 |    3312352 |    3312129 |    3068354 |    3068680 |    3070090 |    3068524
    miss rate                        |      8.27% |      8.33% |     10.11% |      8.29% |      8.31% |     10.09% |     10.11% |     10.15% |     10.06% |     10.06% |     10.08% |     10.08% |      8.27% |      8.27% |      8.28% |      8.27%
    mpki                             |      23.19 |      23.20 |      31.85 |      22.95 |      23.08 |      31.73 |      31.90 |      32.19 |      31.52 |      31.52 |      31.68 |      31.65 |      22.85 |      22.86 |      22.88 |      22.86
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    3110388 |    3089570 |    3324660 |    3087346 |    3092338 |    3326681 |    3328837 |    3328479 |    3326496 |    3328078 |    3329675 |    3326110 |    3085141 |    3086435 |    3086222 |    3084864
    num cache misses                 |     281890 |     254386 |     390292 |     261571 |     251583 |     390955 |     389211 |     389556 |     389754 |     389719 |     390494 |     389744 |     249554 |     254130 |     249710 |     248395
    miss rate                        |      9.06% |      8.23% |     11.74% |      8.47% |      8.14% |     11.75% |     11.69% |     11.70% |     11.72% |     11.71% |     11.73% |     11.72% |      8.09% |      8.23% |      8.09% |      8.05%
    mpki                             |       2.12 |       1.92 |       3.75 |       1.96 |       1.89 |       3.74 |       3.75 |       3.79 |       3.71 |       3.71 |       3.74 |       3.72 |       1.86 |       1.89 |       1.86 |       1.85
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     356404 |     334511 |     457050 |     340839 |     338397 |     457367 |     459980 |     457377 |     456952 |     460063 |     461053 |     458008 |     332908 |     336112 |     324402 |     325284
    num cache misses                 |     147926 |     146270 |     133421 |     144495 |     151172 |     126919 |     137095 |     141407 |     127966 |     137369 |     132079 |     130831 |     144360 |     140994 |     131690 |     131534
    miss rate                        |     41.51% |     43.73% |     29.19% |     42.39% |     44.67% |     27.75% |     29.80% |     30.92% |     28.00% |     29.86% |     28.65% |     28.57% |     43.36% |     41.95% |     40.59% |     40.44%
    mpki                             |       1.11 |       1.11 |       1.28 |       1.08 |       1.14 |       1.22 |       1.32 |       1.37 |       1.22 |       1.31 |       1.26 |       1.25 |       1.07 |       1.05 |       0.98 |       0.98
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     922470 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     923189 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |   11699.19 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |   11686.65 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |   11637.94 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |   11625.40 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      6.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |      33036 |      37282 |      27244 |      34193 |      41467 |      25786 |      37222 |      39595 |      27590 |      29055 |      25731 |      23406 |      28482 |      26627 |      22656 |      23678
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      61596 |      61655 |      60991 |      60994 |      60787 |      59145 |      56763 |      53802 |      60230 |      61719 |      61911 |      61929 |      62262 |      62033 |      61467 |      61229
