metric,value
timestamp,2026-07-05T22:17:13
workload,CC
strategy,EPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/CC_S_EPO_2TH_20260705_025404
cpu_map,"[4, 5]"
p_core_count,0
e_core_count,2
node0_threads,2
node1_threads,0
sim_time_ms,3.4944
total_instructions,16281604
avg_ipc,2.3298
avg_ipc_p,0.0
avg_ipc_e,2.3298
total_power_W,2.1843
dynamic_W,1.7473
leakage_W,0.4
dram_W,0.037
energy_J,0.007633
node0_reads,19947
node1_reads,0
node0_pct,100.0
node0_writes,347
node1_writes,0
dram_local,11903
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.058
l2_miss_pct,72.7704
l3_miss_pct,25.0221
l1d_mpki,4.015
l2_mpki,2.9217
l3_mpki,0.7311
l3_miss_count,11903
cpi_base_frac,0.5105
cpi_branch_frac,0.2255
cpi_l2_frac,0.0
cpi_l3_frac,0.1848
cpi_dram_local_frac,0.0791
cpi_dram_remote_frac,0.0
futex_wake_count,34
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.7579
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2944613
L1-D.access-mru-0.c1,1008353
L1-D.access-mru-0.node0,3952966
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,3952966
L1-D.access-mru-1.c0,131123
L1-D.access-mru-1.c1,28193
L1-D.access-mru-1.node0,159316
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,159316
L1-D.access-mru-2.c0,47226
L1-D.access-mru-2.c1,4807
L1-D.access-mru-2.node0,52033
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,52033
L1-D.access-mru-3.c0,13436
L1-D.access-mru-3.c1,2051
L1-D.access-mru-3.node0,15487
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,15487
L1-D.access-mru-4.c0,5303
L1-D.access-mru-4.c1,1414
L1-D.access-mru-4.node0,6717
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,6717
L1-D.access-mru-5.c0,3072
L1-D.access-mru-5.c1,970
L1-D.access-mru-5.node0,4042
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,4042
L1-D.access-mru-6.c0,2057
