                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num accesses                     |      42307 |    8389049 |   16777657 |   25166128 |   33554736 |   41943233 |   50331952 |   58720698 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num misses                       |        110 |         16 |         16 |         16 |         16 |         16 |         16 |         16 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      0.26% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   46589495 |    8999369 |    8999593 |    8999063 |    8997297 |    8997653 |    8997344 |    8697290 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num misses                       |   37407730 |    4162414 |    4166904 |    4171870 |    4159764 |    4172154 |    4177905 |    4172434 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     80.29% |     46.25% |     46.30% |     46.36% |     46.23% |     46.37% |     46.43% |     47.97% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |      73.70 |      48.72 |      33.82 |      25.92 |      20.94 |      17.65 |      15.24 |      13.45 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   37407840 |    4162430 |    4166920 |    4171886 |    4159780 |    4172170 |    4177921 |    4172450 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num misses                       |   36062617 |    4017353 |    4030183 |    4036954 |    4016009 |    4038635 |    4051256 |    4038597 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     96.40% |     96.51% |     96.72% |     96.77% |     96.54% |     96.80% |     96.97% |     96.79% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |      71.05 |      47.02 |      32.71 |      25.08 |      20.21 |      17.08 |      14.78 |      13.02 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      42307 |    8389049 |   16777657 |   25166128 |   33554736 |   41943233 |   50331952 |   58720698 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |       1898 |        114 |        149 |        190 |        229 |        262 |        297 |        333 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      4.49% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   46589495 |    8999369 |    8999593 |    8999063 |    8997297 |    8997653 |    8997344 |    8697290 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |   38587921 |    4179297 |    4186441 |    4185401 |    4182398 |    4190348 |    4192260 |    4189240 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     82.83% |     46.44% |     46.52% |     46.51% |     46.49% |     46.57% |     46.59% |     48.17% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      76.03 |      48.92 |      33.98 |      26.01 |      21.05 |      17.72 |      15.29 |      13.51 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   41767416 |    7520130 |    7556495 |    7567169 |    7542403 |    7586391 |    7595139 |    7562807 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |   37617737 |    4077992 |    4095612 |    4095235 |    4139144 |    4157648 |    4160979 |    4147752 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     90.06% |     54.23% |     54.20% |     54.12% |     54.88% |     54.80% |     54.78% |     54.84% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      74.12 |      47.73 |      33.25 |      25.45 |      20.83 |      17.58 |      15.18 |      13.37 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   40795338 |    7418708 |    7465513 |    7476809 |    7498920 |    7553427 |    7563560 |    7520986 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |   31001334 |    3339729 |    3369002 |    3380884 |    3359685 |    3395690 |    3402567 |    3373323 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     75.99% |     45.02% |     45.13% |     45.22% |     44.80% |     44.96% |     44.99% |     44.85% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      61.08 |      39.09 |      27.35 |      21.01 |      16.91 |      14.36 |      12.41 |      10.88 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |   82468773 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |     138.32 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |      77.07 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     39.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |   29949524 |    3339686 |    3368943 |    3380786 |    3359571 |    3395563 |    3402403 |    3373122 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
