metric,value
timestamp,2026-07-01T04:59:55
workload,CG
strategy,MPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/CG_W_MPO_8TH_20260630_224009
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,47.7778
total_instructions,2257747547
avg_ipc,1.4767
avg_ipc_p,1.4767
avg_ipc_e,0.0
total_power_W,27.6894
dynamic_W,23.6276
leakage_W,4.0
dram_W,0.0618
energy_J,1.322937
node0_reads,172226
node1_reads,172455
node0_pct,49.9668
dram_local,78093
dram_remote,78098
dram_remote_pct,50.0016
l1d_miss_pct,26.403
l2_miss_pct,21.2467
l3_miss_pct,0.3598
l1d_mpki,90.4928
l2_mpki,19.2267
l3_mpki,0.0692
l3_miss_count,156191
cpi_base_frac,0.802
cpi_branch_frac,0.0234
cpi_l2_frac,0.0001
cpi_l3_frac,0.1679
cpi_dram_local_frac,0.0038
cpi_dram_remote_frac,0.0029
L1-D.access-mru-0.c0,66267005
L1-D.access-mru-0.c1,67579998
L1-D.access-mru-0.c2,68832846
L1-D.access-mru-0.c3,64410749
L1-D.access-mru-0.c4,63529173
L1-D.access-mru-0.c5,63796315
L1-D.access-mru-0.c6,64523814
L1-D.access-mru-0.c7,66681927
L1-D.access-mru-0.node0,267090598
L1-D.access-mru-0.node1,258531229
L1-D.access-mru-0.total,525621827
L1-D.access-mru-1.c0,4193303
L1-D.access-mru-1.c1,4119273
L1-D.access-mru-1.c2,4041126
L1-D.access-mru-1.c3,4098044
L1-D.access-mru-1.c4,4063682
L1-D.access-mru-1.c5,4133683
L1-D.access-mru-1.c6,4102878
L1-D.access-mru-1.c7,4100463
L1-D.access-mru-1.node0,16451746
L1-D.access-mru-1.node1,16400706
L1-D.access-mru-1.total,32852452
L1-D.access-mru-2.c0,1137190
L1-D.access-mru-2.c1,1082587
L1-D.access-mru-2.c2,1133274
L1-D.access-mru-2.c3,1081668
L1-D.access-mru-2.c4,1088608
L1-D.access-mru-2.c5,1105229
L1-D.access-mru-2.c6,1086755
L1-D.access-mru-2.c7,1087006
L1-D.access-mru-2.node0,4434719
L1-D.access-mru-2.node1,4367598
L1-D.access-mru-2.total,8802317
L1-D.access-mru-3.c0,1153869
L1-D.access-mru-3.c1,1095923
L1-D.access-mru-3.c2,1090313
L1-D.access-mru-3.c3,1083916
L1-D.access-mru-3.c4,1125528
L1-D.access-mru-3.c5,1094049
L1-D.access-mru-3.c6,1105967
L1-D.access-mru-3.c7,1102863
L1-D.access-mru-3.node0,4424021
L1-D.access-mru-3.node1,4428407
L1-D.access-mru-3.total,8852428
L1-D.access-mru-4.c0,1032897
L1-D.access-mru-4.c1,1028883
L1-D.access-mru-4.c2,1014429
L1-D.access-mru-4.c3,1043853
L1-D.access-mru-4.c4,997430
L1-D.access-mru-4.c5,1061829
L1-D.access-mru-4.c6,1057225
L1-D.access-mru-4.c7,1026037
L1-D.access-mru-4.node0,4120062
L1-D.access-mru-4.node1,4142521
L1-D.access-mru-4.total,8262583
L1-D.access-mru-5.c0,952872
L1-D.access-mru-5.c1,979539
L1-D.access-mru-5.c2,906848
L1-D.access-mru-5.c3,955439
L1-D.access-mru-5.c4,927989
L1-D.access-mru-5.c5,979576
L1-D.access-mru-5.c6,944012
L1-D.access-mru-5.c7,957943
L1-D.access-mru-5.node0,3794698
L1-D.access-mru-5.node1,3809520
L1-D.access-mru-5.total,7604218
L1-D.access-mru-6.c0,864827
L1-D.access-mru-6.c1,894261
L1-D.access-mru-6.c2,853446
L1-D.access-mru-6.c3,838423
L1-D.access-mru-6.c4,860772
L1-D.access-mru-6.c5,856348
L1-D.access-mru-6.c6,873112
L1-D.access-mru-6.c7,868921
L1-D.access-mru-6.node0,3450957
L1-D.access-mru-6.node1,3459153
L1-D.access-mru-6.total,6910110
L1-D.access-mru-7.c0,820698
L1-D.access-mru-7.c1,847066
L1-D.access-mru-7.c2,831267
L1-D.access-mru-7.c3,849291
L1-D.access-mru-7.c4,844349
L1-D.access-mru-7.c5,853817
L1-D.access-mru-7.c6,872563
L1-D.access-mru-7.c7,859525
L1-D.access-mru-7.node0,3348322
L1-D.access-mru-7.node1,3430254
L1-D.access-mru-7.total,6778576
L1-D.backinval-E.c1,19
L1-D.backinval-E.c5,15
L1-D.backinval-E.c6,1
L1-D.backinval-E.c7,12
L1-D.backinval-E.node0,19
L1-D.backinval-E.node1,28
L1-D.backinval-E.total,47
L1-D.backinval-M.c0,97
L1-D.backinval-M.c1,75
L1-D.backinval-M.c2,87
L1-D.backinval-M.c3,69
L1-D.backinval-M.c4,83
L1-D.backinval-M.c5,84
L1-D.backinval-M.c6,73
L1-D.backinval-M.c7,57
L1-D.backinval-M.node0,328
L1-D.backinval-M.node1,297
L1-D.backinval-M.total,625
L1-D.backinval-S.c0,12
L1-D.backinval-S.c1,11
L1-D.backinval-S.c2,14
L1-D.backinval-S.c3,31
L1-D.backinval-S.c4,26
L1-D.backinval-S.c5,390
L1-D.backinval-S.c6,14
L1-D.backinval-S.c7,13
L1-D.backinval-S.node0,68
L1-D.backinval-S.node1,443
L1-D.backinval-S.total,511
L1-D.coherency-downgrades.c0,75740
L1-D.coherency-downgrades.c1,74289
L1-D.coherency-downgrades.c2,77188
L1-D.coherency-downgrades.c3,64187
L1-D.coherency-downgrades.c4,72850
L1-D.coherency-downgrades.c5,68224
L1-D.coherency-downgrades.c6,65484
L1-D.coherency-downgrades.c7,62145
L1-D.coherency-downgrades.node0,291404
L1-D.coherency-downgrades.node1,268703
L1-D.coherency-downgrades.total,560107
L1-D.coherency-invalidates.c0,2854
L1-D.coherency-invalidates.c1,2661
L1-D.coherency-invalidates.c2,2646
L1-D.coherency-invalidates.c3,2717
L1-D.coherency-invalidates.c4,1872
L1-D.coherency-invalidates.c5,1279
L1-D.coherency-invalidates.c6,1747
L1-D.coherency-invalidates.c7,2057
L1-D.coherency-invalidates.node0,10878
L1-D.coherency-invalidates.node1,6955
L1-D.coherency-invalidates.total,17833
L1-D.coherency-upgrades.c0,1009
L1-D.coherency-upgrades.c1,1637
L1-D.coherency-upgrades.c2,1605
L1-D.coherency-upgrades.c3,1028
L1-D.coherency-upgrades.c4,2642
L1-D.coherency-upgrades.c5,653
L1-D.coherency-upgrades.c6,2512
L1-D.coherency-upgrades.c7,2209
L1-D.coherency-upgrades.node0,5279
L1-D.coherency-upgrades.node1,8016
L1-D.coherency-upgrades.total,13295
L1-D.coherency-writebacks.c0,2459
L1-D.coherency-writebacks.c1,2813
L1-D.coherency-writebacks.c2,2828
L1-D.coherency-writebacks.c3,2742
L1-D.coherency-writebacks.c4,2804
L1-D.coherency-writebacks.c5,1650
L1-D.coherency-writebacks.c6,2621
L1-D.coherency-writebacks.c7,3056
