metric,value
timestamp,2026-07-09T20:11:33
workload,BT
strategy,Scatter
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/BT_S_Scatter_16TH_20260709_195844
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13, 6, 14, 7, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,11.3537
total_instructions,1028806435
avg_ipc,3.5996
avg_ipc_p,1.3758
avg_ipc_e,5.8233
total_power_W,39.6256
dynamic_W,34.0136
leakage_W,5.6
dram_W,0.012
energy_J,0.449897
node0_reads,10649
node1_reads,10599
node0_pct,50.1177
node0_writes,6
node1_writes,8
dram_local,3651
dram_remote,3697
dram_remote_pct,50.313
l1d_miss_pct,0.3645
l2_miss_pct,53.2602
l3_miss_pct,1.5857
l1d_mpki,0.8457
l2_mpki,0.4504
l3_mpki,0.0071
l3_miss_count,7348
cpi_base_frac,0.9706
cpi_branch_frac,0.0023
cpi_l2_frac,0.0
cpi_l3_frac,0.0267
cpi_dram_local_frac,0.0002
cpi_dram_remote_frac,0.0003
futex_wake_count,880
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,13.2729
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,26390434
L1-D.access-mru-0.c1,25991965
L1-D.access-mru-0.c10,12161936
L1-D.access-mru-0.c11,12203170
L1-D.access-mru-0.c12,10377624
L1-D.access-mru-0.c13,10377902
L1-D.access-mru-0.c14,10375796
L1-D.access-mru-0.c15,10375466
L1-D.access-mru-0.c2,26087327
L1-D.access-mru-0.c3,26085709
L1-D.access-mru-0.c4,23781241
L1-D.access-mru-0.c5,23940730
L1-D.access-mru-0.c6,23988561
L1-D.access-mru-0.c7,23817357
L1-D.access-mru-0.c8,26064339
L1-D.access-mru-0.c9,26060068
L1-D.access-mru-0.node0,159227258
L1-D.access-mru-0.node1,158852367
L1-D.access-mru-0.total,318079625
L1-D.access-mru-1.c0,1013343
L1-D.access-mru-1.c1,1039719
L1-D.access-mru-1.c10,2973
L1-D.access-mru-1.c11,2430
L1-D.access-mru-1.c12,1948
L1-D.access-mru-1.c13,2042
L1-D.access-mru-1.c14,2041
L1-D.access-mru-1.c15,1886
L1-D.access-mru-1.c2,940661
L1-D.access-mru-1.c3,927389
L1-D.access-mru-1.c4,1272063
L1-D.access-mru-1.c5,1131768
L1-D.access-mru-1.c6,1113093
L1-D.access-mru-1.c7,1229971
L1-D.access-mru-1.c8,907177
L1-D.access-mru-1.c9,939871
L1-D.access-mru-1.node0,5253299
L1-D.access-mru-1.node1,5275076
L1-D.access-mru-1.total,10528375
L1-D.access-mru-2.c0,260809
L1-D.access-mru-2.c1,276659
L1-D.access-mru-2.c10,1106
L1-D.access-mru-2.c11,1369
L1-D.access-mru-2.c12,39
L1-D.access-mru-2.c13,39
L1-D.access-mru-2.c14,39
L1-D.access-mru-2.c15,38
L1-D.access-mru-2.c2,263798
L1-D.access-mru-2.c3,283998
L1-D.access-mru-2.c4,315063
L1-D.access-mru-2.c5,298099
L1-D.access-mru-2.c6,304018
L1-D.access-mru-2.c7,308842
L1-D.access-mru-2.c8,279076
L1-D.access-mru-2.c9,284206
L1-D.access-mru-2.node0,1423948
L1-D.access-mru-2.node1,1453250
L1-D.access-mru-2.total,2877198
L1-D.access-mru-3.c0,108047
L1-D.access-mru-3.c1,119219
L1-D.access-mru-3.c10,3088
L1-D.access-mru-3.c11,6128
L1-D.access-mru-3.c12,7
L1-D.access-mru-3.c13,7
L1-D.access-mru-3.c14,7
L1-D.access-mru-3.c15,9
L1-D.access-mru-3.c2,106805
L1-D.access-mru-3.c3,100228
L1-D.access-mru-3.c4,200960
L1-D.access-mru-3.c5,213684
L1-D.access-mru-3.c6,216216
L1-D.access-mru-3.c7,197224
L1-D.access-mru-3.c8,108074
L1-D.access-mru-3.c9,109453
L1-D.access-mru-3.node0,743204
L1-D.access-mru-3.node1,745952
L1-D.access-mru-3.total,1489156
L1-D.access-mru-4.c0,39157
L1-D.access-mru-4.c1,35699
L1-D.access-mru-4.c10,2827
L1-D.access-mru-4.c11,5677
L1-D.access-mru-4.c12,5
L1-D.access-mru-4.c13,5
L1-D.access-mru-4.c14,5
L1-D.access-mru-4.c15,3
L1-D.access-mru-4.c2,42194
L1-D.access-mru-4.c3,37300
L1-D.access-mru-4.c4,112696
L1-D.access-mru-4.c5,125725
L1-D.access-mru-4.c6,128999
L1-D.access-mru-4.c7,113109
L1-D.access-mru-4.c8,28838
L1-D.access-mru-4.c9,30507
L1-D.access-mru-4.node0,354721
L1-D.access-mru-4.node1,348025
L1-D.access-mru-4.total,702746
L1-D.access-mru-5.c0,19131
L1-D.access-mru-5.c1,15559
L1-D.access-mru-5.c10,2074
L1-D.access-mru-5.c11,3388
L1-D.access-mru-5.c15,1
L1-D.access-mru-5.c2,16555
L1-D.access-mru-5.c3,16113
L1-D.access-mru-5.c4,60472
L1-D.access-mru-5.c5,55097
L1-D.access-mru-5.c6,55457
L1-D.access-mru-5.c7,64744
L1-D.access-mru-5.c8,10513
L1-D.access-mru-5.c9,12542
L1-D.access-mru-5.node0,164202
L1-D.access-mru-5.node1,167444
L1-D.access-mru-5.total,331646
L1-D.access-mru-6.c0,18154
L1-D.access-mru-6.c1,10020
L1-D.access-mru-6.c10,126
L1-D.access-mru-6.c11,128
L1-D.access-mru-6.c2,11321
L1-D.access-mru-6.c3,12665
L1-D.access-mru-6.c4,39492
L1-D.access-mru-6.c5,26060
L1-D.access-mru-6.c6,23142
L1-D.access-mru-6.c7,34884
L1-D.access-mru-6.c8,11470
L1-D.access-mru-6.c9,10437
L1-D.access-mru-6.node0,103705
L1-D.access-mru-6.node1,94194
L1-D.access-mru-6.total,197899
L1-D.access-mru-7.c0,14522
L1-D.access-mru-7.c1,10362
L1-D.access-mru-7.c10,364
L1-D.access-mru-7.c2,10599
L1-D.access-mru-7.c3,10596
L1-D.access-mru-7.c4,18259
L1-D.access-mru-7.c5,15949
L1-D.access-mru-7.c6,16656
L1-D.access-mru-7.c7,18014
L1-D.access-mru-7.c8,10149
L1-D.access-mru-7.c9,7463
L1-D.access-mru-7.node0,70549
L1-D.access-mru-7.node1,62384
L1-D.access-mru-7.total,132933
L1-D.coherency-downgrades.c0,38346
L1-D.coherency-downgrades.c1,68556
L1-D.coherency-downgrades.c10,34366
L1-D.coherency-downgrades.c11,12507
L1-D.coherency-downgrades.c12,36
L1-D.coherency-downgrades.c13,30
L1-D.coherency-downgrades.c14,29
L1-D.coherency-downgrades.c15,23
L1-D.coherency-downgrades.c2,91872
L1-D.coherency-downgrades.c3,81128
L1-D.coherency-downgrades.c4,50289
L1-D.coherency-downgrades.c5,50892
L1-D.coherency-downgrades.c6,61618
L1-D.coherency-downgrades.c7,41984
L1-D.coherency-downgrades.c8,43799
L1-D.coherency-downgrades.c9,59073
L1-D.coherency-downgrades.node0,320355
L1-D.coherency-downgrades.node1,314193
L1-D.coherency-downgrades.total,634548
L1-D.coherency-invalidates.c0,9274
L1-D.coherency-invalidates.c1,15952
L1-D.coherency-invalidates.c10,6058
L1-D.coherency-invalidates.c11,5507
L1-D.coherency-invalidates.c12,2026
L1-D.coherency-invalidates.c13,2026
L1-D.coherency-invalidates.c14,2022
L1-D.coherency-invalidates.c15,2065
L1-D.coherency-invalidates.c2,16723
L1-D.coherency-invalidates.c3,14281
L1-D.coherency-invalidates.c4,6270
L1-D.coherency-invalidates.c5,6104
L1-D.coherency-invalidates.c6,5262
L1-D.coherency-invalidates.c7,7344
L1-D.coherency-invalidates.c8,22258
L1-D.coherency-invalidates.c9,20150
L1-D.coherency-invalidates.node0,69893
L1-D.coherency-invalidates.node1,73429
L1-D.coherency-invalidates.total,143322
L1-D.coherency-upgrades.c0,2202
L1-D.coherency-upgrades.c1,4433
L1-D.coherency-upgrades.c10,4342
L1-D.coherency-upgrades.c11,5
L1-D.coherency-upgrades.c12,7
L1-D.coherency-upgrades.c13,4
L1-D.coherency-upgrades.c14,5
L1-D.coherency-upgrades.c15,6
L1-D.coherency-upgrades.c2,4111
L1-D.coherency-upgrades.c3,4574
L1-D.coherency-upgrades.c4,1792
L1-D.coherency-upgrades.c5,2017
L1-D.coherency-upgrades.c6,2381
L1-D.coherency-upgrades.c7,1399
L1-D.coherency-upgrades.c8,7313
L1-D.coherency-upgrades.c9,7384
L1-D.coherency-upgrades.node0,22153
L1-D.coherency-upgrades.node1,19822
L1-D.coherency-upgrades.total,41975
L1-D.coherency-writebacks.c0,12896
L1-D.coherency-writebacks.c1,13652
L1-D.coherency-writebacks.c10,1205
L1-D.coherency-writebacks.c11,1402
L1-D.coherency-writebacks.c12,1204
