metric,value
timestamp,2026-07-07T04:49:58
workload,IS
strategy,AKARIN_a100_5
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/IS_W_AKARIN_a100_5_8TH_20260706_200005
cpu_map,"[8, 11, 0, 10, 9, 3, 1, 2]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,25.8994
total_instructions,582101509
avg_ipc,0.7024
avg_ipc_p,0.7024
avg_ipc_e,0.0
total_power_W,15.2739
dynamic_W,11.2377
leakage_W,4.0
dram_W,0.0361
energy_J,0.395584
node0_reads,73116
node1_reads,73029
node0_pct,50.0298
node0_writes,24
node1_writes,68
dram_local,3449
dram_remote,3713
dram_remote_pct,51.8431
l1d_miss_pct,1.461
l2_miss_pct,42.0545
l3_miss_pct,0.7764
l1d_mpki,3.7683
l2_mpki,1.5847
l3_mpki,0.0123
l3_miss_count,7162
cpi_base_frac,0.9576
cpi_branch_frac,0.0016
cpi_l2_frac,0.0012
cpi_l3_frac,0.0391
cpi_dram_local_frac,0.0002
cpi_dram_remote_frac,0.0003
futex_wake_count,54
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7367
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,24403574
L1-D.access-mru-0.c1,23946662
L1-D.access-mru-0.c2,24034094
L1-D.access-mru-0.c3,24038534
L1-D.access-mru-0.c4,24079401
L1-D.access-mru-0.c5,24038794
L1-D.access-mru-0.c6,24067744
L1-D.access-mru-0.c7,24129351
L1-D.access-mru-0.node0,96269983
L1-D.access-mru-0.node1,96468171
L1-D.access-mru-0.total,192738154
L1-D.access-mru-1.c0,877536
L1-D.access-mru-1.c1,928551
L1-D.access-mru-1.c2,918792
L1-D.access-mru-1.c3,900850
L1-D.access-mru-1.c4,881867
L1-D.access-mru-1.c5,899013
L1-D.access-mru-1.c6,884930
L1-D.access-mru-1.c7,865287
L1-D.access-mru-1.node0,3568022
L1-D.access-mru-1.node1,3588804
L1-D.access-mru-1.total,7156826
L1-D.access-mru-2.c0,274630
L1-D.access-mru-2.c1,285050
L1-D.access-mru-2.c2,285980
L1-D.access-mru-2.c3,281738
L1-D.access-mru-2.c4,282025
L1-D.access-mru-2.c5,276839
L1-D.access-mru-2.c6,281154
L1-D.access-mru-2.c7,280913
L1-D.access-mru-2.node0,1124886
L1-D.access-mru-2.node1,1123443
L1-D.access-mru-2.total,2248329
L1-D.access-mru-3.c0,195933
L1-D.access-mru-3.c1,195664
L1-D.access-mru-3.c2,196051
L1-D.access-mru-3.c3,195223
L1-D.access-mru-3.c4,194418
L1-D.access-mru-3.c5,193651
L1-D.access-mru-3.c6,195161
L1-D.access-mru-3.c7,194621
L1-D.access-mru-3.node0,779484
L1-D.access-mru-3.node1,781238
L1-D.access-mru-3.total,1560722
L1-D.access-mru-4.c0,156791
L1-D.access-mru-4.c1,155615
L1-D.access-mru-4.c2,158570
L1-D.access-mru-4.c3,156988
L1-D.access-mru-4.c4,155624
L1-D.access-mru-4.c5,155713
L1-D.access-mru-4.c6,156398
L1-D.access-mru-4.c7,155080
L1-D.access-mru-4.node0,625761
L1-D.access-mru-4.node1,625018
L1-D.access-mru-4.total,1250779
L1-D.access-mru-5.c0,127824
L1-D.access-mru-5.c1,127948
L1-D.access-mru-5.c2,130564
L1-D.access-mru-5.c3,128762
L1-D.access-mru-5.c4,127470
L1-D.access-mru-5.c5,128543
L1-D.access-mru-5.c6,130028
L1-D.access-mru-5.c7,127715
L1-D.access-mru-5.node0,516850
L1-D.access-mru-5.node1,512004
L1-D.access-mru-5.total,1028854
L1-D.access-mru-6.c0,102957
L1-D.access-mru-6.c1,103162
L1-D.access-mru-6.c2,104138
L1-D.access-mru-6.c3,104526
L1-D.access-mru-6.c4,103942
L1-D.access-mru-6.c5,103871
L1-D.access-mru-6.c6,104619
L1-D.access-mru-6.c7,101429
L1-D.access-mru-6.node0,414057
L1-D.access-mru-6.node1,414587
L1-D.access-mru-6.total,828644
L1-D.access-mru-7.c0,80359
L1-D.access-mru-7.c1,81366
L1-D.access-mru-7.c2,80225
L1-D.access-mru-7.c3,82472
L1-D.access-mru-7.c4,80878
L1-D.access-mru-7.c5,81071
L1-D.access-mru-7.c6,80867
L1-D.access-mru-7.c7,79151
L1-D.access-mru-7.node0,321314
L1-D.access-mru-7.node1,325075
L1-D.access-mru-7.total,646389
L1-D.backinval-M.c0,74
