metric,value
timestamp,2026-07-02T05:54:18
workload,BC
strategy,EPO
bench_class,W
num_threads,6
output_dir,Outputs/sizeW/6TH/BC_W_EPO_6TH_20260702_031742
cpu_map,"[4, 5, 6, 7, 12, 13]"
p_core_count,0
e_core_count,6
node0_threads,4
node1_threads,2
sim_time_ms,14.924
total_instructions,46369334
avg_ipc,0.5178
avg_ipc_p,0.0
avg_ipc_e,0.5178
total_power_W,2.3768
dynamic_W,1.1651
leakage_W,1.2
dram_W,0.0117
energy_J,0.035472
node0_reads,13585
node1_reads,13528
node0_pct,50.1051
dram_local,6199
dram_remote,6152
dram_remote_pct,49.8097
l1d_miss_pct,1.5526
l2_miss_pct,80.3859
l3_miss_pct,11.6912
l1d_mpki,2.8342
l2_mpki,2.2783
l3_mpki,0.2664
l3_miss_count,12351
cpi_base_frac,0.6767
cpi_branch_frac,0.2196
cpi_l2_frac,0.0001
cpi_l3_frac,0.0875
cpi_dram_local_frac,0.0074
cpi_dram_remote_frac,0.0087
futex_wake_count,34
futex_wait_count,5
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5474
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4868931
L1-D.access-mru-0.c1,983813
L1-D.access-mru-0.c2,955841
L1-D.access-mru-0.c3,964738
L1-D.access-mru-0.c4,1153932
L1-D.access-mru-0.c5,1100410
L1-D.access-mru-0.node0,7773323
L1-D.access-mru-0.node1,2254342
L1-D.access-mru-0.total,10027665
L1-D.access-mru-1.c0,188461
L1-D.access-mru-1.c1,14329
L1-D.access-mru-1.c2,15135
L1-D.access-mru-1.c3,14926
L1-D.access-mru-1.c4,15831
L1-D.access-mru-1.c5,17154
L1-D.access-mru-1.node0,232851
L1-D.access-mru-1.node1,32985
L1-D.access-mru-1.total,265836
L1-D.access-mru-2.c0,77939
L1-D.access-mru-2.c1,3367
L1-D.access-mru-2.c2,3405
L1-D.access-mru-2.c3,3538
L1-D.access-mru-2.c4,3773
L1-D.access-mru-2.c5,3711
L1-D.access-mru-2.node0,88249
L1-D.access-mru-2.node1,7484
L1-D.access-mru-2.total,95733
L1-D.access-mru-3.c0,17349
L1-D.access-mru-3.c1,1653
L1-D.access-mru-3.c2,1663
L1-D.access-mru-3.c3,1674
L1-D.access-mru-3.c4,1828
L1-D.access-mru-3.c5,1918
L1-D.access-mru-3.node0,22339
L1-D.access-mru-3.node1,3746
L1-D.access-mru-3.total,26085
L1-D.access-mru-4.c0,4884
L1-D.access-mru-4.c1,832
L1-D.access-mru-4.c2,795
L1-D.access-mru-4.c3,834
L1-D.access-mru-4.c4,864
L1-D.access-mru-4.c5,972
L1-D.access-mru-4.node0,7345
L1-D.access-mru-4.node1,1836
L1-D.access-mru-4.total,9181
L1-D.access-mru-5.c0,2531
L1-D.access-mru-5.c1,324
L1-D.access-mru-5.c2,313
L1-D.access-mru-5.c3,298
L1-D.access-mru-5.c4,417
L1-D.access-mru-5.c5,661
L1-D.access-mru-5.node0,3466
L1-D.access-mru-5.node1,1078
L1-D.access-mru-5.total,4544
L1-D.access-mru-6.c0,1500
L1-D.access-mru-6.c1,180
L1-D.access-mru-6.c2,195
L1-D.access-mru-6.c3,213
L1-D.access-mru-6.c4,248
L1-D.access-mru-6.c5,376
L1-D.access-mru-6.node0,2088
L1-D.access-mru-6.node1,624
L1-D.access-mru-6.total,2712
L1-D.access-mru-7.c0,1030
L1-D.access-mru-7.c1,147
L1-D.access-mru-7.c2,132
L1-D.access-mru-7.c3,136
L1-D.access-mru-7.c4,175
L1-D.access-mru-7.c5,201
L1-D.access-mru-7.node0,1445
L1-D.access-mru-7.node1,376
L1-D.access-mru-7.total,1821
L1-D.backinval-E,2
L1-D.backinval-M,97
L1-D.backinval-S,2
