metric,value
timestamp,2026-07-12T14:32:43
workload,FT
strategy,MPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/FT_W_MPO_12TH_20260712_013602
cpu_map,"[4, 0, 8, 11, 2, 13, 10, 1, 9, 3, 12, 5]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,27.2303
total_instructions,2094049663
avg_ipc,2.9941
avg_ipc_p,2.3031
avg_ipc_e,3.6851
total_power_W,32.1995
dynamic_W,28.1494
leakage_W,3.8
dram_W,0.2502
energy_J,0.876803
node0_reads,408687
node1_reads,395279
node0_pct,50.8339
node0_writes,197657
node1_writes,172730
dram_local,193284
dram_remote,12398
dram_remote_pct,6.0278
l1d_miss_pct,7.1464
l2_miss_pct,9.8734
l3_miss_pct,8.7073
l1d_mpki,11.425
l2_mpki,1.128
l3_mpki,0.0982
l3_miss_count,205682
cpi_base_frac,0.9334
cpi_branch_frac,0.051
cpi_l2_frac,0.0005
cpi_l3_frac,0.0056
cpi_dram_local_frac,0.0092
cpi_dram_remote_frac,0.0003
futex_wake_count,84
futex_wait_count,72
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.4332
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,44489801
L1-D.access-mru-0.c1,44446321
L1-D.access-mru-0.c10,44338657
L1-D.access-mru-0.c11,44458946
L1-D.access-mru-0.c12,35781368
L1-D.access-mru-0.c13,40877643
L1-D.access-mru-0.c2,44412302
L1-D.access-mru-0.c3,35514316
L1-D.access-mru-0.c4,40686006
L1-D.access-mru-0.c5,35858936
L1-D.access-mru-0.c8,44389494
L1-D.access-mru-0.c9,35652447
L1-D.access-mru-0.node0,245407682
L1-D.access-mru-0.node1,245498555
L1-D.access-mru-0.total,490906237
L1-D.access-mru-1.c0,3558078
L1-D.access-mru-1.c1,3558329
L1-D.access-mru-1.c10,3579777
L1-D.access-mru-1.c11,3580023
L1-D.access-mru-1.c12,443135
L1-D.access-mru-1.c13,631827
L1-D.access-mru-1.c2,3559936
L1-D.access-mru-1.c3,2414792
L1-D.access-mru-1.c4,931693
L1-D.access-mru-1.c5,444890
L1-D.access-mru-1.c8,3556746
L1-D.access-mru-1.c9,2405053
L1-D.access-mru-1.node0,14467718
L1-D.access-mru-1.node1,14196561
L1-D.access-mru-1.total,28664279
L1-D.access-mru-2.c0,358315
L1-D.access-mru-2.c1,354716
L1-D.access-mru-2.c10,353415
L1-D.access-mru-2.c11,352847
L1-D.access-mru-2.c12,229465
L1-D.access-mru-2.c13,329275
L1-D.access-mru-2.c2,358445
L1-D.access-mru-2.c3,287226
L1-D.access-mru-2.c4,343483
L1-D.access-mru-2.c5,229220
L1-D.access-mru-2.c8,354688
L1-D.access-mru-2.c9,292941
L1-D.access-mru-2.node0,1931405
L1-D.access-mru-2.node1,1912631
L1-D.access-mru-2.total,3844036
L1-D.access-mru-3.c0,185026
L1-D.access-mru-3.c1,195574
L1-D.access-mru-3.c10,206792
L1-D.access-mru-3.c11,206778
L1-D.access-mru-3.c12,204861
L1-D.access-mru-3.c13,269888
L1-D.access-mru-3.c2,185179
L1-D.access-mru-3.c3,186322
L1-D.access-mru-3.c4,286216
L1-D.access-mru-3.c5,205289
L1-D.access-mru-3.c8,195627
L1-D.access-mru-3.c9,166023
L1-D.access-mru-3.node0,1243606
L1-D.access-mru-3.node1,1249969
L1-D.access-mru-3.total,2493575
L1-D.access-mru-4.c0,396226
L1-D.access-mru-4.c1,382059
L1-D.access-mru-4.c10,369739
L1-D.access-mru-4.c11,369956
L1-D.access-mru-4.c12,150022
L1-D.access-mru-4.c13,168663
L1-D.access-mru-4.c2,396294
L1-D.access-mru-4.c3,334874
L1-D.access-mru-4.c4,172874
L1-D.access-mru-4.c5,150672
L1-D.access-mru-4.c8,382635
L1-D.access-mru-4.c9,359254
L1-D.access-mru-4.node0,1832999
L1-D.access-mru-4.node1,1800269
L1-D.access-mru-4.total,3633268
L1-D.access-mru-5.c0,383306
L1-D.access-mru-5.c1,411474
L1-D.access-mru-5.c10,447150
L1-D.access-mru-5.c11,446786
L1-D.access-mru-5.c12,125641
L1-D.access-mru-5.c13,138945
L1-D.access-mru-5.c2,383081
L1-D.access-mru-5.c3,404776
L1-D.access-mru-5.c4,141912
L1-D.access-mru-5.c5,125454
L1-D.access-mru-5.c8,410541
L1-D.access-mru-5.c9,346291
L1-D.access-mru-5.node0,1850003
L1-D.access-mru-5.node1,1915354
L1-D.access-mru-5.total,3765357
L1-D.access-mru-6.c0,65633
L1-D.access-mru-6.c1,43677
