metric,value
timestamp,2026-07-06T20:52:09
workload,MG
strategy,EPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/MG_W_EPO_8TH_20260706_200005
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,0
e_core_count,8
node0_threads,4
node1_threads,4
sim_time_ms,114.0389
total_instructions,1982064716
avg_ipc,2.1726
avg_ipc_p,0.0
avg_ipc_e,2.1726
total_power_W,9.3253
dynamic_W,6.5177
leakage_W,1.6
dram_W,1.2076
energy_J,1.063448
node0_reads,8102738
node1_reads,8102849
node0_pct,49.9997
node0_writes,3777147
node1_writes,3777423
dram_local,5998677
dram_remote,5998194
dram_remote_pct,49.998
l1d_miss_pct,2.894
l2_miss_pct,92.2278
l3_miss_pct,49.4426
l1d_mpki,13.2735
l2_mpki,12.2419
l3_mpki,6.0527
l3_miss_count,11996871
cpi_base_frac,0.5623
cpi_branch_frac,0.0028
cpi_l2_frac,0.0
cpi_l3_frac,0.0055
cpi_dram_local_frac,0.2123
cpi_dram_remote_frac,0.217
futex_wake_count,700
futex_wait_count,2
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.8077
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,109279137
L1-D.access-mru-0.c1,108186565
L1-D.access-mru-0.c2,107940418
L1-D.access-mru-0.c3,108198468
L1-D.access-mru-0.c4,108067130
L1-D.access-mru-0.c5,108149784
L1-D.access-mru-0.c6,107664280
L1-D.access-mru-0.c7,107638900
L1-D.access-mru-0.node0,433604588
L1-D.access-mru-0.node1,431520094
L1-D.access-mru-0.total,865124682
L1-D.access-mru-1.c0,12365357
L1-D.access-mru-1.c1,12337123
L1-D.access-mru-1.c2,12338656
L1-D.access-mru-1.c3,12340571
L1-D.access-mru-1.c4,12317667
L1-D.access-mru-1.c5,12336536
L1-D.access-mru-1.c6,12301732
L1-D.access-mru-1.c7,12330362
L1-D.access-mru-1.node0,49381707
L1-D.access-mru-1.node1,49286297
L1-D.access-mru-1.total,98668004
L1-D.access-mru-2.c0,3209174
L1-D.access-mru-2.c1,3188577
L1-D.access-mru-2.c2,3193510
L1-D.access-mru-2.c3,3193592
L1-D.access-mru-2.c4,3191857
L1-D.access-mru-2.c5,3190178
L1-D.access-mru-2.c6,3186251
L1-D.access-mru-2.c7,3186151
L1-D.access-mru-2.node0,12784853
L1-D.access-mru-2.node1,12754437
L1-D.access-mru-2.total,25539290
L1-D.access-mru-3.c0,2385085
L1-D.access-mru-3.c1,2359616
L1-D.access-mru-3.c2,2350752
L1-D.access-mru-3.c3,2350585
L1-D.access-mru-3.c4,2348967
L1-D.access-mru-3.c5,2354061
L1-D.access-mru-3.c6,2359648
L1-D.access-mru-3.c7,2362989
L1-D.access-mru-3.node0,9446038
L1-D.access-mru-3.node1,9425665
L1-D.access-mru-3.total,18871703
L1-D.access-mru-4.c0,512321
L1-D.access-mru-4.c1,546320
L1-D.access-mru-4.c2,548574
L1-D.access-mru-4.c3,549830
L1-D.access-mru-4.c4,548875
L1-D.access-mru-4.c5,548519
L1-D.access-mru-4.c6,547324
L1-D.access-mru-4.c7,547123
L1-D.access-mru-4.node0,2157045
L1-D.access-mru-4.node1,2191841
L1-D.access-mru-4.total,4348886
L1-D.access-mru-5.c0,478203
L1-D.access-mru-5.c1,467404
L1-D.access-mru-5.c2,468761
L1-D.access-mru-5.c3,468424
L1-D.access-mru-5.c4,468583
L1-D.access-mru-5.c5,467485
L1-D.access-mru-5.c6,464580
L1-D.access-mru-5.c7,462903
L1-D.access-mru-5.node0,1882792
L1-D.access-mru-5.node1,1863551
L1-D.access-mru-5.total,3746343
L1-D.access-mru-6.c0,2932
L1-D.access-mru-6.c1,10230
L1-D.access-mru-6.c2,9929
L1-D.access-mru-6.c3,10026
L1-D.access-mru-6.c4,10094
L1-D.access-mru-6.c5,9905
L1-D.access-mru-6.c6,9956
L1-D.access-mru-6.c7,10036
L1-D.access-mru-6.node0,33117
L1-D.access-mru-6.node1,39991
L1-D.access-mru-6.total,73108
L1-D.access-mru-7.c0,2718
L1-D.access-mru-7.c1,1681
L1-D.access-mru-7.c2,1668
L1-D.access-mru-7.c3,1624
L1-D.access-mru-7.c4,1709
L1-D.access-mru-7.c5,1684
L1-D.access-mru-7.c6,1611
L1-D.access-mru-7.c7,1636
L1-D.access-mru-7.node0,7691
L1-D.access-mru-7.node1,6640
L1-D.access-mru-7.total,14331
L1-D.backinval-M.c0,16066
L1-D.backinval-M.c1,15968
L1-D.backinval-M.c2,16016
L1-D.backinval-M.c3,15932
L1-D.backinval-M.c4,16312
L1-D.backinval-M.c5,15939
L1-D.backinval-M.c6,15883
L1-D.backinval-M.c7,15934
L1-D.backinval-M.node0,63982
L1-D.backinval-M.node1,64068
L1-D.backinval-M.total,128050
L1-D.backinval-S.c0,968
L1-D.backinval-S.c1,967
L1-D.backinval-S.c2,1006
L1-D.backinval-S.c3,977
L1-D.backinval-S.c4,963
L1-D.backinval-S.c5,968
L1-D.backinval-S.c6,964
L1-D.backinval-S.c7,978
L1-D.backinval-S.node0,3918
L1-D.backinval-S.node1,3873
L1-D.backinval-S.total,7791
L1-D.coherency-downgrades.c0,12134
L1-D.coherency-downgrades.c1,6959
L1-D.coherency-downgrades.c2,6450
L1-D.coherency-downgrades.c3,6021
L1-D.coherency-downgrades.c4,3620
L1-D.coherency-downgrades.c5,3685
L1-D.coherency-downgrades.c6,3743
L1-D.coherency-downgrades.c7,6269
L1-D.coherency-downgrades.node0,31564
L1-D.coherency-downgrades.node1,17317
L1-D.coherency-downgrades.total,48881
L1-D.coherency-invalidates.c0,919
L1-D.coherency-invalidates.c1,497
L1-D.coherency-invalidates.c2,612
L1-D.coherency-invalidates.c3,1069
L1-D.coherency-invalidates.c4,2871
L1-D.coherency-invalidates.c5,2572
L1-D.coherency-invalidates.c6,2441
L1-D.coherency-invalidates.c7,2632
L1-D.coherency-invalidates.node0,3097
L1-D.coherency-invalidates.node1,10516
L1-D.coherency-invalidates.total,13613
L1-D.coherency-upgrades.c0,191
L1-D.coherency-upgrades.c1,1772
L1-D.coherency-upgrades.c2,1838
L1-D.coherency-upgrades.c3,1796
L1-D.coherency-upgrades.c4,226
L1-D.coherency-upgrades.c5,292
L1-D.coherency-upgrades.c6,217
L1-D.coherency-upgrades.c7,184
L1-D.coherency-upgrades.node0,5597
L1-D.coherency-upgrades.node1,919
L1-D.coherency-upgrades.total,6516
L1-D.coherency-writebacks.c0,1627
L1-D.coherency-writebacks.c1,2459
L1-D.coherency-writebacks.c2,2266
L1-D.coherency-writebacks.c3,2072
L1-D.coherency-writebacks.c4,1540
L1-D.coherency-writebacks.c5,1675
L1-D.coherency-writebacks.c6,1625
L1-D.coherency-writebacks.c7,1609
L1-D.coherency-writebacks.node0,8424
L1-D.coherency-writebacks.node1,6449
L1-D.coherency-writebacks.total,14873
L1-D.evict-E.c0,2124974
L1-D.evict-E.c1,2167552
L1-D.evict-E.c2,2188315
L1-D.evict-E.c3,2161795
L1-D.evict-E.c4,2167243
L1-D.evict-E.c5,2168789
L1-D.evict-E.c6,2181525
L1-D.evict-E.c7,2197587
L1-D.evict-E.node0,8642636
L1-D.evict-E.node1,8715144
L1-D.evict-E.total,17357780
L1-D.evict-M.c0,1918873
L1-D.evict-M.c1,1870622
L1-D.evict-M.c2,1841028
L1-D.evict-M.c3,1836004
L1-D.evict-M.c4,1784961
L1-D.evict-M.c5,1864141
L1-D.evict-M.c6,1850180
L1-D.evict-M.c7,1807078
L1-D.evict-M.node0,7466527
L1-D.evict-M.node1,7306360
L1-D.evict-M.total,14772887
L1-D.evict-S.c0,77743
L1-D.evict-S.c1,28265
L1-D.evict-S.c2,18747
L1-D.evict-S.c3,49930
L1-D.evict-S.c4,95516
L1-D.evict-S.c5,14778
L1-D.evict-S.c6,15998
L1-D.evict-S.c7,42048
L1-D.evict-S.node0,174685
L1-D.evict-S.node1,168340
L1-D.evict-S.total,343025
L1-D.load-misses-E,23
L1-D.load-misses-I.c0,3349653
L1-D.load-misses-I.c1,3307631
L1-D.load-misses-I.c2,3306334
L1-D.load-misses-I.c3,3305224
L1-D.load-misses-I.c4,3304752
L1-D.load-misses-I.c5,3305201
L1-D.load-misses-I.c6,3305575
L1-D.load-misses-I.c7,3305016
L1-D.load-misses-I.node0,13268842
L1-D.load-misses-I.node1,13220544
L1-D.load-misses-I.total,26489386
L1-D.load-misses-S.c0,43
L1-D.load-misses-S.c1,23
L1-D.load-misses-S.c2,21
L1-D.load-misses-S.c3,29
L1-D.load-misses-S.c4,11
L1-D.load-misses-S.c5,8
L1-D.load-misses-S.c6,10
L1-D.load-misses-S.c7,23
L1-D.load-misses-S.node0,116
L1-D.load-misses-S.node1,52
L1-D.load-misses-S.total,168
L1-D.load-misses.c0,3349719
L1-D.load-misses.c1,3307654
L1-D.load-misses.c2,3306355
L1-D.load-misses.c3,3305253
L1-D.load-misses.c4,3304763
L1-D.load-misses.c5,3305209
L1-D.load-misses.c6,3305585
L1-D.load-misses.c7,3305039
L1-D.load-misses.node0,13268981
L1-D.load-misses.node1,13220596
L1-D.load-misses.total,26489577
