metric,value
timestamp,2026-07-04T03:07:51
workload,BFS
strategy,Packed
bench_class,A
num_threads,8
output_dir,Outputs/sizeA/8TH/BFS_A_Packed_8TH_20260703_174340
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,31.3511
total_instructions,83965351
avg_ipc,0.1507
avg_ipc_p,0.1227
avg_ipc_e,0.1788
total_power_W,4.0578
dynamic_W,1.2497
leakage_W,2.8
dram_W,0.0081
energy_J,0.127218
node0_reads,39687
node1_reads,0
node0_pct,100.0
dram_local,18977
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.0482
l2_miss_pct,83.5623
l3_miss_pct,7.2443
l1d_mpki,3.7335
l2_mpki,3.1198
l3_mpki,0.226
l3_miss_count,18977
cpi_base_frac,0.5386
cpi_branch_frac,0.2246
cpi_l2_frac,0.0001
cpi_l3_frac,0.2244
cpi_dram_local_frac,0.0123
cpi_dram_remote_frac,0.0
futex_wake_count,34
futex_wait_count,12
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7604
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,9633493
L1-D.access-mru-0.c1,1307261
L1-D.access-mru-0.c2,1312519
L1-D.access-mru-0.c3,1208104
L1-D.access-mru-0.c4,1227320
L1-D.access-mru-0.c5,1225813
L1-D.access-mru-0.c6,1303240
L1-D.access-mru-0.c7,1272293
L1-D.access-mru-0.node0,18490043
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,18490043
L1-D.access-mru-1.c0,334636
L1-D.access-mru-1.c1,19199
L1-D.access-mru-1.c2,19810
L1-D.access-mru-1.c3,23029
L1-D.access-mru-1.c4,21129
L1-D.access-mru-1.c5,18860
L1-D.access-mru-1.c6,19641
L1-D.access-mru-1.c7,19043
L1-D.access-mru-1.node0,475347
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,475347
L1-D.access-mru-2.c0,150439
L1-D.access-mru-2.c1,4050
L1-D.access-mru-2.c2,4242
L1-D.access-mru-2.c3,4962
L1-D.access-mru-2.c4,4750
L1-D.access-mru-2.c5,3867
L1-D.access-mru-2.c6,4230
L1-D.access-mru-2.c7,4152
L1-D.access-mru-2.node0,180692
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,180692
L1-D.access-mru-3.c0,28560
L1-D.access-mru-3.c1,2557
L1-D.access-mru-3.c2,2554
L1-D.access-mru-3.c3,2929
L1-D.access-mru-3.c4,2790
L1-D.access-mru-3.c5,2573
L1-D.access-mru-3.c6,2503
L1-D.access-mru-3.c7,2559
L1-D.access-mru-3.node0,47025
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,47025
L1-D.access-mru-4.c0,6712
L1-D.access-mru-4.c1,1879
L1-D.access-mru-4.c2,1922
L1-D.access-mru-4.c3,2057
L1-D.access-mru-4.c4,1925
L1-D.access-mru-4.c5,1880
L1-D.access-mru-4.c6,1806
L1-D.access-mru-4.c7,1954
L1-D.access-mru-4.node0,20135
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,20135
L1-D.access-mru-5.c0,3864
L1-D.access-mru-5.c1,1373
L1-D.access-mru-5.c2,1387
L1-D.access-mru-5.c3,1500
L1-D.access-mru-5.c4,1324
L1-D.access-mru-5.c5,1356
L1-D.access-mru-5.c6,1340
L1-D.access-mru-5.c7,1359
L1-D.access-mru-5.node0,13503
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,13503
L1-D.access-mru-6.c0,2391
L1-D.access-mru-6.c1,965
L1-D.access-mru-6.c2,991
L1-D.access-mru-6.c3,1179
L1-D.access-mru-6.c4,996
L1-D.access-mru-6.c5,1017
L1-D.access-mru-6.c6,995
L1-D.access-mru-6.c7,976
L1-D.access-mru-6.node0,9510
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,9510
L1-D.access-mru-7.c0,1825
L1-D.access-mru-7.c1,682
L1-D.access-mru-7.c2,687
L1-D.access-mru-7.c3,847
L1-D.access-mru-7.c4,677
L1-D.access-mru-7.c5,678
L1-D.access-mru-7.c6,738
L1-D.access-mru-7.c7,675
L1-D.access-mru-7.node0,6809
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,6809
L1-D.backinval-M.c0,81
L1-D.backinval-M.c5,1
L1-D.backinval-M.node0,82
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,82
L1-D.backinval-S.c0,2
L1-D.backinval-S.c6,1
L1-D.backinval-S.c7,1
L1-D.backinval-S.node0,4
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,4
L1-D.coherency-downgrades.c0,2413
L1-D.coherency-downgrades.c1,1769
L1-D.coherency-downgrades.c2,1875
L1-D.coherency-downgrades.c3,1274
L1-D.coherency-downgrades.c4,1359
L1-D.coherency-downgrades.c5,1157
L1-D.coherency-downgrades.c6,1022
L1-D.coherency-downgrades.c7,1119
L1-D.coherency-downgrades.node0,11988
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,11988
L1-D.coherency-invalidates.c0,15
L1-D.coherency-invalidates.c1,78
L1-D.coherency-invalidates.c2,74
L1-D.coherency-invalidates.c3,64
L1-D.coherency-invalidates.c4,70
L1-D.coherency-invalidates.c5,75
L1-D.coherency-invalidates.c6,69
L1-D.coherency-invalidates.c7,60
L1-D.coherency-invalidates.node0,505
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,505
L1-D.coherency-writebacks.c0,38546
L1-D.coherency-writebacks.c1,38459
L1-D.coherency-writebacks.c2,38591
L1-D.coherency-writebacks.c3,38700
L1-D.coherency-writebacks.c4,38764
L1-D.coherency-writebacks.c5,38546
L1-D.coherency-writebacks.c6,38764
