metric,value
timestamp,2026-07-09T03:18:41
workload,canneal
strategy,AKARIN_a090_18
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/canneal_S_AKARIN_a090_18_16TH_20260708_223450
cpu_map,"[8, 5, 1, 3, 0, 12, 14, 11, 6, 13, 15, 9, 2, 4, 7, 10]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,1547.0772
total_instructions,4836069448
avg_ipc,0.0665
avg_ipc_p,0.0892
avg_ipc_e,0.0439
total_power_W,7.1843
dynamic_W,1.5586
leakage_W,5.6
dram_W,0.0257
energy_J,11.114729
node0_reads,2274909
node1_reads,2275788
node0_pct,49.9903
node0_writes,1187778
node1_writes,1188645
dram_local,1925335
dram_remote,1926112
dram_remote_pct,50.0101
l1d_miss_pct,1.5194
l2_miss_pct,68.2693
l3_miss_pct,21.8543
l1d_mpki,5.3379
l2_mpki,3.6441
l3_mpki,0.7964
l3_miss_count,3851447
cpi_base_frac,0.6401
cpi_branch_frac,0.1607
cpi_l2_frac,0.0096
cpi_l3_frac,0.0902
cpi_dram_local_frac,0.0491
cpi_dram_remote_frac,0.0501
futex_wake_count,66
futex_wait_count,464
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0168
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2232432399
L1-D.access-mru-0.c1,36918734
L1-D.access-mru-0.c10,36255109
L1-D.access-mru-0.c11,36802130
L1-D.access-mru-0.c12,36758243
L1-D.access-mru-0.c13,36731023
L1-D.access-mru-0.c14,36425483
L1-D.access-mru-0.c15,36680508
L1-D.access-mru-0.c2,36851858
L1-D.access-mru-0.c3,36701008
L1-D.access-mru-0.c4,36452620
L1-D.access-mru-0.c5,36768141
L1-D.access-mru-0.c6,36369022
L1-D.access-mru-0.c7,36511484
L1-D.access-mru-0.c8,36678122
L1-D.access-mru-0.c9,36753983
L1-D.access-mru-0.node0,293517091
L1-D.access-mru-0.node1,2488572776
L1-D.access-mru-0.total,2782089867
L1-D.access-mru-1.c0,45907276
L1-D.access-mru-1.c1,589025
L1-D.access-mru-1.c10,712136
L1-D.access-mru-1.c11,559469
L1-D.access-mru-1.c12,714863
L1-D.access-mru-1.c13,713677
L1-D.access-mru-1.c14,578343
L1-D.access-mru-1.c15,581445
L1-D.access-mru-1.c2,525125
L1-D.access-mru-1.c3,587448
L1-D.access-mru-1.c4,708897
L1-D.access-mru-1.c5,559146
L1-D.access-mru-1.c6,704872
L1-D.access-mru-1.c7,705766
L1-D.access-mru-1.c8,558820
L1-D.access-mru-1.c9,710695
L1-D.access-mru-1.node0,4976198
L1-D.access-mru-1.node1,50440805
L1-D.access-mru-1.total,55417003
L1-D.access-mru-2.c0,14547407
L1-D.access-mru-2.c1,81208
L1-D.access-mru-2.c10,131820
