metric,value
timestamp,2026-06-30T15:09:07
workload,BC
strategy,Scatter
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/BC_S_Scatter_16TH_20260630_140248
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13, 6, 14, 7, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,7.4899
total_instructions,56059953
avg_ipc,0.2656
avg_ipc_p,0.1348
avg_ipc_e,0.3963
total_power_W,8.9654
dynamic_W,3.3462
leakage_W,5.6
dram_W,0.0192
energy_J,0.06715
node0_reads,11208
node1_reads,11137
node0_pct,50.1589
dram_local,5654
dram_remote,5621
dram_remote_pct,49.8537
l1d_miss_pct,0.7909
l2_miss_pct,83.3699
l3_miss_pct,17.9868
l1d_mpki,1.3412
l2_mpki,1.1182
l3_mpki,0.2011
l3_miss_count,11275
cpi_base_frac,0.8156
cpi_branch_frac,0.1341
cpi_l2_frac,0.0
cpi_l3_frac,0.0364
cpi_dram_local_frac,0.0067
cpi_dram_remote_frac,0.0072
L1-D.access-mru-0.c0,2199862
L1-D.access-mru-0.c1,547425
L1-D.access-mru-0.c10,547598
L1-D.access-mru-0.c11,543933
L1-D.access-mru-0.c12,524419
L1-D.access-mru-0.c13,540939
L1-D.access-mru-0.c14,545225
L1-D.access-mru-0.c15,541673
L1-D.access-mru-0.c2,544851
L1-D.access-mru-0.c3,550433
L1-D.access-mru-0.c4,514552
L1-D.access-mru-0.c5,548213
L1-D.access-mru-0.c6,543213
L1-D.access-mru-0.c7,531842
L1-D.access-mru-0.c8,500951
L1-D.access-mru-0.c9,542148
L1-D.access-mru-0.node0,5920671
L1-D.access-mru-0.node1,4346606
L1-D.access-mru-0.total,10267277
L1-D.access-mru-1.c0,114454
L1-D.access-mru-1.c1,2995
L1-D.access-mru-1.c10,2955
L1-D.access-mru-1.c11,2980
L1-D.access-mru-1.c12,3069
L1-D.access-mru-1.c13,2815
L1-D.access-mru-1.c14,2701
L1-D.access-mru-1.c15,2636
L1-D.access-mru-1.c2,2845
L1-D.access-mru-1.c3,2896
L1-D.access-mru-1.c4,3448
L1-D.access-mru-1.c5,2768
L1-D.access-mru-1.c6,2725
L1-D.access-mru-1.c7,2894
L1-D.access-mru-1.c8,3720
L1-D.access-mru-1.c9,2929
L1-D.access-mru-1.node0,135917
L1-D.access-mru-1.node1,22913
L1-D.access-mru-1.total,158830
L1-D.access-mru-2.c0,48224
L1-D.access-mru-2.c1,373
L1-D.access-mru-2.c10,392
L1-D.access-mru-2.c11,356
L1-D.access-mru-2.c12,397
L1-D.access-mru-2.c13,306
L1-D.access-mru-2.c14,376
L1-D.access-mru-2.c15,279
L1-D.access-mru-2.c2,394
L1-D.access-mru-2.c3,376
L1-D.access-mru-2.c4,380
L1-D.access-mru-2.c5,325
L1-D.access-mru-2.c6,364
L1-D.access-mru-2.c7,289
L1-D.access-mru-2.c8,515
L1-D.access-mru-2.c9,359
L1-D.access-mru-2.node0,51042
L1-D.access-mru-2.node1,2663
L1-D.access-mru-2.total,53705
