metric,value
timestamp,2026-07-05T22:10:34
workload,TC
strategy,HPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/TC_W_HPO_12TH_20260705_025404
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,5.2594
total_instructions,65383815
avg_ipc,0.4486
avg_ipc_p,0.2937
avg_ipc_e,0.7585
total_power_W,10.6719
dynamic_W,5.8368
leakage_W,4.8
dram_W,0.0351
energy_J,0.056128
node0_reads,14404
node1_reads,14298
node0_pct,50.1847
node0_writes,76
node1_writes,73
dram_local,6333
dram_remote,6296
dram_remote_pct,49.8535
l1d_miss_pct,1.216
l2_miss_pct,80.3603
l3_miss_pct,11.0944
l1d_mpki,2.1665
l2_mpki,1.741
l3_mpki,0.1932
l3_miss_count,12629
cpi_base_frac,0.6407
cpi_branch_frac,0.1794
cpi_l2_frac,0.0001
cpi_l3_frac,0.1539
cpi_dram_local_frac,0.0125
cpi_dram_remote_frac,0.0134
futex_wake_count,82
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.8136
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4682212
L1-D.access-mru-0.c1,759847
L1-D.access-mru-0.c10,745895
L1-D.access-mru-0.c11,809752
L1-D.access-mru-0.c2,792200
L1-D.access-mru-0.c3,792019
L1-D.access-mru-0.c4,746246
L1-D.access-mru-0.c5,775398
L1-D.access-mru-0.c6,772140
L1-D.access-mru-0.c7,749718
L1-D.access-mru-0.c8,809373
L1-D.access-mru-0.c9,803205
L1-D.access-mru-0.node0,10194503
L1-D.access-mru-0.node1,3043502
L1-D.access-mru-0.total,13238005
L1-D.access-mru-1.c0,180969
L1-D.access-mru-1.c1,9618
L1-D.access-mru-1.c10,9877
L1-D.access-mru-1.c11,8508
L1-D.access-mru-1.c2,8097
L1-D.access-mru-1.c3,7746
L1-D.access-mru-1.c4,8354
L1-D.access-mru-1.c5,7828
L1-D.access-mru-1.c6,7563
L1-D.access-mru-1.c7,8100
L1-D.access-mru-1.c8,8504
L1-D.access-mru-1.c9,8684
L1-D.access-mru-1.node0,242003
L1-D.access-mru-1.node1,31845
L1-D.access-mru-1.total,273848
L1-D.access-mru-2.c0,78349
L1-D.access-mru-2.c1,1697
L1-D.access-mru-2.c10,1976
L1-D.access-mru-2.c11,1722
