metric,value
timestamp,2026-07-07T00:26:53
workload,MG
strategy,HPO
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/MG_W_HPO_16TH_20260706_200005
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,58.3005
total_instructions,2367110073
avg_ipc,1.5907
avg_ipc_p,0.6313
avg_ipc_e,2.5502
total_power_W,25.7064
dynamic_W,17.7508
leakage_W,5.6
dram_W,2.3556
energy_J,1.498694
node0_reads,8071983
node1_reads,8070827
node0_pct,50.0036
node0_writes,3779938
node1_writes,3779506
dram_local,5934078
dram_remote,5934466
dram_remote_pct,50.0016
l1d_miss_pct,2.7201
l2_miss_pct,71.5095
l3_miss_pct,63.2808
l1d_mpki,11.0801
l2_mpki,7.9233
l3_mpki,5.0139
l3_miss_count,11868544
cpi_base_frac,0.5972
cpi_branch_frac,0.004
cpi_l2_frac,0.0
cpi_l3_frac,0.0108
cpi_dram_local_frac,0.1923
cpi_dram_remote_frac,0.1956
futex_wake_count,707
futex_wait_count,86
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,4.3361
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,62077786
L1-D.access-mru-0.c1,61714328
L1-D.access-mru-0.c10,61610702
L1-D.access-mru-0.c11,61961338
L1-D.access-mru-0.c12,54383222
L1-D.access-mru-0.c13,54746674
L1-D.access-mru-0.c14,54548852
L1-D.access-mru-0.c15,54069226
L1-D.access-mru-0.c2,61717813
L1-D.access-mru-0.c3,61537843
L1-D.access-mru-0.c4,54338777
L1-D.access-mru-0.c5,54600826
L1-D.access-mru-0.c6,54630826
L1-D.access-mru-0.c7,53987862
L1-D.access-mru-0.c8,61596232
L1-D.access-mru-0.c9,61857307
L1-D.access-mru-0.node0,494073349
L1-D.access-mru-0.node1,435306265
L1-D.access-mru-0.total,929379614
L1-D.access-mru-1.c0,5671256
L1-D.access-mru-1.c1,5619666
L1-D.access-mru-1.c10,5767398
L1-D.access-mru-1.c11,5597004
L1-D.access-mru-1.c12,6295125
L1-D.access-mru-1.c13,6282039
L1-D.access-mru-1.c14,6298916
L1-D.access-mru-1.c15,6307052
L1-D.access-mru-1.c2,5595262
L1-D.access-mru-1.c3,5774559
L1-D.access-mru-1.c4,6310819
L1-D.access-mru-1.c5,6308611
L1-D.access-mru-1.c6,6305604
L1-D.access-mru-1.c7,6315435
L1-D.access-mru-1.c8,5598595
L1-D.access-mru-1.c9,5611064
L1-D.access-mru-1.node0,45234804
L1-D.access-mru-1.node1,50423601
L1-D.access-mru-1.total,95658405
L1-D.access-mru-2.c0,1417823
L1-D.access-mru-2.c1,1398979
L1-D.access-mru-2.c10,1424119
L1-D.access-mru-2.c11,1401208
L1-D.access-mru-2.c12,1601008
L1-D.access-mru-2.c13,1598184
L1-D.access-mru-2.c14,1599984
L1-D.access-mru-2.c15,1599381
L1-D.access-mru-2.c2,1396892
L1-D.access-mru-2.c3,1425383
L1-D.access-mru-2.c4,1603374
L1-D.access-mru-2.c5,1605049
L1-D.access-mru-2.c6,1602401
L1-D.access-mru-2.c7,1604865
L1-D.access-mru-2.c8,1399520
L1-D.access-mru-2.c9,1409171
L1-D.access-mru-2.node0,11273095
L1-D.access-mru-2.node1,12814246
L1-D.access-mru-2.total,24087341
L1-D.access-mru-3.c0,960302
L1-D.access-mru-3.c1,956259
L1-D.access-mru-3.c10,907975
L1-D.access-mru-3.c11,966069
L1-D.access-mru-3.c12,1133691
L1-D.access-mru-3.c13,1135704
L1-D.access-mru-3.c14,1136379
L1-D.access-mru-3.c15,1136262
L1-D.access-mru-3.c2,957528
L1-D.access-mru-3.c3,910207
L1-D.access-mru-3.c4,1130964
L1-D.access-mru-3.c5,1129479
L1-D.access-mru-3.c6,1130900
L1-D.access-mru-3.c7,1130749
L1-D.access-mru-3.c8,965378
L1-D.access-mru-3.c9,947494
L1-D.access-mru-3.node0,7571212
L1-D.access-mru-3.node1,9064128
L1-D.access-mru-3.total,16635340
L1-D.access-mru-4.c0,174560
L1-D.access-mru-4.c1,173321
L1-D.access-mru-4.c10,213376
L1-D.access-mru-4.c11,178571
L1-D.access-mru-4.c12,325252
L1-D.access-mru-4.c13,324437
L1-D.access-mru-4.c14,324627
L1-D.access-mru-4.c15,324029
L1-D.access-mru-4.c2,173452
L1-D.access-mru-4.c3,213734
L1-D.access-mru-4.c4,324620
L1-D.access-mru-4.c5,325740
L1-D.access-mru-4.c6,325916
L1-D.access-mru-4.c7,325900
L1-D.access-mru-4.c8,177975
L1-D.access-mru-4.c9,184252
