                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
  mpki                               |       1.34 |       0.90 |       0.91 |       1.16 |       1.16 |       0.91 |       1.17 |       0.93 |       1.16 |       1.16 |       1.16 |       1.16 |       0.91 |       0.91 |       0.91 |       0.91
TLB Summary                          |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  I-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |    8757241 |    8611827 |    8611827 |    8611827 |    8611829 |    8611827 |    8611830 |    8611731 |    8611832 |    8611830 |    8611837 |    8611738 |    8611824 |    8611824 |    8611827 |    8611825
    num misses                       |        319 |         28 |         28 |         28 |         28 |         28 |         28 |         28 |         28 |         28 |         28 |         28 |         28 |         28 |         28 |         28
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   33245037 |   37295542 |   37199484 |   32994761 |   32999928 |   37196164 |   32957685 |   36850508 |   33055841 |   33041461 |   33001212 |   32966367 |   37227807 |   37121412 |   37193163 |   37168206
    num misses                       |      26103 |      22572 |      24117 |      22684 |      23343 |      23050 |      24372 |      23478 |      22609 |      23143 |      22857 |      23164 |      23570 |      23361 |      24821 |      23387
    miss rate                        |      0.08% |      0.06% |      0.06% |      0.07% |      0.07% |      0.06% |      0.07% |      0.06% |      0.07% |      0.07% |      0.07% |      0.07% |      0.06% |      0.06% |      0.07% |      0.06%
    mpki                             |       0.25 |       0.17 |       0.18 |       0.22 |       0.22 |       0.17 |       0.23 |       0.18 |       0.21 |       0.22 |       0.22 |       0.22 |       0.17 |       0.17 |       0.18 |       0.17
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |      26422 |      22600 |      24145 |      22712 |      23371 |      23078 |      24400 |      23506 |      22637 |      23171 |      22885 |      23192 |      23598 |      23389 |      24849 |      23415
    num misses                       |       5806 |       4565 |       4567 |       4530 |       4733 |       4533 |       4660 |       4553 |       4646 |       4559 |       4539 |       4533 |       4587 |       4438 |       4623 |       4608
    miss rate                        |     21.97% |     20.20% |     18.91% |     19.95% |     20.25% |     19.64% |     19.10% |     19.37% |     20.52% |     19.68% |     19.83% |     19.55% |     19.44% |     18.97% |     18.60% |     19.68%
    mpki                             |       0.06 |       0.03 |       0.03 |       0.04 |       0.04 |       0.03 |       0.04 |       0.03 |       0.04 |       0.04 |       0.04 |       0.04 |       0.03 |       0.03 |       0.03 |       0.03
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    8757241 |    8611827 |    8611827 |    8611827 |    8611829 |    8611827 |    8611830 |    8611731 |    8611832 |    8611830 |    8611837 |    8611738 |    8611824 |    8611824 |    8611827 |    8611825
    num cache misses                 |      13236 |       1228 |       1229 |       3314 |       3210 |       1207 |       3263 |       1214 |       3308 |       3373 |       3183 |       3188 |       1237 |       1231 |       1271 |       1374
    miss rate                        |      0.15% |      0.01% |      0.01% |      0.04% |      0.04% |      0.01% |      0.04% |      0.01% |      0.04% |      0.04% |      0.04% |      0.04% |      0.01% |      0.01% |      0.01% |      0.02%
    mpki                             |       0.13 |       0.01 |       0.01 |       0.03 |       0.03 |       0.01 |       0.03 |       0.01 |       0.03 |       0.03 |       0.03 |       0.03 |       0.01 |       0.01 |       0.01 |       0.01
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   33245037 |   37295542 |   37199484 |   32994761 |   32999928 |   37196164 |   32957685 |   36850508 |   33055841 |   33041461 |   33001212 |   32966367 |   37227807 |   37121412 |   37193163 |   37168206
    num cache misses                 |    3326072 |    3068490 |    3068643 |    3310741 |    3311310 |    3068162 |    3310408 |    3068459 |    3310995 |    3311001 |    3310374 |    3310293 |    3068427 |    3069289 |    3068385 |    3068496
    miss rate                        |     10.00% |      8.23% |      8.25% |     10.03% |     10.03% |      8.25% |     10.04% |      8.33% |     10.02% |     10.02% |     10.03% |     10.04% |      8.24% |      8.27% |      8.25% |      8.26%
    mpki                             |      31.74 |      22.63 |      22.74 |      31.38 |      31.38 |      22.74 |      31.46 |      23.16 |      31.26 |      31.29 |      31.37 |      31.44 |      22.71 |      22.84 |      22.75 |      22.78
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    3348228 |    3084466 |    3086638 |    3322995 |    3326450 |    3087607 |    3325595 |    3084903 |    3327270 |    3328455 |    3327381 |    3327009 |    3086759 |    3087250 |    3085664 |    3088368
    num cache misses                 |     412408 |     249897 |     256825 |     390977 |     390889 |     258670 |     389558 |     255309 |     390143 |     390357 |     390036 |     389393 |     248297 |     253606 |     250996 |     249529
    miss rate                        |     12.32% |      8.10% |      8.32% |     11.77% |     11.75% |      8.38% |     11.71% |      8.28% |     11.73% |     11.73% |     11.72% |     11.70% |      8.04% |      8.21% |      8.13% |      8.08%
    mpki                             |       3.94 |       1.84 |       1.90 |       3.71 |       3.70 |       1.92 |       3.70 |       1.93 |       3.68 |       3.69 |       3.70 |       3.70 |       1.84 |       1.89 |       1.86 |       1.85
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     471730 |     324816 |     339800 |     457489 |     461534 |     341170 |     455836 |     330721 |     458164 |     461536 |     460199 |     460107 |     333175 |     333848 |     328381 |     332498
    num cache misses                 |     132793 |     135217 |     144750 |     134155 |     134055 |     137762 |     136814 |     137695 |     132873 |     136879 |     133112 |     136428 |     145469 |     135949 |     135583 |     140831
    miss rate                        |     28.15% |     41.63% |     42.60% |     29.32% |     29.05% |     40.38% |     30.01% |     41.63% |     29.00% |     29.66% |     28.92% |     29.65% |     43.66% |     40.72% |     41.29% |     42.36%
    mpki                             |       1.27 |       1.00 |       1.07 |       1.27 |       1.27 |       1.02 |       1.30 |       1.04 |       1.25 |       1.29 |       1.26 |       1.30 |       1.08 |       1.01 |       1.01 |       1.05
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     914216 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     913836 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |   11481.21 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |   11483.56 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |   11419.96 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |   11422.31 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      5.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      5.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |      24576 |      26857 |      33816 |      28763 |      31123 |      34399 |      32507 |      28918 |      28759 |      30105 |      27803 |      27629 |      30668 |      26229 |      25041 |      28095
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      61026 |      61374 |      61043 |      60665 |      59558 |      60089 |      57172 |      57727 |      60402 |      61859 |      61980 |      61833 |      62111 |      62149 |      61793 |      61817
