metric,value
timestamp,2026-07-11T16:44:29
workload,dedup
strategy,HPO
bench_class,S
num_threads,9
output_dir,Outputs/sizeS/9TH/dedup_S_HPO_9TH_20260711_161831
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4]"
p_core_count,8
e_core_count,1
node0_threads,5
node1_threads,4
sim_time_ms,207.8828
total_instructions,2282160173
avg_ipc,0.3891
avg_ipc_p,0.2501
avg_ipc_e,0.5629
total_power_W,5.3229
dynamic_W,2.5919
leakage_W,2.7
dram_W,0.031
energy_J,1.106541
node0_reads,630106
node1_reads,177945
node0_pct,77.9785
node0_writes,213192
node1_writes,70084
dram_local,414732
dram_remote,8745
dram_remote_pct,2.065
l1d_miss_pct,0.8494
l2_miss_pct,9.9689
l3_miss_pct,65.357
l1d_mpki,2.848
l2_mpki,0.2839
l3_mpki,0.1856
l3_miss_count,423477
cpi_base_frac,0.8155
cpi_branch_frac,0.1667
cpi_l2_frac,0.0
cpi_l3_frac,0.0013
cpi_dram_local_frac,0.0156
cpi_dram_remote_frac,0.0009
futex_wake_count,373
futex_wait_count,340
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,38.6362
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4498730
L1-D.access-mru-0.c1,3051502
L1-D.access-mru-0.c10,327294752
L1-D.access-mru-0.c11,318113572
L1-D.access-mru-0.c2,56306871
L1-D.access-mru-0.c3,228198655
L1-D.access-mru-0.c4,2359712
L1-D.access-mru-0.c8,45338674
L1-D.access-mru-0.c9,46378313
L1-D.access-mru-0.node0,294415470
L1-D.access-mru-0.node1,737125311
L1-D.access-mru-0.total,1031540781
L1-D.access-mru-1.c0,70080
L1-D.access-mru-1.c1,413560
L1-D.access-mru-1.c10,17732241
L1-D.access-mru-1.c11,17318763
L1-D.access-mru-1.c2,494805
L1-D.access-mru-1.c3,954520
L1-D.access-mru-1.c4,94607
L1-D.access-mru-1.c8,107767
L1-D.access-mru-1.c9,105445
L1-D.access-mru-1.node0,2027572
L1-D.access-mru-1.node1,35264216
L1-D.access-mru-1.total,37291788
L1-D.access-mru-2.c0,6272
L1-D.access-mru-2.c1,138
L1-D.access-mru-2.c10,2815299
L1-D.access-mru-2.c11,2905049
L1-D.access-mru-2.c2,9029
L1-D.access-mru-2.c3,11428
L1-D.access-mru-2.c4,19054
L1-D.access-mru-2.c8,7242
L1-D.access-mru-2.c9,8492
L1-D.access-mru-2.node0,45921
L1-D.access-mru-2.node1,5736082
L1-D.access-mru-2.total,5782003
L1-D.access-mru-3.c0,1633
L1-D.access-mru-3.c1,55
L1-D.access-mru-3.c10,1019431
L1-D.access-mru-3.c11,1119069
L1-D.access-mru-3.c2,1504
L1-D.access-mru-3.c3,2589
L1-D.access-mru-3.c4,4458
L1-D.access-mru-3.c8,1756
L1-D.access-mru-3.c9,2541
L1-D.access-mru-3.node0,10239
L1-D.access-mru-3.node1,2142797
L1-D.access-mru-3.total,2153036
L1-D.access-mru-4.c0,874
L1-D.access-mru-4.c1,18
L1-D.access-mru-4.c10,739275
L1-D.access-mru-4.c11,798354
L1-D.access-mru-4.c2,413
L1-D.access-mru-4.c3,644
L1-D.access-mru-4.c4,2001
L1-D.access-mru-4.c8,491
L1-D.access-mru-4.c9,607
L1-D.access-mru-4.node0,3950
L1-D.access-mru-4.node1,1538727
L1-D.access-mru-4.total,1542677
L1-D.access-mru-5.c0,600
L1-D.access-mru-5.c1,2
L1-D.access-mru-5.c10,634566
L1-D.access-mru-5.c11,670840
L1-D.access-mru-5.c2,116
L1-D.access-mru-5.c3,220
L1-D.access-mru-5.c4,1531
L1-D.access-mru-5.c8,194
L1-D.access-mru-5.c9,186
L1-D.access-mru-5.node0,2469
L1-D.access-mru-5.node1,1305786
L1-D.access-mru-5.total,1308255
L1-D.access-mru-6.c0,557
L1-D.access-mru-6.c10,578290
L1-D.access-mru-6.c11,594874
L1-D.access-mru-6.c2,44
L1-D.access-mru-6.c3,163
L1-D.access-mru-6.c4,1237
L1-D.access-mru-6.c8,91
L1-D.access-mru-6.c9,116
L1-D.access-mru-6.node0,2001
L1-D.access-mru-6.node1,1173371
L1-D.access-mru-6.total,1175372
L1-D.access-mru-7.c0,510
L1-D.access-mru-7.c10,540796
L1-D.access-mru-7.c11,545269
L1-D.access-mru-7.c2,54
L1-D.access-mru-7.c3,141
L1-D.access-mru-7.c4,1069
L1-D.access-mru-7.c8,80
L1-D.access-mru-7.c9,96
L1-D.access-mru-7.node0,1774
L1-D.access-mru-7.node1,1086241
L1-D.access-mru-7.total,1088015
L1-D.backinval-E.c0,95
L1-D.backinval-E.c1,64
L1-D.backinval-E.c11,4
L1-D.backinval-E.c2,20
L1-D.backinval-E.c3,29
L1-D.backinval-E.c4,13
L1-D.backinval-E.c8,2
L1-D.backinval-E.c9,7
L1-D.backinval-E.node0,221
L1-D.backinval-E.node1,13
L1-D.backinval-E.total,234
L1-D.backinval-M.c0,542
L1-D.backinval-M.c1,322
L1-D.backinval-M.c10,6
L1-D.backinval-M.c11,4
L1-D.backinval-M.c2,194
L1-D.backinval-M.c3,349
L1-D.backinval-M.c4,158
L1-D.backinval-M.c8,90
L1-D.backinval-M.c9,86
L1-D.backinval-M.node0,1565
L1-D.backinval-M.node1,186
L1-D.backinval-M.total,1751
L1-D.backinval-S.c0,149
L1-D.backinval-S.c1,22
L1-D.backinval-S.c10,5
L1-D.backinval-S.c11,1
L1-D.backinval-S.c2,510
L1-D.backinval-S.c3,132
L1-D.backinval-S.c4,71
L1-D.backinval-S.c8,56
L1-D.backinval-S.c9,62
L1-D.backinval-S.node0,884
L1-D.backinval-S.node1,124
L1-D.backinval-S.total,1008
L1-D.coherency-downgrades.c0,421
L1-D.coherency-downgrades.c1,826
L1-D.coherency-downgrades.c10,706
L1-D.coherency-downgrades.c11,832
L1-D.coherency-downgrades.c2,14048
L1-D.coherency-downgrades.c3,57099
L1-D.coherency-downgrades.c4,1436
