metric,value
timestamp,2026-07-03T17:45:50
workload,PR
strategy,Scatter
bench_class,A
num_threads,2
output_dir,Outputs/sizeA/2TH/PR_A_Scatter_2TH_20260703_174340
cpu_map,"[0, 8]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,9.848
total_instructions,59188089
avg_ipc,0.7513
avg_ipc_p,0.7513
avg_ipc_e,0.0
total_power_W,4.0304
dynamic_W,3.0051
leakage_W,1.0
dram_W,0.0253
energy_J,0.039691
node0_reads,19490
node1_reads,19432
node0_pct,50.0745
dram_local,5513
dram_remote,5497
dram_remote_pct,49.9273
l1d_miss_pct,1.9771
l2_miss_pct,66.0016
l3_miss_pct,7.5607
l1d_mpki,3.7277
l2_mpki,2.4603
l3_mpki,0.186
l3_miss_count,11010
cpi_base_frac,0.5099
cpi_branch_frac,0.2814
cpi_l2_frac,0.0001
cpi_l3_frac,0.1861
cpi_dram_local_frac,0.0108
cpi_dram_remote_frac,0.0117
futex_wake_count,34
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,11302547
L1-D.access-mru-0.c1,3043825
L1-D.access-mru-0.node0,11302547
L1-D.access-mru-0.node1,3043825
L1-D.access-mru-0.total,14346372
L1-D.access-mru-1.c0,405030
L1-D.access-mru-1.c1,98083
L1-D.access-mru-1.node0,405030
L1-D.access-mru-1.node1,98083
L1-D.access-mru-1.total,503113
L1-D.access-mru-2.c0,168665
L1-D.access-mru-2.c1,26508
L1-D.access-mru-2.node0,168665
L1-D.access-mru-2.node1,26508
L1-D.access-mru-2.total,195173
L1-D.access-mru-3.c0,41517
L1-D.access-mru-3.c1,17308
L1-D.access-mru-3.node0,41517
L1-D.access-mru-3.node1,17308
L1-D.access-mru-3.total,58825
L1-D.access-mru-4.c0,17074
L1-D.access-mru-4.c1,13094
L1-D.access-mru-4.node0,17074
L1-D.access-mru-4.node1,13094
L1-D.access-mru-4.total,30168
L1-D.access-mru-5.c0,12012
L1-D.access-mru-5.c1,9954
L1-D.access-mru-5.node0,12012
L1-D.access-mru-5.node1,9954
L1-D.access-mru-5.total,21966
L1-D.access-mru-6.c0,9016
L1-D.access-mru-6.c1,7575
L1-D.access-mru-6.node0,9016
L1-D.access-mru-6.node1,7575
L1-D.access-mru-6.total,16591
L1-D.access-mru-7.c0,6693
L1-D.access-mru-7.c1,5535
L1-D.access-mru-7.node0,6693
L1-D.access-mru-7.node1,5535
L1-D.access-mru-7.total,12228
L1-D.backinval-M.c0,83
L1-D.backinval-M.c1,2
L1-D.backinval-M.node0,83
L1-D.backinval-M.node1,2
L1-D.backinval-M.total,85
L1-D.backinval-S.c0,7
L1-D.backinval-S.c1,6
L1-D.backinval-S.node0,7
L1-D.backinval-S.node1,6
L1-D.backinval-S.total,13
L1-D.coherency-downgrades.c0,408
L1-D.coherency-downgrades.c1,281
L1-D.coherency-downgrades.node0,408
L1-D.coherency-downgrades.node1,281
L1-D.coherency-downgrades.total,689
L1-D.coherency-invalidates.c0,23
L1-D.coherency-invalidates.c1,286
L1-D.coherency-invalidates.node0,23
L1-D.coherency-invalidates.node1,286
L1-D.coherency-invalidates.total,309
L1-D.coherency-writebacks.c0,67667
L1-D.coherency-writebacks.c1,67818
L1-D.coherency-writebacks.node0,67667
L1-D.coherency-writebacks.node1,67818
L1-D.coherency-writebacks.total,135485
L1-D.evict-E.c0,13571
L1-D.evict-E.c1,9
L1-D.evict-E.node0,13571
L1-D.evict-E.node1,9
L1-D.evict-E.total,13580
L1-D.evict-M.c0,109156
L1-D.evict-M.c1,88937
L1-D.evict-M.node0,109156
L1-D.evict-M.node1,88937
L1-D.evict-M.total,198093
L1-D.evict-S.c0,4417
