metric,value
timestamp,2026-07-01T14:55:11
workload,PR
strategy,HPO
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/PR_W_HPO_16TH_20260630_224009
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,14.1384
total_instructions,69945494
avg_ipc,0.1624
avg_ipc_p,0.0979
avg_ipc_e,0.227
total_power_W,7.8596
dynamic_W,2.2467
leakage_W,5.6
dram_W,0.0129
energy_J,0.111122
node0_reads,14223
node1_reads,14143
node0_pct,50.141
dram_local,6196
dram_remote,6179
dram_remote_pct,49.9313
l1d_miss_pct,1.1237
l2_miss_pct,80.6344
l3_miss_pct,11.0243
l1d_mpki,1.9903
l2_mpki,1.6048
l3_mpki,0.1769
l3_miss_count,12375
cpi_base_frac,0.7505
cpi_branch_frac,0.1885
cpi_l2_frac,0.0001
cpi_l3_frac,0.0496
cpi_dram_local_frac,0.0055
cpi_dram_remote_frac,0.0059
L1-D.access-mru-0.c0,4551841
L1-D.access-mru-0.c1,654415
L1-D.access-mru-0.c10,652423
L1-D.access-mru-0.c11,625912
L1-D.access-mru-0.c12,618918
L1-D.access-mru-0.c13,581761
L1-D.access-mru-0.c14,588966
L1-D.access-mru-0.c15,630152
L1-D.access-mru-0.c2,616029
L1-D.access-mru-0.c3,649582
L1-D.access-mru-0.c4,628502
L1-D.access-mru-0.c5,613748
L1-D.access-mru-0.c6,628126
L1-D.access-mru-0.c7,642376
L1-D.access-mru-0.c8,650223
L1-D.access-mru-0.c9,622878
L1-D.access-mru-0.node0,9023303
L1-D.access-mru-0.node1,4932549
L1-D.access-mru-0.total,13955852
L1-D.access-mru-1.c0,186030
L1-D.access-mru-1.c1,5299
L1-D.access-mru-1.c10,5235
L1-D.access-mru-1.c11,5816
L1-D.access-mru-1.c12,5742
L1-D.access-mru-1.c13,6767
L1-D.access-mru-1.c14,6514
L1-D.access-mru-1.c15,5453
L1-D.access-mru-1.c2,6200
L1-D.access-mru-1.c3,5468
L1-D.access-mru-1.c4,5186
L1-D.access-mru-1.c5,5537
L1-D.access-mru-1.c6,5595
L1-D.access-mru-1.c7,5138
L1-D.access-mru-1.c8,5585
L1-D.access-mru-1.c9,5712
L1-D.access-mru-1.node0,225345
L1-D.access-mru-1.node1,45932
L1-D.access-mru-1.total,271277
L1-D.access-mru-2.c0,78510
L1-D.access-mru-2.c1,1142
L1-D.access-mru-2.c10,1121
L1-D.access-mru-2.c11,1176
L1-D.access-mru-2.c12,1121
L1-D.access-mru-2.c13,1297
L1-D.access-mru-2.c14,1287
L1-D.access-mru-2.c15,1087
L1-D.access-mru-2.c2,1214
L1-D.access-mru-2.c3,1034
L1-D.access-mru-2.c4,1150
L1-D.access-mru-2.c5,1187
L1-D.access-mru-2.c6,1060
