metric,value
timestamp,2026-07-13T11:13:52
workload,LU
strategy,EPO
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/LU_W_EPO_16TH_20260713_003303
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,562.1242
total_instructions,38172007319
avg_ipc,2.675
avg_ipc_p,2.5991
avg_ipc_e,2.7508
total_power_W,53.2408
dynamic_W,47.6395
leakage_W,5.6
dram_W,0.0013
energy_J,29.927925
node0_reads,64266
node1_reads,50523
node0_pct,55.9862
node0_writes,832
node1_writes,692
dram_local,10052
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,3.0979
l2_miss_pct,11.7769
l3_miss_pct,0.0263
l1d_mpki,8.5112
l2_mpki,1.0024
l3_mpki,0.0003
l3_miss_count,10052
cpi_base_frac,0.9698
cpi_branch_frac,0.0002
cpi_l2_frac,0.0006
cpi_l3_frac,0.0294
cpi_dram_local_frac,0.0
cpi_dram_remote_frac,0.0
futex_wake_count,2756
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.1042
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,841379479
L1-D.access-mru-0.c1,841733128
L1-D.access-mru-0.c10,819174490
L1-D.access-mru-0.c11,572763229
L1-D.access-mru-0.c12,807761140
L1-D.access-mru-0.c13,801628439
L1-D.access-mru-0.c14,798364719
L1-D.access-mru-0.c15,798172400
L1-D.access-mru-0.c2,838233147
L1-D.access-mru-0.c3,831655876
L1-D.access-mru-0.c4,807087102
L1-D.access-mru-0.c5,817455107
L1-D.access-mru-0.c6,815364234
L1-D.access-mru-0.c7,812651730
L1-D.access-mru-0.c8,831222077
L1-D.access-mru-0.c9,826944308
L1-D.access-mru-0.node0,6605559803
L1-D.access-mru-0.node1,6256030802
L1-D.access-mru-0.total,12861590605
L1-D.access-mru-1.c0,33938030
L1-D.access-mru-1.c1,29659064
L1-D.access-mru-1.c10,33631579
L1-D.access-mru-1.c11,15528859
L1-D.access-mru-1.c12,39597047
L1-D.access-mru-1.c13,39598262
L1-D.access-mru-1.c14,40078799
L1-D.access-mru-1.c15,38783885
