metric,value
timestamp,2026-07-05T02:32:37
workload,IS
strategy,Packed
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/IS_S_Packed_2TH_20260705_023218
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,5.0952
total_instructions,36766572
avg_ipc,0.902
avg_ipc_p,0.902
avg_ipc_e,0.0
total_power_W,4.6301
dynamic_W,3.608
leakage_W,1.0
dram_W,0.0221
energy_J,0.023591
node0_reads,17609
node1_reads,0
node0_pct,100.0
node0_writes,4
node1_writes,0
dram_local,6409
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.1702
l2_miss_pct,37.5102
l3_miss_pct,8.2251
l1d_mpki,5.65
l2_mpki,2.1193
l3_mpki,0.1743
l3_miss_count,6409
cpi_base_frac,0.8633
cpi_branch_frac,0.0076
cpi_l2_frac,0.0001
cpi_l3_frac,0.1208
cpi_dram_local_frac,0.0082
cpi_dram_remote_frac,0.0
futex_wake_count,55
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.9705
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,5920283
L1-D.access-mru-0.c1,5829301
L1-D.access-mru-0.node0,11749584
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,11749584
L1-D.access-mru-1.c0,422551
L1-D.access-mru-1.c1,361920
L1-D.access-mru-1.node0,784471
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,784471
L1-D.access-mru-2.c0,77661
L1-D.access-mru-2.c1,76331
L1-D.access-mru-2.node0,153992
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,153992
L1-D.access-mru-3.c0,48839
L1-D.access-mru-3.c1,49743
L1-D.access-mru-3.node0,98582
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,98582
L1-D.access-mru-4.c0,36895
L1-D.access-mru-4.c1,37394
L1-D.access-mru-4.node0,74289
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,74289
L1-D.access-mru-5.c0,31566
L1-D.access-mru-5.c1,31281
L1-D.access-mru-5.node0,62847
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,62847
L1-D.access-mru-6.c0,27558
L1-D.access-mru-6.c1,27425
L1-D.access-mru-6.node0,54983
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,54983
L1-D.access-mru-7.c0,24782
L1-D.access-mru-7.c1,24248
L1-D.access-mru-7.node0,49030
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,49030
L1-D.backinval-M.c0,1
L1-D.backinval-M.c1,1
L1-D.backinval-M.node0,2
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,2
L1-D.coherency-downgrades.c0,21045
L1-D.coherency-downgrades.c1,21510
L1-D.coherency-downgrades.node0,42555
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,42555
L1-D.coherency-upgrades,1
L1-D.coherency-writebacks.c0,23960
L1-D.coherency-writebacks.c1,24336
L1-D.coherency-writebacks.node0,48296
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,48296
L1-D.evict-E.c0,5311
L1-D.evict-E.c1,130
L1-D.evict-E.node0,5441
L1-D.evict-E.node1,0
L1-D.evict-E.total,5441
L1-D.evict-M.c0,229246
L1-D.evict-M.c1,221751
L1-D.evict-M.node0,450997
L1-D.evict-M.node1,0
L1-D.evict-M.total,450997
L1-D.evict-S.c0,2122
L1-D.evict-S.c1,3354
L1-D.evict-S.node0,5476
L1-D.evict-S.node1,0
L1-D.evict-S.total,5476
L1-D.load-misses-I.c0,108287
L1-D.load-misses-I.c1,99441
L1-D.load-misses-I.node0,207728
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,207728
L1-D.load-misses-S,2
L1-D.load-misses.c0,108289
L1-D.load-misses.c1,99441
L1-D.load-misses.node0,207730
L1-D.load-misses.node1,0
L1-D.load-misses.total,207730
L1-D.loads-E.c0,53532
L1-D.loads-E.c1,33378
L1-D.loads-E.node0,86910
L1-D.loads-E.node1,0
L1-D.loads-E.total,86910
L1-D.loads-I.c0,108287
L1-D.loads-I.c1,99441
L1-D.loads-I.node0,207728
L1-D.loads-I.node1,0
L1-D.loads-I.total,207728
L1-D.loads-M.c0,3851317
L1-D.loads-M.c1,4532638
L1-D.loads-M.node0,8383955
L1-D.loads-M.node1,0
L1-D.loads-M.total,8383955
L1-D.loads-S.c0,825305
L1-D.loads-S.c1,67988
L1-D.loads-S.node0,893293
L1-D.loads-S.node1,0
L1-D.loads-S.total,893293
L1-D.loads-where-L1.c0,4730152
L1-D.loads-where-L1.c1,4634004
L1-D.loads-where-L1.node0,9364156
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,9364156
L1-D.loads-where-L2.c0,65897
L1-D.loads-where-L2.c1,63913
L1-D.loads-where-L2.node0,129810
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,129810
L1-D.loads-where-L3.c0,288
L1-D.loads-where-L3.c1,99
L1-D.loads-where-L3.node0,387
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,387
L1-D.loads-where-L3_S.c0,35779
L1-D.loads-where-L3_S.c1,35345
L1-D.loads-where-L3_S.node0,71124
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,71124
L1-D.loads-where-dram-local.c0,6325
L1-D.loads-where-dram-local.c1,84
L1-D.loads-where-dram-local.node0,6409
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,6409
L1-D.loads.c0,4838441
L1-D.loads.c1,4733445
L1-D.loads.node0,9571886
L1-D.loads.node1,0
L1-D.loads.total,9571886
L1-D.store-misses-E,1876
L1-D.store-misses-I.c0,152609
L1-D.store-misses-I.c1,150382
L1-D.store-misses-I.node0,302991
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,302991
L1-D.store-misses-S.c0,20209
L1-D.store-misses-S.c1,19909
L1-D.store-misses-S.node0,40118
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,40118
L1-D.store-misses.c0,174694
L1-D.store-misses.c1,170291
L1-D.store-misses.node0,344985
L1-D.store-misses.node1,0
L1-D.store-misses.total,344985
L1-D.stores-E,1876
L1-D.stores-I.c0,152609
L1-D.stores-I.c1,150382
L1-D.stores-I.node0,302991
L1-D.stores-I.node1,0
L1-D.stores-I.total,302991
L1-D.stores-M.c0,1859983
L1-D.stores-M.c1,1803639
L1-D.stores-M.node0,3663622
L1-D.stores-M.node1,0
L1-D.stores-M.total,3663622
L1-D.stores-S.c0,20209
L1-D.stores-S.c1,19909
L1-D.stores-S.node0,40118
L1-D.stores-S.node1,0
L1-D.stores-S.total,40118
L1-D.stores-where-L1.c0,1859983
L1-D.stores-where-L1.c1,1803639
L1-D.stores-where-L1.node0,3663622
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,3663622
L1-D.stores-where-L2.c0,126630
L1-D.stores-where-L2.c1,124997
L1-D.stores-where-L2.node0,251627
L1-D.stores-where-L2.node1,0
L1-D.stores-where-L2.total,251627
L1-D.stores-where-L3.c0,7463
L1-D.stores-where-L3.c1,4258
L1-D.stores-where-L3.node0,11721
L1-D.stores-where-L3.node1,0
L1-D.stores-where-L3.total,11721
L1-D.stores-where-L3_S.c0,40601
L1-D.stores-where-L3_S.c1,41032
L1-D.stores-where-L3_S.node0,81633
L1-D.stores-where-L3_S.node1,0
L1-D.stores-where-L3_S.total,81633
L1-D.stores-where-dram-local,4
L1-D.stores.c0,2034677
L1-D.stores.c1,1973930
L1-D.stores.node0,4008607
L1-D.stores.node1,0
L1-D.stores.total,4008607
L1-D.total-latency.c0,6052201710940
L1-D.total-latency.c1,5339412082660
L1-D.total-latency.node0,11391613793600
L1-D.total-latency.node1,0
L1-D.total-latency.total,11391613793600
L1-I.access-mru-0.c0,1212364
L1-I.access-mru-0.c1,1146961
L1-I.access-mru-0.node0,2359325
L1-I.access-mru-0.node1,0
L1-I.access-mru-0.total,2359325
L1-I.access-mru-1.c0,2905
L1-I.access-mru-1.c1,216
L1-I.access-mru-1.node0,3121
L1-I.access-mru-1.node1,0
L1-I.access-mru-1.total,3121
L1-I.access-mru-2.c0,861
L1-I.access-mru-2.c1,113
L1-I.access-mru-2.node0,974
L1-I.access-mru-2.node1,0
L1-I.access-mru-2.total,974
L1-I.access-mru-3.c0,192
L1-I.access-mru-3.c1,2
L1-I.access-mru-3.node0,194
L1-I.access-mru-3.node1,0
L1-I.access-mru-3.total,194
L1-I.backinval-E.c0,470
L1-I.backinval-E.c1,61
L1-I.backinval-E.node0,531
L1-I.backinval-E.node1,0
L1-I.backinval-E.total,531
L1-I.backinval-S.c0,83
L1-I.backinval-S.c1,46
L1-I.backinval-S.node0,129
L1-I.backinval-S.node1,0
L1-I.backinval-S.total,129
L1-I.coherency-downgrades.c0,150
L1-I.coherency-downgrades.c1,145
L1-I.coherency-downgrades.node0,295
L1-I.coherency-downgrades.node1,0
L1-I.coherency-downgrades.total,295
L1-I.evict-E,1029
L1-I.evict-S,12
L1-I.load-misses-I.c0,2069
L1-I.load-misses-I.c1,225
