                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4     | Core 5     | Core 6     | Core 7     | Core 8      | Core 9      | Core 10     | Core 11     | Core 12    | Core 13    | Core 14    | Core 15   
    num misses                       |      203000 |           0 |           0 |           0 |          0 |          0 |          0 |          0 |      201673 |           0 |           0 |           0 |          0 |          0 |          0 |          0
    miss rate                        |      69.80% |       0.00% |       0.00% |       0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      69.99% |       0.00% |       0.00% |       0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |        0.22 |        0.00 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00 |        0.22 |        0.00 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
  Cache L1-I                         |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num cache accesses               |   101121939 |           0 |           0 |           0 |          0 |          0 |          0 |          0 |   100748445 |           0 |           0 |           0 |          0 |          0 |          0 |          0
    num cache misses                 |       31637 |           0 |           0 |           0 |          0 |          0 |          0 |          0 |       20866 |           0 |           0 |           0 |          0 |          0 |          0 |          0
    miss rate                        |       0.03% |        inf% |        inf% |        inf% |       inf% |       inf% |       inf% |       inf% |       0.02% |        inf% |        inf% |        inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |        0.03 |         inf |         inf |         inf |        inf |        inf |        inf |        inf |        0.02 |         inf |         inf |         inf |        inf |        inf |        inf |        inf
  Cache L1-D                         |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num cache accesses               |   517173500 |           0 |           0 |           0 |          0 |          0 |          0 |          0 |   516476080 |           0 |           0 |           0 |          0 |          0 |          0 |          0
    num cache misses                 |    16235867 |           0 |           0 |           0 |          0 |          0 |          0 |          0 |    16186155 |           0 |           0 |           0 |          0 |          0 |          0 |          0
    miss rate                        |       3.14% |        inf% |        inf% |        inf% |       inf% |       inf% |       inf% |       inf% |       3.13% |        inf% |        inf% |        inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       17.51 |         inf |         inf |         inf |        inf |        inf |        inf |        inf |       17.41 |         inf |         inf |         inf |        inf |        inf |        inf |        inf
  Cache L2                           |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num cache accesses               |    17703953 |           0 |           0 |           0 |          0 |          0 |          0 |          0 |    17619729 |           0 |           0 |           0 |          0 |          0 |          0 |          0
    num cache misses                 |    10642738 |           0 |           0 |           0 |          0 |          0 |          0 |          0 |    10614671 |           0 |           0 |           0 |          0 |          0 |          0 |          0
    miss rate                        |      60.12% |        inf% |        inf% |        inf% |       inf% |       inf% |       inf% |       inf% |      60.24% |        inf% |        inf% |        inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       11.48 |         inf |         inf |         inf |        inf |        inf |        inf |        inf |       11.42 |         inf |         inf |         inf |        inf |        inf |        inf |        inf
  Cache L3                           |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num cache accesses               |    12079953 |           0 |           0 |           0 |          0 |          0 |          0 |          0 |    12027499 |           0 |           0 |           0 |          0 |          0 |          0 |          0
    num cache misses                 |     8140178 |           0 |           0 |           0 |          0 |          0 |          0 |          0 |     8134364 |           0 |           0 |           0 |          0 |          0 |          0 |          0
    miss rate                        |      67.39% |        inf% |        inf% |        inf% |       inf% |       inf% |       inf% |       inf% |      67.63% |        inf% |        inf% |        inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |        8.78 |         inf |         inf |         inf |        inf |        inf |        inf |        inf |        8.75 |         inf |         inf |         inf |        inf |        inf |        inf |        inf
DRAM summary                         |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
  num dram accesses                  |    11782134 |           0 |           0 |           0 |          0 |          0 |          0 |          0 |    11808720 |           0 |           0 |           0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      207.48 |         inf |         inf |         inf |        inf |        inf |        inf |        inf |      189.40 |         inf |         inf |         inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |      146.23 |        0.00 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00 |      128.14 |        0.00 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |       3.00% |       0.00% |       0.00% |       0.00% |      0.00% |      0.00% |      0.00% |      0.00% |       3.00% |       0.00% |       0.00% |       0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
  num loads from dram                |     5777050 |           0 |           0 |           0 |          0 |          0 |          0 |          0 |     5777891 |           0 |           0 |           0 |          0 |          0 |          0 |          0
  num loads from dram cache          |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0 |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0
  num loads from remote cache        |       81107 |           0 |           0 |           0 |          0 |          0 |          0 |          0 |       89470 |           0 |           0 |           0 |          0 |          0 |          0 |          0
