metric,value
timestamp,2026-07-07T06:58:08
workload,x264
strategy,MPO
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/x264_W_MPO_16TH_20260706_200005
cpu_map,"[3, 13, 2, 14, 12, 15, 11, 6, 10, 7, 1, 4, 9, 5, 8, 0]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,157.3199
total_instructions,2416595419
avg_ipc,0.5392
avg_ipc_p,0.768
avg_ipc_e,0.3104
total_power_W,18.8337
dynamic_W,13.2196
leakage_W,5.6
dram_W,0.0141
energy_J,2.96292
node0_reads,164884
node1_reads,164855
node0_pct,50.0044
node0_writes,12310
node1_writes,12293
dram_local,28664
dram_remote,28772
dram_remote_pct,50.094
l1d_miss_pct,0.6756
l2_miss_pct,16.3643
l3_miss_pct,8.1957
l1d_mpki,1.7721
l2_mpki,0.29
l3_mpki,0.0238
l3_miss_count,57436
cpi_base_frac,0.8964
cpi_branch_frac,0.0955
cpi_l2_frac,0.0027
cpi_l3_frac,0.0046
cpi_dram_local_frac,0.0003
cpi_dram_remote_frac,0.0004
futex_wake_count,118
futex_wait_count,107
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.6555
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,59974548
L1-D.access-mru-0.c1,4814
L1-D.access-mru-0.c10,76151183
L1-D.access-mru-0.c11,3886
L1-D.access-mru-0.c12,84824685
L1-D.access-mru-0.c13,2978
L1-D.access-mru-0.c14,206271030
L1-D.access-mru-0.c15,138444405
L1-D.access-mru-0.c2,71886600
L1-D.access-mru-0.c3,2941
L1-D.access-mru-0.c4,43947924
L1-D.access-mru-0.c5,3892
L1-D.access-mru-0.c6,53239290
L1-D.access-mru-0.c7,3995
L1-D.access-mru-0.c8,65385289
L1-D.access-mru-0.c9,2755
L1-D.access-mru-0.node0,346470350
L1-D.access-mru-0.node1,453679865
L1-D.access-mru-0.total,800150215
L1-D.access-mru-1.c0,3532792
L1-D.access-mru-1.c1,190
L1-D.access-mru-1.c10,2359342
L1-D.access-mru-1.c11,139
L1-D.access-mru-1.c12,4482470
L1-D.access-mru-1.c13,48
L1-D.access-mru-1.c14,9488541
L1-D.access-mru-1.c15,8267338
L1-D.access-mru-1.c2,2946914
L1-D.access-mru-1.c3,82
L1-D.access-mru-1.c4,1830291
L1-D.access-mru-1.c5,135
L1-D.access-mru-1.c6,2587156
L1-D.access-mru-1.c7,67
L1-D.access-mru-1.c8,2197884
L1-D.access-mru-1.c9,87
L1-D.access-mru-1.node0,17106727
L1-D.access-mru-1.node1,20586749
L1-D.access-mru-1.total,37693476
L1-D.access-mru-2.c0,309682
L1-D.access-mru-2.c1,55
L1-D.access-mru-2.c10,285866
L1-D.access-mru-2.c11,65
L1-D.access-mru-2.c12,432726
L1-D.access-mru-2.c13,52
L1-D.access-mru-2.c14,824409
L1-D.access-mru-2.c15,588728
L1-D.access-mru-2.c2,424049
L1-D.access-mru-2.c3,45
L1-D.access-mru-2.c4,222886
L1-D.access-mru-2.c5,71
L1-D.access-mru-2.c6,272876
L1-D.access-mru-2.c7,51
L1-D.access-mru-2.c8,288766
L1-D.access-mru-2.c9,51
L1-D.access-mru-2.node0,1608544
L1-D.access-mru-2.node1,2041834
L1-D.access-mru-2.total,3650378
L1-D.access-mru-3.c0,78146
L1-D.access-mru-3.c1,20
L1-D.access-mru-3.c10,115919
L1-D.access-mru-3.c11,7
L1-D.access-mru-3.c12,128975
L1-D.access-mru-3.c13,2
L1-D.access-mru-3.c14,226477
L1-D.access-mru-3.c15,213929
L1-D.access-mru-3.c2,127350
L1-D.access-mru-3.c3,7
L1-D.access-mru-3.c4,107246
L1-D.access-mru-3.c5,7
L1-D.access-mru-3.c6,103304
L1-D.access-mru-3.c7,7
L1-D.access-mru-3.c8,124367
L1-D.access-mru-3.c9,7
L1-D.access-mru-3.node0,535367
L1-D.access-mru-3.node1,690403
L1-D.access-mru-3.total,1225770
L1-D.access-mru-4.c0,32401
L1-D.access-mru-4.c1,27
L1-D.access-mru-4.c10,64971
L1-D.access-mru-4.c11,5
L1-D.access-mru-4.c12,76113
L1-D.access-mru-4.c13,1
L1-D.access-mru-4.c14,105575
L1-D.access-mru-4.c15,99378
L1-D.access-mru-4.c2,77658
L1-D.access-mru-4.c3,1
L1-D.access-mru-4.c4,78854
L1-D.access-mru-4.c5,5
L1-D.access-mru-4.c6,68751
L1-D.access-mru-4.c7,1
L1-D.access-mru-4.c8,73155
L1-D.access-mru-4.c9,1
L1-D.access-mru-4.node0,274416
L1-D.access-mru-4.node1,402481
L1-D.access-mru-4.total,676897
L1-D.access-mru-5.c0,14625
L1-D.access-mru-5.c1,15
L1-D.access-mru-5.c10,48971
L1-D.access-mru-5.c12,69669
L1-D.access-mru-5.c14,58921
L1-D.access-mru-5.c15,52435
L1-D.access-mru-5.c2,54584
L1-D.access-mru-5.c3,1
L1-D.access-mru-5.c4,57113
L1-D.access-mru-5.c6,59030
L1-D.access-mru-5.c8,55347
L1-D.access-mru-5.node0,170615
L1-D.access-mru-5.node1,300096
L1-D.access-mru-5.total,470711
L1-D.access-mru-6.c0,7338
L1-D.access-mru-6.c10,43926
L1-D.access-mru-6.c12,71251
L1-D.access-mru-6.c14,34797
L1-D.access-mru-6.c15,30450
L1-D.access-mru-6.c2,37919
L1-D.access-mru-6.c4,35673
L1-D.access-mru-6.c5,1
L1-D.access-mru-6.c6,60965
L1-D.access-mru-6.c8,54274
L1-D.access-mru-6.node0,119633
L1-D.access-mru-6.node1,256961
L1-D.access-mru-6.total,376594
L1-D.access-mru-7.c0,3960
L1-D.access-mru-7.c1,1
L1-D.access-mru-7.c10,45338
L1-D.access-mru-7.c12,72963
L1-D.access-mru-7.c14,23263
L1-D.access-mru-7.c15,21973
L1-D.access-mru-7.c2,25372
L1-D.access-mru-7.c4,20615
L1-D.access-mru-7.c6,61608
L1-D.access-mru-7.c8,56309
L1-D.access-mru-7.node0,96643
L1-D.access-mru-7.node1,234759
L1-D.access-mru-7.total,331402
L1-D.backinval-E.c1,23
L1-D.backinval-E.c10,1
L1-D.backinval-E.c8,1
L1-D.backinval-E.node0,1
L1-D.backinval-E.node1,24
L1-D.backinval-E.total,25
L1-D.backinval-M.c0,4
L1-D.backinval-M.c1,3
L1-D.backinval-M.c10,95
L1-D.backinval-M.c12,57
L1-D.backinval-M.c13,4
L1-D.backinval-M.c14,419
L1-D.backinval-M.c15,423
L1-D.backinval-M.c2,78
L1-D.backinval-M.c4,83
L1-D.backinval-M.c6,87
L1-D.backinval-M.c8,60
L1-D.backinval-M.node0,604
L1-D.backinval-M.node1,709
L1-D.backinval-M.total,1313
L1-D.backinval-S.c1,23
L1-D.backinval-S.c10,33
L1-D.backinval-S.c11,260
L1-D.backinval-S.c12,16
L1-D.backinval-S.c13,225
L1-D.backinval-S.c14,84
L1-D.backinval-S.c15,86
L1-D.backinval-S.c2,1
L1-D.backinval-S.c3,2
L1-D.backinval-S.c4,1
L1-D.backinval-S.c5,2
L1-D.backinval-S.c6,3
L1-D.backinval-S.c7,2
L1-D.backinval-S.c8,38
L1-D.backinval-S.c9,184
L1-D.backinval-S.node0,791
L1-D.backinval-S.node1,169
L1-D.backinval-S.total,960
L1-D.coherency-downgrades.c0,538
L1-D.coherency-downgrades.c1,890
L1-D.coherency-downgrades.c10,244
L1-D.coherency-downgrades.c11,227
L1-D.coherency-downgrades.c12,938
L1-D.coherency-downgrades.c13,159
L1-D.coherency-downgrades.c14,2206
L1-D.coherency-downgrades.c15,2695
L1-D.coherency-downgrades.c2,412
L1-D.coherency-downgrades.c3,677
L1-D.coherency-downgrades.c4,529
L1-D.coherency-downgrades.c5,604
L1-D.coherency-downgrades.c6,346
L1-D.coherency-downgrades.c7,387
L1-D.coherency-downgrades.c8,228
L1-D.coherency-downgrades.c9,167
L1-D.coherency-downgrades.node0,4829
L1-D.coherency-downgrades.node1,6418
L1-D.coherency-downgrades.total,11247
L1-D.coherency-invalidates.c0,80
L1-D.coherency-invalidates.c1,213
L1-D.coherency-invalidates.c10,12
L1-D.coherency-invalidates.c11,10
L1-D.coherency-invalidates.c12,9
L1-D.coherency-invalidates.c13,9
L1-D.coherency-invalidates.c14,9
L1-D.coherency-invalidates.c15,10
L1-D.coherency-invalidates.c2,3
L1-D.coherency-invalidates.c3,98
L1-D.coherency-invalidates.c4,36
L1-D.coherency-invalidates.c5,180
L1-D.coherency-invalidates.c6,32
L1-D.coherency-invalidates.c7,180
L1-D.coherency-invalidates.c8,61
L1-D.coherency-invalidates.c9,10
L1-D.coherency-invalidates.node0,314
L1-D.coherency-invalidates.node1,638
L1-D.coherency-invalidates.total,952
L1-D.coherency-upgrades.c0,2
L1-D.coherency-upgrades.c1,3
L1-D.coherency-upgrades.c10,3
L1-D.coherency-upgrades.c12,2
L1-D.coherency-upgrades.c14,3
L1-D.coherency-upgrades.c15,2
L1-D.coherency-upgrades.c2,2
L1-D.coherency-upgrades.c3,5
L1-D.coherency-upgrades.c4,15
L1-D.coherency-upgrades.c5,5
L1-D.coherency-upgrades.c6,17
L1-D.coherency-upgrades.c7,5
L1-D.coherency-upgrades.c8,4
L1-D.coherency-upgrades.c9,44
L1-D.coherency-upgrades.node0,58
L1-D.coherency-upgrades.node1,54
L1-D.coherency-upgrades.total,112
L1-D.coherency-writebacks.c0,168
L1-D.coherency-writebacks.c1,24
L1-D.coherency-writebacks.c10,48
L1-D.coherency-writebacks.c11,11
L1-D.coherency-writebacks.c12,35
L1-D.coherency-writebacks.c13,11
L1-D.coherency-writebacks.c14,97
L1-D.coherency-writebacks.c15,73
L1-D.coherency-writebacks.c2,34
L1-D.coherency-writebacks.c3,12
L1-D.coherency-writebacks.c4,80
L1-D.coherency-writebacks.c5,12
L1-D.coherency-writebacks.c6,70
L1-D.coherency-writebacks.c7,12
L1-D.coherency-writebacks.c8,41
L1-D.coherency-writebacks.c9,11
L1-D.coherency-writebacks.node0,368
L1-D.coherency-writebacks.node1,371
L1-D.coherency-writebacks.total,739
L1-D.evict-E.c0,47089
L1-D.evict-E.c10,1843
L1-D.evict-E.c12,340
L1-D.evict-E.c14,5509
L1-D.evict-E.c15,3242
L1-D.evict-E.c2,3004
L1-D.evict-E.c4,658
L1-D.evict-E.c6,3853
L1-D.evict-E.c8,3638
L1-D.evict-E.node0,55178
L1-D.evict-E.node1,13998
L1-D.evict-E.total,69176
L1-D.evict-M.c0,218161
L1-D.evict-M.c10,238716
L1-D.evict-M.c12,222589
L1-D.evict-M.c14,774870
L1-D.evict-M.c15,898383
L1-D.evict-M.c2,58849
L1-D.evict-M.c4,80436
L1-D.evict-M.c6,257292
L1-D.evict-M.c8,142298
L1-D.evict-M.node0,1414109
L1-D.evict-M.node1,1477485
L1-D.evict-M.total,2891594
L1-D.evict-S.c0,1387
L1-D.evict-S.c10,352271
L1-D.evict-S.c12,291870
L1-D.evict-S.c14,784203
L1-D.evict-S.c15,481660
L1-D.evict-S.c2,10948
L1-D.evict-S.c4,7226
L1-D.evict-S.c6,27892
L1-D.evict-S.c8,303448
L1-D.evict-S.node0,846266
L1-D.evict-S.node1,1414639
L1-D.evict-S.total,2260905
L1-D.load-misses-E.c0,3
L1-D.load-misses-E.c12,1
L1-D.load-misses-E.c2,1
L1-D.load-misses-E.node0,4
L1-D.load-misses-E.node1,1
L1-D.load-misses-E.total,5
L1-D.load-misses-I.c0,149618
L1-D.load-misses-I.c1,190
L1-D.load-misses-I.c10,476232
L1-D.load-misses-I.c11,102
L1-D.load-misses-I.c12,424545
L1-D.load-misses-I.c13,102
L1-D.load-misses-I.c14,1428485
L1-D.load-misses-I.c15,1246067
L1-D.load-misses-I.c2,39009
L1-D.load-misses-I.c3,102
L1-D.load-misses-I.c4,54137
L1-D.load-misses-I.c5,102
L1-D.load-misses-I.c6,206025
L1-D.load-misses-I.c7,102
L1-D.load-misses-I.c8,342994
L1-D.load-misses-I.c9,102
L1-D.load-misses-I.node0,1911334
L1-D.load-misses-I.node1,2456580
L1-D.load-misses-I.total,4367914
L1-D.load-misses-S.c0,11
L1-D.load-misses-S.c10,30
L1-D.load-misses-S.c12,67
L1-D.load-misses-S.c14,32
L1-D.load-misses-S.c15,42
L1-D.load-misses-S.c2,16
L1-D.load-misses-S.c4,26
L1-D.load-misses-S.c6,64
L1-D.load-misses-S.c8,45
L1-D.load-misses-S.c9,1
L1-D.load-misses-S.node0,100
L1-D.load-misses-S.node1,234
L1-D.load-misses-S.total,334
L1-D.load-misses.c0,149632
L1-D.load-misses.c1,190
L1-D.load-misses.c10,476262
L1-D.load-misses.c11,102
L1-D.load-misses.c12,424613
L1-D.load-misses.c13,102
L1-D.load-misses.c14,1428517
L1-D.load-misses.c15,1246109
L1-D.load-misses.c2,39026
L1-D.load-misses.c3,102
L1-D.load-misses.c4,54163
L1-D.load-misses.c5,102
L1-D.load-misses.c6,206089
L1-D.load-misses.c7,102
L1-D.load-misses.c8,343039
L1-D.load-misses.c9,103
L1-D.load-misses.node0,1911438
L1-D.load-misses.node1,2456815
L1-D.load-misses.total,4368253
L1-D.loads-E.c0,517581
L1-D.loads-E.c1,1927
L1-D.loads-E.c10,1713
L1-D.loads-E.c12,1199
L1-D.loads-E.c14,138568
L1-D.loads-E.c15,33154
L1-D.loads-E.c2,871553
L1-D.loads-E.c3,1171
L1-D.loads-E.c4,172405
L1-D.loads-E.c5,1686
L1-D.loads-E.c6,143628
L1-D.loads-E.c7,1692
L1-D.loads-E.c8,9313
L1-D.loads-E.node0,1425693
L1-D.loads-E.node1,469897
L1-D.loads-E.total,1895590
L1-D.loads-I.c0,149618
L1-D.loads-I.c1,190
L1-D.loads-I.c10,476232
L1-D.loads-I.c11,102
L1-D.loads-I.c12,424545
L1-D.loads-I.c13,102
L1-D.loads-I.c14,1428485
L1-D.loads-I.c15,1246067
L1-D.loads-I.c2,39009
L1-D.loads-I.c3,102
L1-D.loads-I.c4,54137
L1-D.loads-I.c5,102
L1-D.loads-I.c6,206025
L1-D.loads-I.c7,102
L1-D.loads-I.c8,342994
L1-D.loads-I.c9,102
L1-D.loads-I.node0,1911334
L1-D.loads-I.node1,2456580
L1-D.loads-I.total,4367914
L1-D.loads-M.c0,46760105
L1-D.loads-M.c1,1067
L1-D.loads-M.c10,47805102
L1-D.loads-M.c11,345
L1-D.loads-M.c12,56363000
L1-D.loads-M.c13,345
L1-D.loads-M.c14,133153213
L1-D.loads-M.c15,97461708
L1-D.loads-M.c2,45753037
L1-D.loads-M.c3,426
L1-D.loads-M.c4,31910745
L1-D.loads-M.c5,430
L1-D.loads-M.c6,39971126
