metric,value
timestamp,2026-07-09T20:02:57
workload,MG
strategy,Scatter
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/MG_S_Scatter_12TH_20260709_195844
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,1.5764
total_instructions,62456086
avg_ipc,1.7315
avg_ipc_p,0.7851
avg_ipc_e,3.6244
total_power_W,22.9092
dynamic_W,17.9977
leakage_W,4.8
dram_W,0.1115
energy_J,0.036114
node0_reads,13774
node1_reads,13658
node0_pct,50.2114
node0_writes,22
node1_writes,25
dram_local,3360
dram_remote,3352
dram_remote_pct,49.9404
l1d_miss_pct,1.7825
l2_miss_pct,31.4698
l3_miss_pct,6.2585
l1d_mpki,5.4565
l2_mpki,1.7171
l3_mpki,0.1075
l3_miss_count,6712
cpi_base_frac,0.862
cpi_branch_frac,0.0482
cpi_l2_frac,0.0001
cpi_l3_frac,0.0803
cpi_dram_local_frac,0.0041
cpi_dram_remote_frac,0.0053
futex_wake_count,514
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,106.3997
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2202956
L1-D.access-mru-0.c1,1849713
L1-D.access-mru-0.c10,1452364
L1-D.access-mru-0.c11,1434399
L1-D.access-mru-0.c2,1860445
L1-D.access-mru-0.c3,1847299
L1-D.access-mru-0.c4,1703505
L1-D.access-mru-0.c5,1661760
L1-D.access-mru-0.c6,1756979
L1-D.access-mru-0.c7,1770744
L1-D.access-mru-0.c8,1596167
L1-D.access-mru-0.c9,1566496
L1-D.access-mru-0.node0,10572416
L1-D.access-mru-0.node1,10130411
L1-D.access-mru-0.total,20702827
L1-D.access-mru-1.c0,118230
L1-D.access-mru-1.c1,99161
L1-D.access-mru-1.c10,66915
L1-D.access-mru-1.c11,76311
L1-D.access-mru-1.c2,76190
L1-D.access-mru-1.c3,79808
L1-D.access-mru-1.c4,105788
L1-D.access-mru-1.c5,117137
L1-D.access-mru-1.c6,84406
L1-D.access-mru-1.c7,68970
L1-D.access-mru-1.c8,49077
L1-D.access-mru-1.c9,60602
L1-D.access-mru-1.node0,500606
L1-D.access-mru-1.node1,501989
L1-D.access-mru-1.total,1002595
L1-D.access-mru-2.c0,29660
L1-D.access-mru-2.c1,20464
L1-D.access-mru-2.c10,6941
L1-D.access-mru-2.c11,6704
L1-D.access-mru-2.c2,18650
L1-D.access-mru-2.c3,19834
L1-D.access-mru-2.c4,10705
L1-D.access-mru-2.c5,10374
L1-D.access-mru-2.c6,18653
L1-D.access-mru-2.c7,18276
L1-D.access-mru-2.c8,13257
L1-D.access-mru-2.c9,13590
L1-D.access-mru-2.node0,97866
L1-D.access-mru-2.node1,89242
L1-D.access-mru-2.total,187108
L1-D.access-mru-3.c0,9839
L1-D.access-mru-3.c1,4577
L1-D.access-mru-3.c10,1192
L1-D.access-mru-3.c11,1410
L1-D.access-mru-3.c2,3971
L1-D.access-mru-3.c3,4244
L1-D.access-mru-3.c4,1531
L1-D.access-mru-3.c5,1427
L1-D.access-mru-3.c6,4019
L1-D.access-mru-3.c7,3995
L1-D.access-mru-3.c8,3376
L1-D.access-mru-3.c9,3658
L1-D.access-mru-3.node0,23928
L1-D.access-mru-3.node1,19311
L1-D.access-mru-3.total,43239
L1-D.access-mru-4.c0,4699
L1-D.access-mru-4.c1,2188
L1-D.access-mru-4.c10,1285
L1-D.access-mru-4.c11,997
L1-D.access-mru-4.c2,1933
L1-D.access-mru-4.c3,1948
L1-D.access-mru-4.c4,1056
L1-D.access-mru-4.c5,829
L1-D.access-mru-4.c6,1655
L1-D.access-mru-4.c7,1576
L1-D.access-mru-4.c8,1322
L1-D.access-mru-4.c9,1796
L1-D.access-mru-4.node0,11950
L1-D.access-mru-4.node1,9334
L1-D.access-mru-4.total,21284
L1-D.access-mru-5.c0,4782
L1-D.access-mru-5.c1,2971
L1-D.access-mru-5.c10,891
L1-D.access-mru-5.c11,1213
L1-D.access-mru-5.c2,2847
L1-D.access-mru-5.c3,2930
L1-D.access-mru-5.c4,1026
L1-D.access-mru-5.c5,936
L1-D.access-mru-5.c6,2526
L1-D.access-mru-5.c7,2563
L1-D.access-mru-5.c8,2116
L1-D.access-mru-5.c9,2222
L1-D.access-mru-5.node0,14188
L1-D.access-mru-5.node1,12835
L1-D.access-mru-5.total,27023
L1-D.access-mru-6.c0,6598
L1-D.access-mru-6.c1,5443
L1-D.access-mru-6.c10,805
L1-D.access-mru-6.c11,895
L1-D.access-mru-6.c2,5172
L1-D.access-mru-6.c3,5132
L1-D.access-mru-6.c4,1151
L1-D.access-mru-6.c5,886
L1-D.access-mru-6.c6,4985
L1-D.access-mru-6.c7,4897
L1-D.access-mru-6.c8,3161
L1-D.access-mru-6.c9,3207
L1-D.access-mru-6.node0,21872
L1-D.access-mru-6.node1,20460
L1-D.access-mru-6.total,42332
L1-D.access-mru-7.c0,5285
L1-D.access-mru-7.c1,4300
L1-D.access-mru-7.c10,851
L1-D.access-mru-7.c11,734
L1-D.access-mru-7.c2,4673
L1-D.access-mru-7.c3,4035
L1-D.access-mru-7.c4,1256
L1-D.access-mru-7.c5,1160
L1-D.access-mru-7.c6,3948
L1-D.access-mru-7.c7,4360
L1-D.access-mru-7.c8,2930
L1-D.access-mru-7.c9,2278
L1-D.access-mru-7.node0,18943
L1-D.access-mru-7.node1,16867
L1-D.access-mru-7.total,35810
L1-D.coherency-downgrades.c0,13249
L1-D.coherency-downgrades.c1,8270
L1-D.coherency-downgrades.c10,4421
L1-D.coherency-downgrades.c11,4882
L1-D.coherency-downgrades.c2,8180
L1-D.coherency-downgrades.c3,8191
L1-D.coherency-downgrades.c4,6401
L1-D.coherency-downgrades.c5,5623
L1-D.coherency-downgrades.c6,7124
L1-D.coherency-downgrades.c7,6847
L1-D.coherency-downgrades.c8,8076
L1-D.coherency-downgrades.c9,8060
L1-D.coherency-downgrades.node0,47451
L1-D.coherency-downgrades.node1,41873
