metric,value
timestamp,2026-07-05T21:37:29
workload,FT
strategy,HPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/FT_S_HPO_2TH_20260705_025404
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,38.2333
total_instructions,762636078
avg_ipc,2.4934
avg_ipc_p,2.4934
avg_ipc_e,0.0
total_power_W,11.5953
dynamic_W,9.9734
leakage_W,1.0
dram_W,0.6218
energy_J,0.443326
node0_reads,2327893
node1_reads,0
node0_pct,100.0
node0_writes,1972541
node1_writes,0
dram_local,1401180
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,10.8425
l2_miss_pct,15.9042
l3_miss_pct,63.1057
l1d_mpki,18.3062
l2_mpki,2.9114
l3_mpki,1.8373
l3_miss_count,1401180
cpi_base_frac,0.7345
cpi_branch_frac,0.0238
cpi_l2_frac,0.0
cpi_l3_frac,0.013
cpi_dram_local_frac,0.2287
cpi_dram_remote_frac,0.0
futex_wake_count,87
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.2298
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,103314826
L1-D.access-mru-0.c1,104172662
L1-D.access-mru-0.node0,207487488
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,207487488
L1-D.access-mru-1.c0,4214639
L1-D.access-mru-1.c1,4104854
L1-D.access-mru-1.node0,8319493
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,8319493
L1-D.access-mru-2.c0,1159599
L1-D.access-mru-2.c1,1168951
L1-D.access-mru-2.node0,2328550
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,2328550
L1-D.access-mru-3.c0,159712
L1-D.access-mru-3.c1,150064
L1-D.access-mru-3.node0,309776
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,309776
L1-D.access-mru-4.c0,66111
L1-D.access-mru-4.c1,50846
L1-D.access-mru-4.node0,116957
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,116957
L1-D.access-mru-5.c0,23923
L1-D.access-mru-5.c1,20339
L1-D.access-mru-5.node0,44262
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,44262
L1-D.access-mru-6.c0,11813
L1-D.access-mru-6.c1,9278
L1-D.access-mru-6.node0,21091
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,21091
L1-D.access-mru-7.c0,10133
L1-D.access-mru-7.c1,7276
L1-D.access-mru-7.node0,17409
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,17409
L1-D.backinval-E.c0,32
L1-D.backinval-E.c1,28
L1-D.backinval-E.node0,60
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,60
L1-D.backinval-M.c0,3512
L1-D.backinval-M.c1,5369
L1-D.backinval-M.node0,8881
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,8881
L1-D.backinval-S.c0,189
L1-D.backinval-S.c1,164
L1-D.backinval-S.node0,353
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,353
L1-D.coherency-downgrades.c0,1082
L1-D.coherency-downgrades.c1,1081
L1-D.coherency-downgrades.node0,2163
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,2163
L1-D.coherency-upgrades.c0,15
L1-D.coherency-upgrades.c1,120
L1-D.coherency-upgrades.node0,135
L1-D.coherency-upgrades.node1,0
L1-D.coherency-upgrades.total,135
L1-D.coherency-writebacks.c0,40
L1-D.coherency-writebacks.c1,202
L1-D.coherency-writebacks.node0,242
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,242
L1-D.evict-E.c0,570088
L1-D.evict-E.c1,532114
L1-D.evict-E.node0,1102202
L1-D.evict-E.node1,0
L1-D.evict-E.total,1102202
L1-D.evict-M.c0,13305337
L1-D.evict-M.c1,13325643
L1-D.evict-M.node0,26630980
L1-D.evict-M.node1,0
L1-D.evict-M.total,26630980
L1-D.evict-S.c0,53675
L1-D.evict-S.c1,52125
L1-D.evict-S.node0,105800
L1-D.evict-S.node1,0
L1-D.evict-S.total,105800
L1-D.load-misses-E,52
L1-D.load-misses-I.c0,6986886
L1-D.load-misses-I.c1,6974011
L1-D.load-misses-I.node0,13960897
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,13960897
L1-D.load-misses.c0,6986938
L1-D.load-misses.c1,6974011
L1-D.load-misses.node0,13960949
L1-D.load-misses.node1,0
L1-D.load-misses.total,13960949
L1-D.loads-E.c0,6730225
L1-D.loads-E.c1,5893166
L1-D.loads-E.node0,12623391
L1-D.loads-E.node1,0
L1-D.loads-E.total,12623391
L1-D.loads-I.c0,6986886
L1-D.loads-I.c1,6974011
L1-D.loads-I.node0,13960897
L1-D.loads-I.node1,0
L1-D.loads-I.total,13960897
L1-D.loads-M.c0,48056238
L1-D.loads-M.c1,48902279
L1-D.loads-M.node0,96958517
L1-D.loads-M.node1,0
L1-D.loads-M.total,96958517
L1-D.loads-S.c0,2194054
L1-D.loads-S.c1,3024296
L1-D.loads-S.node0,5218350
L1-D.loads-S.node1,0
L1-D.loads-S.total,5218350
L1-D.loads-where-L1.c0,56980465
L1-D.loads-where-L1.c1,57819741
L1-D.loads-where-L1.node0,114800206
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,114800206
L1-D.loads-where-L2.c0,5872686
L1-D.loads-where-L2.c1,5867892
L1-D.loads-where-L2.node0,11740578
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,11740578
L1-D.loads-where-L3.c0,397390
L1-D.loads-where-L3.c1,415055
L1-D.loads-where-L3.node0,812445
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,812445
L1-D.loads-where-L3_S.c0,3504
L1-D.loads-where-L3_S.c1,3242
L1-D.loads-where-L3_S.node0,6746
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,6746
L1-D.loads-where-dram-local.c0,713358
L1-D.loads-where-dram-local.c1,687822
L1-D.loads-where-dram-local.node0,1401180
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,1401180
L1-D.loads.c0,63967403
L1-D.loads.c1,64793752
L1-D.loads.node0,128761155
L1-D.loads.node1,0
L1-D.loads.total,128761155
L1-D.store-misses-E.c0,197201
L1-D.store-misses-E.c1,194743
L1-D.store-misses-E.node0,391944
L1-D.store-misses-E.node1,0
L1-D.store-misses-E.total,391944
L1-D.store-misses-I.c0,6946258
L1-D.store-misses-I.c1,6942001
L1-D.store-misses-I.node0,13888259
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,13888259
L1-D.store-misses-S.c0,90
L1-D.store-misses-S.c1,2
L1-D.store-misses-S.node0,92
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,92
L1-D.store-misses.c0,7143549
L1-D.store-misses.c1,7136746
L1-D.store-misses.node0,14280295
L1-D.store-misses.node1,0
L1-D.store-misses.total,14280295
L1-D.stores-E.c0,197201
L1-D.stores-E.c1,194743
L1-D.stores-E.node0,391944
L1-D.stores-E.node1,0
L1-D.stores-E.total,391944
L1-D.stores-I.c0,6946258
L1-D.stores-I.c1,6942001
L1-D.stores-I.node0,13888259
L1-D.stores-I.node1,0
L1-D.stores-I.total,13888259
L1-D.stores-M.c0,51980291
L1-D.stores-M.c1,51864529
L1-D.stores-M.node0,103844820
L1-D.stores-M.node1,0
L1-D.stores-M.total,103844820
L1-D.stores-S.c0,90
L1-D.stores-S.c1,2
L1-D.stores-S.node0,92
L1-D.stores-S.node1,0
L1-D.stores-S.total,92
L1-D.stores-where-L1.c0,51980291
L1-D.stores-where-L1.c1,51864529
L1-D.stores-where-L1.node0,103844820
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,103844820
L1-D.stores-where-L2.c0,6107868
L1-D.stores-where-L2.c1,6122976
L1-D.stores-where-L2.node0,12230844
L1-D.stores-where-L2.node1,0
L1-D.stores-where-L2.total,12230844
L1-D.stores-where-L3.c0,1035529
L1-D.stores-where-L3.c1,1013706
L1-D.stores-where-L3.node0,2049235
L1-D.stores-where-L3.node1,0
L1-D.stores-where-L3.total,2049235
L1-D.stores-where-L3_S.c0,114
L1-D.stores-where-L3_S.c1,25
L1-D.stores-where-L3_S.node0,139
L1-D.stores-where-L3_S.node1,0
L1-D.stores-where-L3_S.total,139
L1-D.stores-where-dram-local.c0,38
L1-D.stores-where-dram-local.c1,39
L1-D.stores-where-dram-local.node0,77
L1-D.stores-where-dram-local.node1,0
L1-D.stores-where-dram-local.total,77
L1-D.stores.c0,59123840
L1-D.stores.c1,59001275
L1-D.stores.node0,118125115
L1-D.stores.node1,0
L1-D.stores.total,118125115
L1-D.total-latency.c0,2407526799833640
L1-D.total-latency.c1,2707515942666500
L1-D.total-latency.node0,5115042742500140
L1-D.total-latency.node1,0
L1-D.total-latency.total,5115042742500140
L1-I.access-mru-0.c0,34215289
L1-I.access-mru-0.c1,34127472
L1-I.access-mru-0.node0,68342761
L1-I.access-mru-0.node1,0
L1-I.access-mru-0.total,68342761
L1-I.access-mru-1.c0,1059393
L1-I.access-mru-1.c1,1051620
L1-I.access-mru-1.node0,2111013
L1-I.access-mru-1.node1,0
L1-I.access-mru-1.total,2111013
L1-I.access-mru-2.c0,3225
L1-I.access-mru-2.c1,6
L1-I.access-mru-2.node0,3231
L1-I.access-mru-2.node1,0
L1-I.access-mru-2.total,3231
L1-I.access-mru-3,2202
L1-I.backinval-E.c0,7075
L1-I.backinval-E.c1,947
L1-I.backinval-E.node0,8022
L1-I.backinval-E.node1,0
L1-I.backinval-E.total,8022
L1-I.backinval-S.c0,5858
L1-I.backinval-S.c1,6672
L1-I.backinval-S.node0,12530
L1-I.backinval-S.node1,0
L1-I.backinval-S.total,12530
L1-I.coherency-downgrades.c0,6182
L1-I.coherency-downgrades.c1,6986
L1-I.coherency-downgrades.node0,13168
L1-I.coherency-downgrades.node1,0
L1-I.coherency-downgrades.total,13168
L1-I.evict-E,4675
L1-I.evict-S,58
L1-I.load-misses-I.c0,18173
L1-I.load-misses-I.c1,7684
L1-I.load-misses-I.node0,25857
L1-I.load-misses-I.node1,0
L1-I.load-misses-I.total,25857
L1-I.load-misses.c0,18173
L1-I.load-misses.c1,7684
L1-I.load-misses.node0,25857
L1-I.load-misses.node1,0
L1-I.load-misses.total,25857
L1-I.loads-E.c0,22698767
L1-I.loads-E.c1,13188649
L1-I.loads-E.node0,35887416
L1-I.loads-E.node1,0
L1-I.loads-E.total,35887416
L1-I.loads-I.c0,18173
L1-I.loads-I.c1,7684
L1-I.loads-I.node0,25857
L1-I.loads-I.node1,0
L1-I.loads-I.total,25857
L1-I.loads-S.c0,12581342
L1-I.loads-S.c1,21990449
L1-I.loads-S.node0,34571791
L1-I.loads-S.node1,0
L1-I.loads-S.total,34571791
L1-I.loads-where-L1I.c0,35280109
L1-I.loads-where-L1I.c1,35179098
L1-I.loads-where-L1I.node0,70459207
L1-I.loads-where-L1I.node1,0
L1-I.loads-where-L1I.total,70459207
L1-I.loads-where-L2,2071
L1-I.loads-where-L3.c0,6793
L1-I.loads-where-L3.c1,5951
L1-I.loads-where-L3.node0,12744
L1-I.loads-where-L3.node1,0
L1-I.loads-where-L3.total,12744
L1-I.loads-where-dram-local.c0,9309
L1-I.loads-where-dram-local.c1,1733
L1-I.loads-where-dram-local.node0,11042
L1-I.loads-where-dram-local.node1,0
L1-I.loads-where-dram-local.total,11042
L1-I.loads.c0,35298282
L1-I.loads.c1,35186782
L1-I.loads.node0,70485064
L1-I.loads.node1,0
L1-I.loads.total,70485064
L1-I.total-latency.c0,1269170335680
L1-I.total-latency.c1,337255519180
L1-I.total-latency.node0,1606425854860
L1-I.total-latency.node1,0
L1-I.total-latency.total,1606425854860
L2.access-mru-0.c0,9066895
L2.access-mru-0.c1,9047936
L2.access-mru-0.node0,18114831
L2.access-mru-0.node1,0
L2.access-mru-0.total,18114831
L2.access-mru-1.c0,2699762
L2.access-mru-1.c1,2740043
L2.access-mru-1.node0,5439805
L2.access-mru-1.node1,0
L2.access-mru-1.total,5439805
L2.access-mru-2.c0,200829
L2.access-mru-2.c1,189970
L2.access-mru-2.node0,390799
L2.access-mru-2.node1,0
L2.access-mru-2.total,390799
L2.access-mru-3.c0,9043
L2.access-mru-3.c1,7799
L2.access-mru-3.node0,16842
L2.access-mru-3.node1,0
L2.access-mru-3.total,16842
L2.access-mru-4.c0,1364
L2.access-mru-4.c1,1050
L2.access-mru-4.node0,2414
L2.access-mru-4.node1,0
L2.access-mru-4.total,2414
L2.access-mru-5.c0,1281
L2.access-mru-5.c1,1281
L2.access-mru-5.node0,2562
L2.access-mru-5.node1,0
L2.access-mru-5.total,2562
L2.access-mru-6.c0,1532
L2.access-mru-6.c1,1238
L2.access-mru-6.node0,2770
L2.access-mru-6.node1,0
L2.access-mru-6.total,2770
L2.access-mru-7.c0,1919
L2.access-mru-7.c1,1551
L2.access-mru-7.node0,3470
L2.access-mru-7.node1,0
L2.access-mru-7.total,3470
L2.backinval-E.c0,264
L2.backinval-E.c1,257
L2.backinval-E.node0,521
L2.backinval-E.node1,0
L2.backinval-E.total,521
L2.backinval-M.c0,30376
L2.backinval-M.c1,31810
L2.backinval-M.node0,62186
L2.backinval-M.node1,0
L2.backinval-M.total,62186
L2.backinval-S.c0,353
L2.backinval-S.c1,265
L2.backinval-S.node0,618
L2.backinval-S.node1,0
L2.backinval-S.total,618
L2.coherency-downgrades.c0,10527
L2.coherency-downgrades.c1,11392
