metric,value
timestamp,2026-07-09T21:39:36
workload,IS
strategy,AKARIN_a025_5
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/IS_S_AKARIN_a025_5_12TH_20260709_195844
cpu_map,"[4, 0, 1, 2, 14, 15, 7, 13, 5, 6, 3, 9]"
p_core_count,5
e_core_count,7
node0_threads,8
node1_threads,4
sim_time_ms,2.3921
total_instructions,50388238
avg_ipc,1.1873
avg_ipc_p,0.4545
avg_ipc_e,1.7107
total_power_W,12.9872
dynamic_W,9.0354
leakage_W,3.9
dram_W,0.0518
energy_J,0.031067
node0_reads,9724
node1_reads,9629
node0_pct,50.2454
node0_writes,11
node1_writes,21
dram_local,3383
dram_remote,3401
dram_remote_pct,50.1327
l1d_miss_pct,2.2963
l2_miss_pct,58.2097
l3_miss_pct,4.0213
l1d_mpki,5.7516
l2_mpki,3.348
l3_mpki,0.1346
l3_miss_count,6784
cpi_base_frac,0.8241
cpi_branch_frac,0.0106
cpi_l2_frac,0.0002
cpi_l3_frac,0.1605
cpi_dram_local_frac,0.0018
cpi_dram_remote_frac,0.0029
futex_wake_count,54
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,12.0367
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1465312
L1-D.access-mru-0.c1,1401487
L1-D.access-mru-0.c10,1166631
L1-D.access-mru-0.c11,1276565
L1-D.access-mru-0.c2,1391527
L1-D.access-mru-0.c3,1384346
L1-D.access-mru-0.c4,1234669
L1-D.access-mru-0.c5,1217374
L1-D.access-mru-0.c6,1245857
L1-D.access-mru-0.c7,1371733
L1-D.access-mru-0.c8,1183722
L1-D.access-mru-0.c9,1185739
L1-D.access-mru-0.node0,10424621
L1-D.access-mru-0.node1,5100341
L1-D.access-mru-0.total,15524962
L1-D.access-mru-1.c0,172847
L1-D.access-mru-1.c1,81861
L1-D.access-mru-1.c10,102935
L1-D.access-mru-1.c11,67335
L1-D.access-mru-1.c2,92484
L1-D.access-mru-1.c3,84857
L1-D.access-mru-1.c4,126896
L1-D.access-mru-1.c5,125397
L1-D.access-mru-1.c6,114818
L1-D.access-mru-1.c7,68449
L1-D.access-mru-1.c8,108487
L1-D.access-mru-1.c9,103073
L1-D.access-mru-1.node0,861362
L1-D.access-mru-1.node1,388077
L1-D.access-mru-1.total,1249439
L1-D.access-mru-2.c0,31734
L1-D.access-mru-2.c1,12759
L1-D.access-mru-2.c10,19123
L1-D.access-mru-2.c11,12426
L1-D.access-mru-2.c2,12170
L1-D.access-mru-2.c3,12428
L1-D.access-mru-2.c4,23032
L1-D.access-mru-2.c5,22678
L1-D.access-mru-2.c6,22143
