metric,value
timestamp,2026-07-05T21:53:49
workload,SP
strategy,Packed
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/SP_S_Packed_8TH_20260705_025404
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,8.2349
total_instructions,412020850
avg_ipc,3.8865
avg_ipc_p,1.5784
avg_ipc_e,6.1947
total_power_W,21.4428
dynamic_W,18.6274
leakage_W,2.8
dram_W,0.0154
energy_J,0.176579
node0_reads,19795
node1_reads,0
node0_pct,100.0
node0_writes,16
node1_writes,0
dram_local,7214
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,3.9257
l2_miss_pct,17.638
l3_miss_pct,1.0723
l1d_mpki,9.2578
l2_mpki,1.6329
l3_mpki,0.0175
l3_miss_count,7214
cpi_base_frac,0.8729
cpi_branch_frac,0.0084
cpi_l2_frac,0.0
cpi_l3_frac,0.1172
cpi_dram_local_frac,0.0015
cpi_dram_remote_frac,0.0
futex_wake_count,2248
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,47.8965
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,17224252
L1-D.access-mru-0.c1,16909272
L1-D.access-mru-0.c2,14290759
L1-D.access-mru-0.c3,14201983
L1-D.access-mru-0.c4,12863050
L1-D.access-mru-0.c5,12900316
L1-D.access-mru-0.c6,13117590
L1-D.access-mru-0.c7,13157451
L1-D.access-mru-0.node0,114664673
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,114664673
L1-D.access-mru-1.c0,1440988
L1-D.access-mru-1.c1,1384771
L1-D.access-mru-1.c2,610227
L1-D.access-mru-1.c3,661278
L1-D.access-mru-1.c4,662509
L1-D.access-mru-1.c5,631074
L1-D.access-mru-1.c6,523278
L1-D.access-mru-1.c7,571109
L1-D.access-mru-1.node0,6485234
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,6485234
L1-D.access-mru-2.c0,273639
L1-D.access-mru-2.c1,220823
L1-D.access-mru-2.c2,127344
L1-D.access-mru-2.c3,127292
L1-D.access-mru-2.c4,125299
L1-D.access-mru-2.c5,116573
L1-D.access-mru-2.c6,131355
L1-D.access-mru-2.c7,130438
L1-D.access-mru-2.node0,1252763
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,1252763
L1-D.access-mru-3.c0,98653
L1-D.access-mru-3.c1,86849
L1-D.access-mru-3.c2,48331
L1-D.access-mru-3.c3,47082
L1-D.access-mru-3.c4,53699
L1-D.access-mru-3.c5,53306
L1-D.access-mru-3.c6,47608
L1-D.access-mru-3.c7,59076
L1-D.access-mru-3.node0,494604
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,494604
L1-D.access-mru-4.c0,74227
L1-D.access-mru-4.c1,79757
L1-D.access-mru-4.c2,40697
L1-D.access-mru-4.c3,46407
L1-D.access-mru-4.c4,46238
L1-D.access-mru-4.c5,42257
L1-D.access-mru-4.c6,41739
L1-D.access-mru-4.c7,43307
L1-D.access-mru-4.node0,414629
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,414629
L1-D.access-mru-5.c0,75873
L1-D.access-mru-5.c1,79910
L1-D.access-mru-5.c2,45511
L1-D.access-mru-5.c3,48906
L1-D.access-mru-5.c4,44118
L1-D.access-mru-5.c5,43181
L1-D.access-mru-5.c6,49091
L1-D.access-mru-5.c7,44091
L1-D.access-mru-5.node0,430681
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,430681
L1-D.access-mru-6.c0,70112
L1-D.access-mru-6.c1,75177
L1-D.access-mru-6.c2,42761
L1-D.access-mru-6.c3,49596
L1-D.access-mru-6.c4,43914
L1-D.access-mru-6.c5,41172
L1-D.access-mru-6.c6,49883
L1-D.access-mru-6.c7,37038
L1-D.access-mru-6.node0,409653
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,409653
L1-D.access-mru-7.c0,77631
L1-D.access-mru-7.c1,67803
L1-D.access-mru-7.c2,45648
L1-D.access-mru-7.c3,44824
L1-D.access-mru-7.c4,41842
L1-D.access-mru-7.c5,40092
L1-D.access-mru-7.c6,43502
L1-D.access-mru-7.c7,42723
L1-D.access-mru-7.node0,404065
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,404065
L1-D.coherency-downgrades.c0,45802
L1-D.coherency-downgrades.c1,56641
L1-D.coherency-downgrades.c2,90338
L1-D.coherency-downgrades.c3,103997
L1-D.coherency-downgrades.c4,53499
L1-D.coherency-downgrades.c5,53041
L1-D.coherency-downgrades.c6,42301
L1-D.coherency-downgrades.c7,25640
L1-D.coherency-downgrades.node0,471259
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,471259
L1-D.coherency-invalidates.c0,13
L1-D.coherency-invalidates.c1,1602
L1-D.coherency-invalidates.c2,2711
L1-D.coherency-invalidates.c3,2710
L1-D.coherency-invalidates.c4,2628
L1-D.coherency-invalidates.c5,3746
L1-D.coherency-invalidates.c6,5482
L1-D.coherency-invalidates.c7,3686
L1-D.coherency-invalidates.node0,22578
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,22578
L1-D.coherency-writebacks.c0,9201
L1-D.coherency-writebacks.c1,10347
L1-D.coherency-writebacks.c2,8128
L1-D.coherency-writebacks.c3,8362
L1-D.coherency-writebacks.c4,8687
L1-D.coherency-writebacks.c5,7370
L1-D.coherency-writebacks.c6,9320
L1-D.coherency-writebacks.c7,10885
L1-D.coherency-writebacks.node0,72300
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,72300
L1-D.evict-E.c0,6685
L1-D.evict-E.c1,23
L1-D.evict-E.c3,405
L1-D.evict-E.c4,2
L1-D.evict-E.c5,825
L1-D.evict-E.c6,1019
L1-D.evict-E.c7,19
L1-D.evict-E.node0,8978
L1-D.evict-E.node1,0
L1-D.evict-E.total,8978
L1-D.evict-M.c0,954551
L1-D.evict-M.c1,783800
L1-D.evict-M.c2,400570
L1-D.evict-M.c3,391844
L1-D.evict-M.c4,344981
L1-D.evict-M.c5,346063
L1-D.evict-M.c6,331697
L1-D.evict-M.c7,379528
