metric,value
timestamp,2026-07-07T01:59:03
workload,BT
strategy,EPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/BT_W_EPO_12TH_20260706_200005
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,302.9141
total_instructions,21510152550
avg_ipc,4.5101
avg_ipc_p,1.4075
avg_ipc_e,6.0614
total_power_W,26.861
dynamic_W,23.2598
leakage_W,3.6
dram_W,0.0012
energy_J,8.13658
node0_reads,27770
node1_reads,27741
node0_pct,50.0261
node0_writes,7
node1_writes,9
dram_local,4419
dram_remote,4409
dram_remote_pct,49.9434
l1d_miss_pct,1.0097
l2_miss_pct,15.4588
l3_miss_pct,0.0974
l1d_mpki,2.7258
l2_mpki,0.4214
l3_mpki,0.0004
l3_miss_count,8828
cpi_base_frac,0.9708
cpi_branch_frac,0.0008
cpi_l2_frac,0.0004
cpi_l3_frac,0.028
cpi_dram_local_frac,0.0
cpi_dram_remote_frac,0.0
futex_wake_count,2840
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.6847
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,709886954
L1-D.access-mru-0.c1,716353828
L1-D.access-mru-0.c10,501758607
L1-D.access-mru-0.c11,502363272
L1-D.access-mru-0.c2,715883401
L1-D.access-mru-0.c3,716098135
L1-D.access-mru-0.c4,772319523
L1-D.access-mru-0.c5,771549626
L1-D.access-mru-0.c6,771036700
L1-D.access-mru-0.c7,772064816
L1-D.access-mru-0.c8,716323845
L1-D.access-mru-0.c9,717780225
L1-D.access-mru-0.node0,5296448267
L1-D.access-mru-0.node1,3086970665
L1-D.access-mru-0.total,8383418932
L1-D.access-mru-1.c0,32421643
L1-D.access-mru-1.c1,27067976
L1-D.access-mru-1.c10,13528214
L1-D.access-mru-1.c11,13593571
