metric,value
timestamp,2026-07-05T22:15:34
workload,MG
strategy,Packed
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/MG_S_Packed_12TH_20260705_025404
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,1.1992
total_instructions,67537799
avg_ipc,2.2286
avg_ipc_p,1.2323
avg_ipc_e,4.2213
total_power_W,30.6678
dynamic_W,25.7161
leakage_W,4.8
dram_W,0.1517
energy_J,0.036777
node0_reads,14207
node1_reads,14179
node0_pct,50.0493
node0_writes,26
node1_writes,41
dram_local,4053
dram_remote,4053
dram_remote_pct,50.0
l1d_miss_pct,2.3154
l2_miss_pct,23.6596
l3_miss_pct,7.1756
l1d_mpki,7.0696
l2_mpki,1.6726
l3_mpki,0.12
l3_miss_count,8106
cpi_base_frac,0.8627
cpi_branch_frac,0.0189
cpi_l2_frac,0.0
cpi_l3_frac,0.1071
cpi_dram_local_frac,0.0051
cpi_dram_remote_frac,0.0062
futex_wake_count,949
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,183.9703
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2068538
L1-D.access-mru-0.c1,1868563
L1-D.access-mru-0.c10,1644836
L1-D.access-mru-0.c11,1636207
L1-D.access-mru-0.c2,1858867
L1-D.access-mru-0.c3,1849140
L1-D.access-mru-0.c4,1700698
L1-D.access-mru-0.c5,1665231
L1-D.access-mru-0.c6,1672647
L1-D.access-mru-0.c7,1722848
L1-D.access-mru-0.c8,1653546
L1-D.access-mru-0.c9,1660289
L1-D.access-mru-0.node0,14406532
L1-D.access-mru-0.node1,6594878
L1-D.access-mru-0.total,21001410
L1-D.access-mru-1.c0,206919
L1-D.access-mru-1.c1,176018
L1-D.access-mru-1.c10,107105
L1-D.access-mru-1.c11,109595
L1-D.access-mru-1.c2,173047
L1-D.access-mru-1.c3,173466
L1-D.access-mru-1.c4,159916
L1-D.access-mru-1.c5,158269
L1-D.access-mru-1.c6,155353
L1-D.access-mru-1.c7,155428
L1-D.access-mru-1.c8,110525
L1-D.access-mru-1.c9,109104
L1-D.access-mru-1.node0,1358416
L1-D.access-mru-1.node1,436329
L1-D.access-mru-1.total,1794745
L1-D.access-mru-2.c0,49405
L1-D.access-mru-2.c1,38681
L1-D.access-mru-2.c10,24110
L1-D.access-mru-2.c11,24107
L1-D.access-mru-2.c2,38432
L1-D.access-mru-2.c3,38521
L1-D.access-mru-2.c4,35846
L1-D.access-mru-2.c5,35216
L1-D.access-mru-2.c6,34875
L1-D.access-mru-2.c7,34964
L1-D.access-mru-2.c8,24659
L1-D.access-mru-2.c9,24136
L1-D.access-mru-2.node0,305940
L1-D.access-mru-2.node1,97012
L1-D.access-mru-2.total,402952
L1-D.access-mru-3.c0,16048
L1-D.access-mru-3.c1,10681
L1-D.access-mru-3.c10,6721
L1-D.access-mru-3.c11,6930
L1-D.access-mru-3.c2,10653
L1-D.access-mru-3.c3,10470
L1-D.access-mru-3.c4,9962
L1-D.access-mru-3.c5,9802
L1-D.access-mru-3.c6,9712
L1-D.access-mru-3.c7,9473
L1-D.access-mru-3.c8,6604
L1-D.access-mru-3.c9,6945
L1-D.access-mru-3.node0,86801
L1-D.access-mru-3.node1,27200
L1-D.access-mru-3.total,114001
L1-D.access-mru-4.c0,6742
L1-D.access-mru-4.c1,1526
L1-D.access-mru-4.c10,728
L1-D.access-mru-4.c11,784
L1-D.access-mru-4.c2,1530
L1-D.access-mru-4.c3,1503
L1-D.access-mru-4.c4,1105
L1-D.access-mru-4.c5,909
L1-D.access-mru-4.c6,758
L1-D.access-mru-4.c7,755
L1-D.access-mru-4.c8,699
L1-D.access-mru-4.c9,591
L1-D.access-mru-4.node0,14828
L1-D.access-mru-4.node1,2802
L1-D.access-mru-4.total,17630
L1-D.access-mru-5.c0,5203
L1-D.access-mru-5.c1,1163
L1-D.access-mru-5.c10,667
L1-D.access-mru-5.c11,616
L1-D.access-mru-5.c2,1166
L1-D.access-mru-5.c3,1218
L1-D.access-mru-5.c4,760
L1-D.access-mru-5.c5,828
L1-D.access-mru-5.c6,670
L1-D.access-mru-5.c7,582
L1-D.access-mru-5.c8,550
L1-D.access-mru-5.c9,522
L1-D.access-mru-5.node0,11590
L1-D.access-mru-5.node1,2355
L1-D.access-mru-5.total,13945
L1-D.access-mru-6.c0,3439
L1-D.access-mru-6.c1,898
L1-D.access-mru-6.c10,484
L1-D.access-mru-6.c11,467
L1-D.access-mru-6.c2,768
L1-D.access-mru-6.c3,765
L1-D.access-mru-6.c4,587
L1-D.access-mru-6.c5,491
L1-D.access-mru-6.c6,461
L1-D.access-mru-6.c7,587
L1-D.access-mru-6.c8,587
L1-D.access-mru-6.c9,521
L1-D.access-mru-6.node0,7996
L1-D.access-mru-6.node1,2059
L1-D.access-mru-6.total,10055
L1-D.access-mru-7.c0,2325
L1-D.access-mru-7.c1,713
L1-D.access-mru-7.c10,587
L1-D.access-mru-7.c11,527
L1-D.access-mru-7.c2,760
L1-D.access-mru-7.c3,645
L1-D.access-mru-7.c4,510
L1-D.access-mru-7.c5,437
L1-D.access-mru-7.c6,486
L1-D.access-mru-7.c7,516
L1-D.access-mru-7.c8,518
L1-D.access-mru-7.c9,568
L1-D.access-mru-7.node0,6392
L1-D.access-mru-7.node1,2200
L1-D.access-mru-7.total,8592
L1-D.coherency-downgrades.c0,13710
L1-D.coherency-downgrades.c1,6079
L1-D.coherency-downgrades.c10,3921
L1-D.coherency-downgrades.c11,3543
L1-D.coherency-downgrades.c2,5971
L1-D.coherency-downgrades.c3,5752
L1-D.coherency-downgrades.c4,7090
L1-D.coherency-downgrades.c5,6887
L1-D.coherency-downgrades.c6,6236
L1-D.coherency-downgrades.c7,6369
L1-D.coherency-downgrades.c8,4689
L1-D.coherency-downgrades.c9,4239
L1-D.coherency-downgrades.node0,58094
L1-D.coherency-downgrades.node1,16392
L1-D.coherency-downgrades.total,74486
L1-D.coherency-invalidates.c0,426
L1-D.coherency-invalidates.c1,335
L1-D.coherency-invalidates.c10,1615
L1-D.coherency-invalidates.c11,1730
L1-D.coherency-invalidates.c2,398
L1-D.coherency-invalidates.c3,401
L1-D.coherency-invalidates.c4,486
L1-D.coherency-invalidates.c5,447
L1-D.coherency-invalidates.c6,397
L1-D.coherency-invalidates.c7,512
L1-D.coherency-invalidates.c8,2048
L1-D.coherency-invalidates.c9,1906
L1-D.coherency-invalidates.node0,3402
