                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num accesses                     |       3857 |       2069 |       2068 |       2059 |       2116 |       2121 |       2050 |       2066 |       2129 |       2118 |       2108 |       2071 |       2046 |       2093 |       1997 |       1998
    num misses                       |        857 |        278 |        282 |        281 |        261 |        261 |        263 |        256 |        260 |        263 |        265 |        259 |        262 |        266 |        264 |        264
    miss rate                        |     22.22% |     13.44% |     13.64% |     13.65% |     12.33% |     12.31% |     12.83% |     12.39% |     12.21% |     12.42% |     12.57% |     12.51% |     12.81% |     12.71% |     13.22% |     13.21%
    mpki                             |       0.04 |       0.05 |       0.05 |       0.05 |       0.04 |       0.05 |       0.05 |       0.04 |       0.04 |       0.05 |       0.04 |       0.04 |       0.05 |       0.05 |       0.05 |       0.05
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    3141095 |      30115 |      58447 |      36083 |      39252 |      48764 |      40372 |      32442 |      34165 |      54244 |      34611 |      48100 |      48616 |      82096 |      74045 |      41024
    num cache misses                 |       3074 |        155 |        155 |        156 |        155 |        155 |        156 |        160 |        154 |        155 |        154 |        155 |        154 |        156 |        157 |        155
    miss rate                        |      0.10% |      0.51% |      0.27% |      0.43% |      0.39% |      0.32% |      0.39% |      0.49% |      0.45% |      0.29% |      0.44% |      0.32% |      0.32% |      0.19% |      0.21% |      0.38%
    mpki                             |       0.13 |       0.03 |       0.03 |       0.03 |       0.03 |       0.03 |       0.03 |       0.03 |       0.03 |       0.03 |       0.03 |       0.03 |       0.03 |       0.03 |       0.03 |       0.03
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    5442529 |    1114922 |    1070221 |    1106563 |    1082079 |    1068831 |    1079543 |    1090158 |    1112906 |    1081928 |    1114379 |    1087829 |    1072787 |    1020469 |    1034210 |    1082432
    num cache misses                 |      51862 |      14918 |      15555 |      15139 |      15074 |      15371 |      15165 |      14867 |      15068 |      15345 |      15007 |      15306 |      15285 |      16612 |      15866 |      15061
    miss rate                        |      0.95% |      1.34% |      1.45% |      1.37% |      1.39% |      1.44% |      1.40% |      1.36% |      1.35% |      1.42% |      1.35% |      1.41% |      1.42% |      1.63% |      1.53% |      1.39%
    mpki                             |       2.21 |       2.44 |       2.75 |       2.51 |       2.57 |       2.69 |       2.60 |       2.49 |       2.48 |       2.66 |       2.47 |       2.63 |       2.67 |       3.19 |       2.98 |       2.57
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      57333 |      15238 |      16060 |      15500 |      15428 |      15798 |      15559 |      15203 |      15683 |      16087 |      15624 |      15996 |      15964 |      17445 |      16703 |      15698
    num cache misses                 |      39886 |      13693 |      14171 |      13865 |      13846 |      14062 |      13886 |      13702 |      13841 |      14004 |      13787 |      13984 |      13978 |      14329 |      14381 |      13784
    miss rate                        |     69.57% |     89.86% |     88.24% |     89.45% |     89.75% |     89.01% |     89.25% |     90.13% |     88.25% |     87.05% |     88.24% |     87.42% |     87.56% |     82.14% |     86.10% |     87.81%
    mpki                             |       1.70 |       2.24 |       2.50 |       2.30 |       2.36 |       2.46 |       2.38 |       2.30 |       2.28 |       2.43 |       2.26 |       2.40 |       2.44 |       2.75 |       2.70 |       2.36
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      44830 |      13862 |      14523 |      14073 |      14045 |      14334 |      14126 |      13878 |      14306 |      14599 |      14258 |      14525 |      14511 |      15013 |      15068 |      14273
    num cache misses                 |      31900 |       7047 |       7477 |       7160 |       7130 |       7353 |       7210 |       7026 |       8185 |       8265 |       8094 |       8271 |       8230 |       8446 |       8334 |       8154
    miss rate                        |     71.16% |     50.84% |     51.48% |     50.88% |     50.77% |     51.30% |     51.04% |     50.63% |     57.21% |     56.61% |     56.77% |     56.94% |     56.72% |     56.26% |     55.31% |     57.13%
    mpki                             |       1.36 |       1.15 |       1.32 |       1.19 |       1.22 |       1.29 |       1.24 |       1.18 |       1.35 |       1.44 |       1.33 |       1.42 |       1.43 |       1.62 |       1.57 |       1.39
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      18764 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      18681 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |     149.09 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |     150.04 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |      87.84 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |      88.79 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |      10444 |        245 |        245 |        297 |        227 |        284 |        286 |        287 |        232 |        194 |        203 |        230 |        244 |        235 |        212 |        256
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |       2364 |       2168 |       2437 |       2249 |       2252 |       2276 |       2234 |       2213 |       2892 |       2969 |       2943 |       3000 |       2939 |       3042 |       3097 |       2873
