metric,value
timestamp,2026-07-05T22:17:10
workload,PR
strategy,HPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/PR_S_HPO_2TH_20260705_025404
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,2.7058
total_instructions,16220331
avg_ipc,0.7493
avg_ipc_p,0.7493
avg_ipc_e,0.0
total_power_W,4.0466
dynamic_W,2.9974
leakage_W,1.0
dram_W,0.0492
energy_J,0.010949
node0_reads,20542
node1_reads,0
node0_pct,100.0
node0_writes,358
node1_writes,0
dram_local,12012
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.0627
l2_miss_pct,70.9362
l3_miss_pct,25.9164
l1d_mpki,4.0282
l2_mpki,2.8575
l3_mpki,0.7406
l3_miss_count,12012
cpi_base_frac,0.4854
cpi_branch_frac,0.2336
cpi_l2_frac,0.0001
cpi_l3_frac,0.1931
cpi_dram_local_frac,0.0878
cpi_dram_remote_frac,0.0
futex_wake_count,34
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.7621
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2925058
L1-D.access-mru-0.c1,1000097
L1-D.access-mru-0.node0,3925155
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,3925155
L1-D.access-mru-1.c0,145072
L1-D.access-mru-1.c1,29007
L1-D.access-mru-1.node0,174079
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,174079
L1-D.access-mru-2.c0,50734
L1-D.access-mru-2.c1,5225
L1-D.access-mru-2.node0,55959
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,55959
L1-D.access-mru-3.c0,14513
L1-D.access-mru-3.c1,2267
L1-D.access-mru-3.node0,16780
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,16780
L1-D.access-mru-4.c0,5303
L1-D.access-mru-4.c1,1492
L1-D.access-mru-4.node0,6795
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,6795
L1-D.access-mru-5.c0,3100
L1-D.access-mru-5.c1,964
L1-D.access-mru-5.node0,4064
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,4064
L1-D.access-mru-6.c0,2105
L1-D.access-mru-6.c1,715
L1-D.access-mru-6.node0,2820
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,2820
L1-D.access-mru-7.c0,1590
L1-D.access-mru-7.c1,550
L1-D.access-mru-7.node0,2140
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,2140
L1-D.coherency-downgrades.c0,423
L1-D.coherency-downgrades.c1,118
L1-D.coherency-downgrades.node0,541
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,541
L1-D.coherency-writebacks.c0,21959
L1-D.coherency-writebacks.c1,22007
L1-D.coherency-writebacks.node0,43966
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,43966
L1-D.evict-E.c0,13637
L1-D.evict-E.c1,76
L1-D.evict-E.node0,13713
L1-D.evict-E.node1,0
L1-D.evict-E.total,13713
L1-D.evict-M.c0,21766
L1-D.evict-M.c1,12539
L1-D.evict-M.node0,34305
L1-D.evict-M.node1,0
L1-D.evict-M.total,34305
L1-D.evict-S.c0,512
L1-D.evict-S.c1,158
L1-D.evict-S.node0,670
L1-D.evict-S.node1,0
L1-D.evict-S.total,670
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,41650
L1-D.load-misses-I.c1,23675
L1-D.load-misses-I.node0,65325
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,65325
L1-D.load-misses-S.c0,11
L1-D.load-misses-S.c1,1
L1-D.load-misses-S.node0,12
L1-D.load-misses-S.node1,0
L1-D.load-misses-S.total,12
L1-D.load-misses.c0,41663
L1-D.load-misses.c1,23676
L1-D.load-misses.node0,65339
L1-D.load-misses.node1,0
L1-D.load-misses.total,65339
L1-D.loads-E.c0,167625
L1-D.loads-E.c1,698
L1-D.loads-E.node0,168323
L1-D.loads-E.node1,0
L1-D.loads-E.total,168323
L1-D.loads-I.c0,41650
L1-D.loads-I.c1,23675
L1-D.loads-I.node0,65325
L1-D.loads-I.node1,0
L1-D.loads-I.total,65325
L1-D.loads-M.c0,1719154
L1-D.loads-M.c1,838467
L1-D.loads-M.node0,2557621
L1-D.loads-M.node1,0
L1-D.loads-M.total,2557621
L1-D.loads-S.c0,372442
L1-D.loads-S.c1,3898
L1-D.loads-S.node0,376340
L1-D.loads-S.node1,0
L1-D.loads-S.total,376340
L1-D.loads-where-L1.c0,2259208
L1-D.loads-where-L1.c1,843062
L1-D.loads-where-L1.node0,3102270
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,3102270
L1-D.loads-where-L2.c0,13848
L1-D.loads-where-L2.c1,5142
L1-D.loads-where-L2.node0,18990
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,18990
L1-D.loads-where-L3.c0,510
L1-D.loads-where-L3.c1,112
L1-D.loads-where-L3.node0,622
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,622
L1-D.loads-where-L3_S.c0,16171
L1-D.loads-where-L3_S.c1,17544
L1-D.loads-where-L3_S.node0,33715
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,33715
L1-D.loads-where-dram-local.c0,11134
L1-D.loads-where-dram-local.c1,878
L1-D.loads-where-dram-local.node0,12012
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,12012
L1-D.loads.c0,2300871
L1-D.loads.c1,866738
L1-D.loads.node0,3167609
L1-D.loads.node1,0
L1-D.loads.total,3167609
L1-D.store-misses-E,2065
L1-D.store-misses-I.c0,16480
L1-D.store-misses-I.c1,11360
L1-D.store-misses-I.node0,27840
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,27840
L1-D.store-misses-S.c0,114
L1-D.store-misses-S.c1,1
L1-D.store-misses-S.node0,115
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,115
L1-D.store-misses.c0,18659
L1-D.store-misses.c1,11361
L1-D.store-misses.node0,30020
L1-D.store-misses.node1,0
L1-D.store-misses.total,30020
L1-D.stores-E,2065
L1-D.stores-I.c0,16480
L1-D.stores-I.c1,11360
L1-D.stores-I.node0,27840
L1-D.stores-I.node1,0
L1-D.stores-I.total,27840
L1-D.stores-M.c0,888267
L1-D.stores-M.c1,197255
L1-D.stores-M.node0,1085522
L1-D.stores-M.node1,0
L1-D.stores-M.total,1085522
L1-D.stores-S.c0,114
L1-D.stores-S.c1,1
L1-D.stores-S.node0,115
L1-D.stores-S.node1,0
L1-D.stores-S.total,115
L1-D.stores-where-L1.c0,888267
L1-D.stores-where-L1.c1,197255
L1-D.stores-where-L1.node0,1085522
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,1085522
L1-D.stores-where-L2.c0,2750
L1-D.stores-where-L2.c1,1811
L1-D.stores-where-L2.node0,4561
L1-D.stores-where-L2.node1,0
L1-D.stores-where-L2.total,4561
L1-D.stores-where-L3.c0,8163
L1-D.stores-where-L3.c1,1914
L1-D.stores-where-L3.node0,10077
L1-D.stores-where-L3.node1,0
L1-D.stores-where-L3.total,10077
L1-D.stores-where-L3_S.c0,7563
L1-D.stores-where-L3_S.c1,7461
L1-D.stores-where-L3_S.node0,15024
L1-D.stores-where-L3_S.node1,0
L1-D.stores-where-L3_S.total,15024
L1-D.stores-where-dram-local.c0,183
L1-D.stores-where-dram-local.c1,175
L1-D.stores-where-dram-local.node0,358
L1-D.stores-where-dram-local.node1,0
