metric,value
timestamp,2026-07-09T20:06:25
workload,MG
strategy,AKARIN_a020_3
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/MG_S_AKARIN_a020_3_12TH_20260709_195844
cpu_map,"[4, 0, 1, 3, 7, 2, 11, 10, 15, 14, 6, 5]"
p_core_count,6
e_core_count,6
node0_threads,8
node1_threads,4
sim_time_ms,1.6646
total_instructions,65586697
avg_ipc,2.0915
avg_ipc_p,0.7946
avg_ipc_e,3.3883
total_power_W,21.4646
dynamic_W,17.159
leakage_W,4.2
dram_W,0.1056
energy_J,0.03573
node0_reads,13773
node1_reads,13660
node0_pct,50.206
node0_writes,39
node1_writes,20
dram_local,3369
dram_remote,3373
dram_remote_pct,50.0297
l1d_miss_pct,1.8962
l2_miss_pct,29.7347
l3_miss_pct,6.1099
l1d_mpki,5.6582
l2_mpki,1.6824
l3_mpki,0.1028
l3_miss_count,6742
cpi_base_frac,0.8612
cpi_branch_frac,0.0467
cpi_l2_frac,0.0
cpi_l3_frac,0.0821
cpi_dram_local_frac,0.0042
cpi_dram_remote_frac,0.0057
futex_wake_count,517
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,110.0475
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2176399
L1-D.access-mru-0.c1,1929669
L1-D.access-mru-0.c10,1502397
L1-D.access-mru-0.c11,1484743
L1-D.access-mru-0.c2,1882929
L1-D.access-mru-0.c3,1905432
L1-D.access-mru-0.c4,1742959
L1-D.access-mru-0.c5,1804919
L1-D.access-mru-0.c6,1697194
L1-D.access-mru-0.c7,1728963
L1-D.access-mru-0.c8,1635929
L1-D.access-mru-0.c9,1619685
L1-D.access-mru-0.node0,14429447
L1-D.access-mru-0.node1,6681771
L1-D.access-mru-0.total,21111218
L1-D.access-mru-1.c0,129131
L1-D.access-mru-1.c1,77447
L1-D.access-mru-1.c10,65612
L1-D.access-mru-1.c11,75780
L1-D.access-mru-1.c2,101951
L1-D.access-mru-1.c3,75562
L1-D.access-mru-1.c4,103719
L1-D.access-mru-1.c5,90188
L1-D.access-mru-1.c6,111735
L1-D.access-mru-1.c7,101677
L1-D.access-mru-1.c8,46653
L1-D.access-mru-1.c9,63033
L1-D.access-mru-1.node0,719390
L1-D.access-mru-1.node1,323098
L1-D.access-mru-1.total,1042488
L1-D.access-mru-2.c0,19267
L1-D.access-mru-2.c1,19066
L1-D.access-mru-2.c10,8294
L1-D.access-mru-2.c11,7937
L1-D.access-mru-2.c2,21881
L1-D.access-mru-2.c3,18321
L1-D.access-mru-2.c4,12267
L1-D.access-mru-2.c5,19913
L1-D.access-mru-2.c6,10805
L1-D.access-mru-2.c7,11649
L1-D.access-mru-2.c8,12881
L1-D.access-mru-2.c9,13797
L1-D.access-mru-2.node0,126946
L1-D.access-mru-2.node1,49132
L1-D.access-mru-2.total,176078
L1-D.access-mru-3.c0,8767
L1-D.access-mru-3.c1,5064
L1-D.access-mru-3.c10,1448
L1-D.access-mru-3.c11,1525
L1-D.access-mru-3.c2,5507
L1-D.access-mru-3.c3,4268
L1-D.access-mru-3.c4,1784
L1-D.access-mru-3.c5,4239
L1-D.access-mru-3.c6,1715
L1-D.access-mru-3.c7,1615
L1-D.access-mru-3.c8,3392
L1-D.access-mru-3.c9,3751
L1-D.access-mru-3.node0,32602
L1-D.access-mru-3.node1,10473
L1-D.access-mru-3.total,43075
L1-D.access-mru-4.c0,5084
L1-D.access-mru-4.c1,1928
L1-D.access-mru-4.c10,1246
L1-D.access-mru-4.c11,1012
L1-D.access-mru-4.c2,2375
L1-D.access-mru-4.c3,1767
L1-D.access-mru-4.c4,1118
L1-D.access-mru-4.c5,1852
L1-D.access-mru-4.c6,909
L1-D.access-mru-4.c7,907
L1-D.access-mru-4.c8,1394
L1-D.access-mru-4.c9,1938
L1-D.access-mru-4.node0,16382
L1-D.access-mru-4.node1,5148
L1-D.access-mru-4.total,21530
L1-D.access-mru-5.c0,3452
L1-D.access-mru-5.c1,2988
L1-D.access-mru-5.c10,904
L1-D.access-mru-5.c11,1205
L1-D.access-mru-5.c2,3004
L1-D.access-mru-5.c3,2899
L1-D.access-mru-5.c4,972
L1-D.access-mru-5.c5,2562
L1-D.access-mru-5.c6,980
L1-D.access-mru-5.c7,1077
L1-D.access-mru-5.c8,1882
L1-D.access-mru-5.c9,2222
L1-D.access-mru-5.node0,17986
L1-D.access-mru-5.node1,6161
L1-D.access-mru-5.total,24147
L1-D.access-mru-6.c0,2789
L1-D.access-mru-6.c1,5247
L1-D.access-mru-6.c10,823
L1-D.access-mru-6.c11,921
L1-D.access-mru-6.c2,5211
L1-D.access-mru-6.c3,5279
L1-D.access-mru-6.c4,1150
L1-D.access-mru-6.c5,4891
L1-D.access-mru-6.c6,1009
L1-D.access-mru-6.c7,1254
L1-D.access-mru-6.c8,3348
L1-D.access-mru-6.c9,3068
L1-D.access-mru-6.node0,26311
L1-D.access-mru-6.node1,8679
L1-D.access-mru-6.total,34990
L1-D.access-mru-7.c0,2909
L1-D.access-mru-7.c1,4884
L1-D.access-mru-7.c10,817
L1-D.access-mru-7.c11,721
L1-D.access-mru-7.c2,4262
L1-D.access-mru-7.c3,3892
L1-D.access-mru-7.c4,1241
L1-D.access-mru-7.c5,3883
L1-D.access-mru-7.c6,955
L1-D.access-mru-7.c7,1103
L1-D.access-mru-7.c8,2828
L1-D.access-mru-7.c9,2547
L1-D.access-mru-7.node0,22609
L1-D.access-mru-7.node1,7433
L1-D.access-mru-7.total,30042
L1-D.coherency-downgrades.c0,12543
L1-D.coherency-downgrades.c1,8282
L1-D.coherency-downgrades.c10,4022
L1-D.coherency-downgrades.c11,4679
L1-D.coherency-downgrades.c2,8259
L1-D.coherency-downgrades.c3,8528
L1-D.coherency-downgrades.c4,6691
L1-D.coherency-downgrades.c5,10414
L1-D.coherency-downgrades.c6,5739
L1-D.coherency-downgrades.c7,5845
L1-D.coherency-downgrades.c8,7446
