metric,value
timestamp,2026-07-02T00:40:30
workload,MG
strategy,EPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/MG_S_EPO_12TH_20260702_001946
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,3.1567
total_instructions,63840022
avg_ipc,1.232
avg_ipc_p,0.4532
avg_ipc_e,1.6214
total_power_W,12.1478
dynamic_W,8.4903
leakage_W,3.6
dram_W,0.0575
energy_J,0.038347
node0_reads,14170
node1_reads,14144
node0_pct,50.0459
dram_local,4079
dram_remote,4064
dram_remote_pct,49.9079
l1d_miss_pct,2.3907
l2_miss_pct,23.9937
l3_miss_pct,7.096
l1d_mpki,7.4916
l2_mpki,1.7975
l3_mpki,0.1276
l3_miss_count,8143
cpi_base_frac,0.8716
cpi_branch_frac,0.0172
cpi_l2_frac,0.0
cpi_l3_frac,0.1049
cpi_dram_local_frac,0.0026
cpi_dram_remote_frac,0.0037
futex_wake_count,964
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,205.748
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1980594
L1-D.access-mru-0.c1,1746363
L1-D.access-mru-0.c10,1509899
L1-D.access-mru-0.c11,1521182
L1-D.access-mru-0.c2,1709234
L1-D.access-mru-0.c3,1699656
L1-D.access-mru-0.c4,1772780
L1-D.access-mru-0.c5,1743597
L1-D.access-mru-0.c6,1747031
L1-D.access-mru-0.c7,1806467
L1-D.access-mru-0.c8,1567500
L1-D.access-mru-0.c9,1518370
L1-D.access-mru-0.node0,13252798
L1-D.access-mru-0.node1,7069875
L1-D.access-mru-0.total,20322673
L1-D.access-mru-1.c0,215277
L1-D.access-mru-1.c1,182646
L1-D.access-mru-1.c10,110005
L1-D.access-mru-1.c11,112964
L1-D.access-mru-1.c2,179019
L1-D.access-mru-1.c3,179840
L1-D.access-mru-1.c4,166373
L1-D.access-mru-1.c5,164081
L1-D.access-mru-1.c6,161828
L1-D.access-mru-1.c7,160843
L1-D.access-mru-1.c8,114066
L1-D.access-mru-1.c9,113109
L1-D.access-mru-1.node0,1206926
L1-D.access-mru-1.node1,653125
L1-D.access-mru-1.total,1860051
L1-D.access-mru-2.c0,47632
L1-D.access-mru-2.c1,38007
L1-D.access-mru-2.c10,24245
L1-D.access-mru-2.c11,23951
L1-D.access-mru-2.c2,37900
L1-D.access-mru-2.c3,38150
L1-D.access-mru-2.c4,35427
L1-D.access-mru-2.c5,34988
L1-D.access-mru-2.c6,34708
L1-D.access-mru-2.c7,34707
L1-D.access-mru-2.c8,24618
L1-D.access-mru-2.c9,23834
L1-D.access-mru-2.node0,258337
L1-D.access-mru-2.node1,139830
L1-D.access-mru-2.total,398167
L1-D.access-mru-3.c0,17728
L1-D.access-mru-3.c1,10113
L1-D.access-mru-3.c10,6247
L1-D.access-mru-3.c11,6666
L1-D.access-mru-3.c2,9982
L1-D.access-mru-3.c3,9819
L1-D.access-mru-3.c4,9504
L1-D.access-mru-3.c5,9430
L1-D.access-mru-3.c6,9282
L1-D.access-mru-3.c7,9135
L1-D.access-mru-3.c8,6158
L1-D.access-mru-3.c9,6655
L1-D.access-mru-3.node0,73368
L1-D.access-mru-3.node1,37351
L1-D.access-mru-3.total,110719
L1-D.access-mru-4.c0,7480
L1-D.access-mru-4.c1,1845
L1-D.access-mru-4.c10,1052
L1-D.access-mru-4.c11,985
L1-D.access-mru-4.c2,1821
L1-D.access-mru-4.c3,1841
L1-D.access-mru-4.c4,1466
L1-D.access-mru-4.c5,1305
L1-D.access-mru-4.c6,1092
L1-D.access-mru-4.c7,1244
L1-D.access-mru-4.c8,1041
L1-D.access-mru-4.c9,852
L1-D.access-mru-4.node0,16917
L1-D.access-mru-4.node1,5107
L1-D.access-mru-4.total,22024
L1-D.access-mru-5.c0,5256
L1-D.access-mru-5.c1,1144
L1-D.access-mru-5.c10,706
L1-D.access-mru-5.c11,583
L1-D.access-mru-5.c2,1189
L1-D.access-mru-5.c3,1230
L1-D.access-mru-5.c4,751
L1-D.access-mru-5.c5,776
L1-D.access-mru-5.c6,678
L1-D.access-mru-5.c7,615
L1-D.access-mru-5.c8,552
L1-D.access-mru-5.c9,508
L1-D.access-mru-5.node0,11168
L1-D.access-mru-5.node1,2820
L1-D.access-mru-5.total,13988
L1-D.access-mru-6.c0,3363
L1-D.access-mru-6.c1,858
L1-D.access-mru-6.c10,505
L1-D.access-mru-6.c11,515
L1-D.access-mru-6.c2,801
L1-D.access-mru-6.c3,765
L1-D.access-mru-6.c4,606
L1-D.access-mru-6.c5,496
L1-D.access-mru-6.c6,460
L1-D.access-mru-6.c7,595
L1-D.access-mru-6.c8,509
L1-D.access-mru-6.c9,556
L1-D.access-mru-6.node0,7872
L1-D.access-mru-6.node1,2157
L1-D.access-mru-6.total,10029
L1-D.access-mru-7.c0,2242
L1-D.access-mru-7.c1,706
L1-D.access-mru-7.c10,536
L1-D.access-mru-7.c11,459
L1-D.access-mru-7.c2,724
L1-D.access-mru-7.c3,668
L1-D.access-mru-7.c4,512
L1-D.access-mru-7.c5,426
L1-D.access-mru-7.c6,477
L1-D.access-mru-7.c7,488
L1-D.access-mru-7.c8,528
L1-D.access-mru-7.c9,446
L1-D.access-mru-7.node0,6309
L1-D.access-mru-7.node1,1903
L1-D.access-mru-7.total,8212
L1-D.backinval-M.c0,2
L1-D.backinval-M.c2,29
L1-D.backinval-M.c3,6
L1-D.backinval-M.node0,37
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,37
L1-D.coherency-downgrades.c0,14173
L1-D.coherency-downgrades.c1,6629
L1-D.coherency-downgrades.c10,3808
L1-D.coherency-downgrades.c11,3673
L1-D.coherency-downgrades.c2,6683
L1-D.coherency-downgrades.c3,6303
L1-D.coherency-downgrades.c4,7813
L1-D.coherency-downgrades.c5,7715
L1-D.coherency-downgrades.c6,6725
L1-D.coherency-downgrades.c7,6989
L1-D.coherency-downgrades.c8,4150
L1-D.coherency-downgrades.c9,3210
L1-D.coherency-downgrades.node0,48629
L1-D.coherency-downgrades.node1,29242
L1-D.coherency-downgrades.total,77871
L1-D.coherency-invalidates.c0,374
L1-D.coherency-invalidates.c1,371
L1-D.coherency-invalidates.c10,1684
L1-D.coherency-invalidates.c11,1796
L1-D.coherency-invalidates.c2,417
L1-D.coherency-invalidates.c3,421
L1-D.coherency-invalidates.c4,499
L1-D.coherency-invalidates.c5,517
L1-D.coherency-invalidates.c6,456
L1-D.coherency-invalidates.c7,501
L1-D.coherency-invalidates.c8,2126
L1-D.coherency-invalidates.c9,1984
L1-D.coherency-invalidates.node0,9173
L1-D.coherency-invalidates.node1,1973
L1-D.coherency-invalidates.total,11146
L1-D.coherency-upgrades.c0,158
L1-D.coherency-upgrades.c1,1186
L1-D.coherency-upgrades.c10,272
L1-D.coherency-upgrades.c11,209
L1-D.coherency-upgrades.c2,1159
L1-D.coherency-upgrades.c3,1147
L1-D.coherency-upgrades.c4,1226
L1-D.coherency-upgrades.c5,1225
L1-D.coherency-upgrades.c6,1378
L1-D.coherency-upgrades.c7,1239
L1-D.coherency-upgrades.c8,269
L1-D.coherency-upgrades.c9,482
L1-D.coherency-upgrades.node0,4882
L1-D.coherency-upgrades.node1,5068
L1-D.coherency-upgrades.total,9950
L1-D.coherency-writebacks.c0,1219
L1-D.coherency-writebacks.c1,1857
L1-D.coherency-writebacks.c10,1177
L1-D.coherency-writebacks.c11,1149
L1-D.coherency-writebacks.c2,1890
L1-D.coherency-writebacks.c3,1903
L1-D.coherency-writebacks.c4,1628
L1-D.coherency-writebacks.c5,1625
L1-D.coherency-writebacks.c6,1612
L1-D.coherency-writebacks.c7,1531
L1-D.coherency-writebacks.c8,984
L1-D.coherency-writebacks.c9,1276
L1-D.coherency-writebacks.node0,11455
L1-D.coherency-writebacks.node1,6396
L1-D.coherency-writebacks.total,17851
L1-D.evict-E.c0,6489
L1-D.evict-E.c11,2
L1-D.evict-E.c3,10
L1-D.evict-E.c4,13
L1-D.evict-E.c7,5
L1-D.evict-E.c8,2
L1-D.evict-E.c9,2
L1-D.evict-E.node0,6505
L1-D.evict-E.node1,18
L1-D.evict-E.total,6523
L1-D.evict-M.c0,61332
L1-D.evict-M.c1,49244
L1-D.evict-M.c10,23343
L1-D.evict-M.c11,22539
L1-D.evict-M.c2,48874
L1-D.evict-M.c3,46583
L1-D.evict-M.c4,39338
L1-D.evict-M.c5,36995
L1-D.evict-M.c6,37585
L1-D.evict-M.c7,32605
L1-D.evict-M.c8,24001
L1-D.evict-M.c9,22519
L1-D.evict-M.node0,298435
L1-D.evict-M.node1,146523
L1-D.evict-M.total,444958
L1-D.evict-S.c0,14987
L1-D.evict-S.c1,6654
L1-D.evict-S.c10,10449
L1-D.evict-S.c11,11038
L1-D.evict-S.c2,7109
L1-D.evict-S.c3,9381
L1-D.evict-S.c4,13184
L1-D.evict-S.c5,13569
L1-D.evict-S.c6,12802
L1-D.evict-S.c7,18160
L1-D.evict-S.c8,12083
L1-D.evict-S.c9,12607
L1-D.evict-S.node0,84308
L1-D.evict-S.node1,57715
L1-D.evict-S.total,142023
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,61000
L1-D.load-misses-I.c1,47949
L1-D.load-misses-I.c10,29994
L1-D.load-misses-I.c11,29807
L1-D.load-misses-I.c2,48033
L1-D.load-misses-I.c3,48068
L1-D.load-misses-I.c4,44908
L1-D.load-misses-I.c5,43050
L1-D.load-misses-I.c6,43193
L1-D.load-misses-I.c7,43432
L1-D.load-misses-I.c8,31216
L1-D.load-misses-I.c9,30629
L1-D.load-misses-I.node0,326696
L1-D.load-misses-I.node1,174583
L1-D.load-misses-I.total,501279
L1-D.load-misses-S.c0,52
L1-D.load-misses-S.c1,38
L1-D.load-misses-S.c10,32
L1-D.load-misses-S.c11,39
L1-D.load-misses-S.c2,42
L1-D.load-misses-S.c3,40
L1-D.load-misses-S.c4,38
L1-D.load-misses-S.c5,32
L1-D.load-misses-S.c6,37
L1-D.load-misses-S.c7,16
L1-D.load-misses-S.c8,47
L1-D.load-misses-S.c9,32
L1-D.load-misses-S.node0,322
L1-D.load-misses-S.node1,123
L1-D.load-misses-S.total,445
L1-D.load-misses.c0,61054
L1-D.load-misses.c1,47987
L1-D.load-misses.c10,30026
L1-D.load-misses.c11,29846
L1-D.load-misses.c2,48075
L1-D.load-misses.c3,48108
L1-D.load-misses.c4,44946
L1-D.load-misses.c5,43082
L1-D.load-misses.c6,43230
L1-D.load-misses.c7,43448
L1-D.load-misses.c8,31263
L1-D.load-misses.c9,30661
L1-D.load-misses.node0,327020
L1-D.load-misses.node1,174706
L1-D.load-misses.total,501726
L1-D.loads-E.c0,62237
L1-D.loads-E.c1,155
L1-D.loads-E.c10,28
L1-D.loads-E.c11,20
L1-D.loads-E.c2,130
L1-D.loads-E.c3,130
L1-D.loads-E.c4,166
L1-D.loads-E.c5,46
L1-D.loads-E.c6,50
L1-D.loads-E.c7,97
L1-D.loads-E.c8,30
L1-D.loads-E.c9,30
L1-D.loads-E.node0,62760
L1-D.loads-E.node1,359
L1-D.loads-E.total,63119
L1-D.loads-I.c0,61000
L1-D.loads-I.c1,47949
L1-D.loads-I.c10,29994
L1-D.loads-I.c11,29807
L1-D.loads-I.c2,48033
L1-D.loads-I.c3,48068
L1-D.loads-I.c4,44908
L1-D.loads-I.c5,43050
L1-D.loads-I.c6,43193
L1-D.loads-I.c7,43432
L1-D.loads-I.c8,31216
L1-D.loads-I.c9,30629
L1-D.loads-I.node0,326696
L1-D.loads-I.node1,174583
L1-D.loads-I.total,501279
L1-D.loads-M.c0,1331060
