metric,value
timestamp,2026-07-07T06:58:01
workload,x264
strategy,AKARIN_a000_0
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/x264_W_AKARIN_a000_0_16TH_20260706_200005
cpu_map,"[12, 1, 4, 3, 13, 0, 8, 5, 9, 2, 15, 6, 14, 7, 11, 10]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,154.9455
total_instructions,2416594516
avg_ipc,1.1619
avg_ipc_p,0.4172
avg_ipc_e,1.9065
total_power_W,17.7548
dynamic_W,12.1407
leakage_W,5.6
dram_W,0.014
energy_J,2.751019
node0_reads,163746
node1_reads,163689
node0_pct,50.0087
node0_writes,9019
node1_writes,8995
dram_local,27309
dram_remote,27643
dram_remote_pct,50.3039
l1d_miss_pct,0.6759
l2_miss_pct,16.5541
l3_miss_pct,7.748
l1d_mpki,1.7729
l2_mpki,0.2935
l3_mpki,0.0227
l3_miss_count,54952
cpi_base_frac,0.8956
cpi_branch_frac,0.0962
cpi_l2_frac,0.0028
cpi_l3_frac,0.0047
cpi_dram_local_frac,0.0002
cpi_dram_remote_frac,0.0003
futex_wake_count,115
futex_wait_count,103
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.6388
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,59562661
L1-D.access-mru-0.c1,4729
L1-D.access-mru-0.c10,75011482
L1-D.access-mru-0.c11,3965
L1-D.access-mru-0.c12,86529487
L1-D.access-mru-0.c13,2945
L1-D.access-mru-0.c14,206640621
L1-D.access-mru-0.c15,138491198
L1-D.access-mru-0.c2,72630234
L1-D.access-mru-0.c3,2984
L1-D.access-mru-0.c4,44492726
L1-D.access-mru-0.c5,3956
L1-D.access-mru-0.c6,53239192
L1-D.access-mru-0.c7,3904
L1-D.access-mru-0.c8,65385106
L1-D.access-mru-0.c9,2755
L1-D.access-mru-0.node0,72655472
L1-D.access-mru-0.node1,729352473
L1-D.access-mru-0.total,802007945
L1-D.access-mru-1.c0,3877373
L1-D.access-mru-1.c1,233
L1-D.access-mru-1.c10,3571981
L1-D.access-mru-1.c11,80
L1-D.access-mru-1.c12,2651972
L1-D.access-mru-1.c13,85
L1-D.access-mru-1.c14,8926637
L1-D.access-mru-1.c15,8242528
L1-D.access-mru-1.c2,2484071
L1-D.access-mru-1.c3,76
L1-D.access-mru-1.c4,1213833
L1-D.access-mru-1.c5,96
