metric,value
timestamp,2026-07-12T02:22:56
workload,CG
strategy,HPO
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/CG_W_HPO_2TH_20260712_013602
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,343.8107
total_instructions,2061301346
avg_ipc,0.7494
avg_ipc_p,0.7494
avg_ipc_e,0.0
total_power_W,4.0025
dynamic_W,2.9977
leakage_W,1.0
dram_W,0.0048
energy_J,1.37611
node0_reads,234891
node1_reads,0
node0_pct,100.0
node0_writes,32198
node1_writes,0
dram_local,88509
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,15.5114
l2_miss_pct,36.3951
l3_miss_pct,0.2125
l1d_mpki,55.5102
l2_mpki,20.203
l3_mpki,0.0429
l3_miss_count,88509
cpi_base_frac,0.7873
cpi_branch_frac,0.1834
cpi_l2_frac,0.0007
cpi_l3_frac,0.0282
cpi_dram_local_frac,0.0003
cpi_dram_remote_frac,0.0
futex_wake_count,2159
futex_wait_count,2
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.0909
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,260730704
L1-D.access-mru-0.c1,260654019
L1-D.access-mru-0.node0,521384723
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,521384723
L1-D.access-mru-1.c0,15415728
L1-D.access-mru-1.c1,15272143
L1-D.access-mru-1.node0,30687871
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,30687871
L1-D.access-mru-2.c0,9961306
L1-D.access-mru-2.c1,10161688
L1-D.access-mru-2.node0,20122994
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,20122994
L1-D.access-mru-3.c0,9234576
L1-D.access-mru-3.c1,9214623
L1-D.access-mru-3.node0,18449199
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,18449199
L1-D.access-mru-4.c0,8790664
L1-D.access-mru-4.c1,8808459
L1-D.access-mru-4.node0,17599123
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,17599123
L1-D.access-mru-5.c0,8456328
L1-D.access-mru-5.c1,8636954
L1-D.access-mru-5.node0,17093282
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,17093282
L1-D.access-mru-6.c0,8181125
L1-D.access-mru-6.c1,8214516
L1-D.access-mru-6.node0,16395641
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,16395641
L1-D.access-mru-7.c0,7699979
L1-D.access-mru-7.c1,7654961
L1-D.access-mru-7.node0,15354940
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,15354940
L1-D.backinval-E.c0,18
L1-D.backinval-E.c1,24
