metric,value
timestamp,2026-07-04T01:37:00
workload,SSSP
strategy,EPO
bench_class,A
num_threads,6
output_dir,Outputs/sizeA/6TH/SSSP_A_EPO_6TH_20260703_174340
cpu_map,"[4, 5, 6, 7, 12, 13]"
p_core_count,0
e_core_count,6
node0_threads,4
node1_threads,2
sim_time_ms,32.5629
total_instructions,101319217
avg_ipc,0.5186
avg_ipc_p,0.0
avg_ipc_e,0.5186
total_power_W,2.3782
dynamic_W,1.1668
leakage_W,1.2
dram_W,0.0114
energy_J,0.077441
node0_reads,28902
node1_reads,28851
node0_pct,50.0442
dram_local,11443
dram_remote,11396
dram_remote_pct,49.8971
l1d_miss_pct,1.529
l2_miss_pct,81.7891
l3_miss_pct,10.1956
l1d_mpki,2.7032
l2_mpki,2.2109
l3_mpki,0.2254
l3_miss_count,22839
cpi_base_frac,0.6865
cpi_branch_frac,0.2201
cpi_l2_frac,0.0001
cpi_l3_frac,0.0804
cpi_dram_local_frac,0.0061
cpi_dram_remote_frac,0.0068
futex_wake_count,37
futex_wait_count,15
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7435
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,10751755
L1-D.access-mru-0.c1,2009977
L1-D.access-mru-0.c2,2059368
L1-D.access-mru-0.c3,2157483
L1-D.access-mru-0.c4,2417709
L1-D.access-mru-0.c5,2378917
L1-D.access-mru-0.node0,16978583
L1-D.access-mru-0.node1,4796626
L1-D.access-mru-0.total,21775209
L1-D.access-mru-1.c0,380996
L1-D.access-mru-1.c1,28359
L1-D.access-mru-1.c2,33107
L1-D.access-mru-1.c3,30499
L1-D.access-mru-1.c4,29075
L1-D.access-mru-1.c5,28048
L1-D.access-mru-1.node0,472961
L1-D.access-mru-1.node1,57123
L1-D.access-mru-1.total,530084
L1-D.access-mru-2.c0,156289
L1-D.access-mru-2.c1,5933
L1-D.access-mru-2.c2,6888
L1-D.access-mru-2.c3,6610
L1-D.access-mru-2.c4,6293
L1-D.access-mru-2.c5,6397
L1-D.access-mru-2.node0,175720
L1-D.access-mru-2.node1,12690
L1-D.access-mru-2.total,188410
L1-D.access-mru-3.c0,40157
L1-D.access-mru-3.c1,3743
L1-D.access-mru-3.c2,4523
L1-D.access-mru-3.c3,4230
L1-D.access-mru-3.c4,4101
L1-D.access-mru-3.c5,4151
L1-D.access-mru-3.node0,52653
L1-D.access-mru-3.node1,8252
L1-D.access-mru-3.total,60905
L1-D.access-mru-4.c0,13019
L1-D.access-mru-4.c1,2732
L1-D.access-mru-4.c2,3493
L1-D.access-mru-4.c3,3320
L1-D.access-mru-4.c4,2990
L1-D.access-mru-4.c5,3100
L1-D.access-mru-4.node0,22564
L1-D.access-mru-4.node1,6090
L1-D.access-mru-4.total,28654
L1-D.access-mru-5.c0,7680
L1-D.access-mru-5.c1,1989
L1-D.access-mru-5.c2,3598
L1-D.access-mru-5.c3,3262
L1-D.access-mru-5.c4,2476
L1-D.access-mru-5.c5,2442
L1-D.access-mru-5.node0,16529
L1-D.access-mru-5.node1,4918
L1-D.access-mru-5.total,21447
L1-D.access-mru-6.c0,4231
L1-D.access-mru-6.c1,1435
L1-D.access-mru-6.c2,1885
L1-D.access-mru-6.c3,1707
L1-D.access-mru-6.c4,1638
L1-D.access-mru-6.c5,1684
L1-D.access-mru-6.node0,9258
L1-D.access-mru-6.node1,3322
L1-D.access-mru-6.total,12580
L1-D.access-mru-7.c0,2207
L1-D.access-mru-7.c1,1093
L1-D.access-mru-7.c2,1407
L1-D.access-mru-7.c3,1072
L1-D.access-mru-7.c4,1189
L1-D.access-mru-7.c5,1181
L1-D.access-mru-7.node0,5779
L1-D.access-mru-7.node1,2370
L1-D.access-mru-7.total,8149
L1-D.backinval-E,3
L1-D.backinval-M.c0,505
L1-D.backinval-M.c3,1
L1-D.backinval-M.node0,506
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,506
L1-D.backinval-S.c0,19
L1-D.backinval-S.c1,9
L1-D.backinval-S.c2,5
L1-D.backinval-S.c3,8
L1-D.backinval-S.c4,6
L1-D.backinval-S.c5,4
L1-D.backinval-S.node0,41
L1-D.backinval-S.node1,10
L1-D.backinval-S.total,51
L1-D.coherency-downgrades.c0,1040
L1-D.coherency-downgrades.c1,778
L1-D.coherency-downgrades.c2,579
L1-D.coherency-downgrades.c3,642
L1-D.coherency-downgrades.c4,62
L1-D.coherency-downgrades.c5,65
L1-D.coherency-downgrades.node0,3039
L1-D.coherency-downgrades.node1,127
L1-D.coherency-downgrades.total,3166
L1-D.coherency-invalidates.c0,20
L1-D.coherency-invalidates.c1,9
L1-D.coherency-invalidates.c2,9
L1-D.coherency-invalidates.c3,10
L1-D.coherency-invalidates.c4,216
L1-D.coherency-invalidates.c5,225
L1-D.coherency-invalidates.node0,48
L1-D.coherency-invalidates.node1,441
L1-D.coherency-invalidates.total,489
L1-D.coherency-upgrades.c0,13
L1-D.coherency-upgrades.c1,105
L1-D.coherency-upgrades.c2,107
L1-D.coherency-upgrades.c3,106
L1-D.coherency-upgrades.c4,17
L1-D.coherency-upgrades.c5,11
L1-D.coherency-upgrades.node0,331
L1-D.coherency-upgrades.node1,28
L1-D.coherency-upgrades.total,359
L1-D.coherency-writebacks.c0,44201
L1-D.coherency-writebacks.c1,44814
L1-D.coherency-writebacks.c2,44922
L1-D.coherency-writebacks.c3,44599
L1-D.coherency-writebacks.c4,41098
