metric,value
timestamp,2026-07-09T21:00:04
workload,IS
strategy,MPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/IS_S_MPO_2TH_20260709_195844
cpu_map,"[8, 0]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,8.0921
total_instructions,36878924
avg_ipc,0.5697
avg_ipc_p,0.5697
avg_ipc_e,0.0
total_power_W,3.2929
dynamic_W,2.2787
leakage_W,1.0
dram_W,0.0142
energy_J,0.026647
node0_reads,9015
node1_reads,8952
node0_pct,50.1753
node0_writes,0
node1_writes,0
dram_local,3288
dram_remote,3293
dram_remote_pct,50.038
l1d_miss_pct,1.4181
l2_miss_pct,8.6327
l3_miss_pct,57.092
l1d_mpki,3.6207
l2_mpki,0.3126
l3_mpki,0.1784
l3_miss_count,6581
cpi_base_frac,0.9766
cpi_branch_frac,0.0135
cpi_l2_frac,0.0001
cpi_l3_frac,0.0033
cpi_dram_local_frac,0.0027
cpi_dram_remote_frac,0.0037
futex_wake_count,54
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.8936
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,6185861
L1-D.access-mru-0.c1,5931209
L1-D.access-mru-0.node0,5931209
L1-D.access-mru-0.node1,6185861
L1-D.access-mru-0.total,12117070
L1-D.access-mru-1.c0,212729
L1-D.access-mru-1.c1,237989
L1-D.access-mru-1.node0,237989
L1-D.access-mru-1.node1,212729
L1-D.access-mru-1.total,450718
L1-D.access-mru-2.c0,76485
L1-D.access-mru-2.c1,74785
L1-D.access-mru-2.node0,74785
L1-D.access-mru-2.node1,76485
L1-D.access-mru-2.total,151270
L1-D.access-mru-3.c0,47177
L1-D.access-mru-3.c1,46243
L1-D.access-mru-3.node0,46243
L1-D.access-mru-3.node1,47177
L1-D.access-mru-3.total,93420
L1-D.access-mru-4.c0,29602
L1-D.access-mru-4.c1,30159
L1-D.access-mru-4.node0,30159
L1-D.access-mru-4.node1,29602
L1-D.access-mru-4.total,59761
L1-D.access-mru-5.c0,17725
L1-D.access-mru-5.c1,18619
L1-D.access-mru-5.node0,18619
L1-D.access-mru-5.node1,17725
L1-D.access-mru-5.total,36344
L1-D.access-mru-6.c0,10268
L1-D.access-mru-6.c1,10596
L1-D.access-mru-6.node0,10596
L1-D.access-mru-6.node1,10268
L1-D.access-mru-6.total,20864
L1-D.access-mru-7.c0,5601
L1-D.access-mru-7.c1,5878
L1-D.access-mru-7.node0,5878
L1-D.access-mru-7.node1,5601
L1-D.access-mru-7.total,11479
L1-D.coherency-downgrades.c0,78905
L1-D.coherency-downgrades.c1,80189
L1-D.coherency-downgrades.node0,80189
L1-D.coherency-downgrades.node1,78905
L1-D.coherency-downgrades.total,159094
L1-D.coherency-invalidates.c0,23973
L1-D.coherency-invalidates.c1,24609
L1-D.coherency-invalidates.node0,24609
L1-D.coherency-invalidates.node1,23973
L1-D.coherency-invalidates.total,48582
L1-D.coherency-writebacks.c0,68661
L1-D.coherency-writebacks.c1,68621
L1-D.coherency-writebacks.node0,68621
L1-D.coherency-writebacks.node1,68661
L1-D.coherency-writebacks.total,137282
L1-D.evict-E.c0,5496
L1-D.evict-E.c1,9
L1-D.evict-E.node0,9
L1-D.evict-E.node1,5496
L1-D.evict-E.total,5505
L1-D.evict-M.c0,102026
L1-D.evict-M.c1,95500
L1-D.evict-M.node0,95500
L1-D.evict-M.node1,102026
L1-D.evict-M.total,197526
L1-D.evict-S.c0,17610
L1-D.evict-S.c1,18085
L1-D.evict-S.node0,18085
L1-D.evict-S.node1,17610
L1-D.evict-S.total,35695
L1-D.load-misses-I.c0,163195
L1-D.load-misses-I.c1,153916
L1-D.load-misses-I.node0,153916
L1-D.load-misses-I.node1,163195
L1-D.load-misses-I.total,317111
L1-D.load-misses-S.c0,2
L1-D.load-misses-S.c1,11
L1-D.load-misses-S.node0,11
L1-D.load-misses-S.node1,2
L1-D.load-misses-S.total,13
L1-D.load-misses.c0,163197
L1-D.load-misses.c1,153927
L1-D.load-misses.node0,153927
L1-D.load-misses.node1,163197
L1-D.load-misses.total,317124
L1-D.loads-E.c0,68333
L1-D.loads-E.c1,124
L1-D.loads-E.node0,124
L1-D.loads-E.node1,68333
L1-D.loads-E.total,68457
L1-D.loads-I.c0,163195
L1-D.loads-I.c1,153916
L1-D.loads-I.node0,153916
L1-D.loads-I.node1,163195
L1-D.loads-I.total,317111
L1-D.loads-M.c0,3537264
L1-D.loads-M.c1,3430661
L1-D.loads-M.node0,3430661
L1-D.loads-M.node1,3537264
L1-D.loads-M.total,6967925
L1-D.loads-S.c0,1109138
L1-D.loads-S.c1,1137094
L1-D.loads-S.node0,1137094
L1-D.loads-S.node1,1109138
L1-D.loads-S.total,2246232
L1-D.loads-where-L1.c0,4714733
L1-D.loads-where-L1.c1,4567868
L1-D.loads-where-L1.node0,4567868
L1-D.loads-where-L1.node1,4714733
L1-D.loads-where-L1.total,9282601
L1-D.loads-where-L2.c0,61823
L1-D.loads-where-L2.c1,60177
L1-D.loads-where-L2.node0,60177
L1-D.loads-where-L2.node1,61823
L1-D.loads-where-L2.total,122000
L1-D.loads-where-L3.c0,2471
L1-D.loads-where-L3.c1,2475
L1-D.loads-where-L3.node0,2475
L1-D.loads-where-L3.node1,2471
L1-D.loads-where-L3.total,4946
L1-D.loads-where-cache-remote.c0,92345
L1-D.loads-where-cache-remote.c1,91252
L1-D.loads-where-cache-remote.node0,91252
L1-D.loads-where-cache-remote.node1,92345
L1-D.loads-where-cache-remote.total,183597
L1-D.loads-where-dram-local.c0,3279
L1-D.loads-where-dram-local.c1,9
L1-D.loads-where-dram-local.node0,9
L1-D.loads-where-dram-local.node1,3279
L1-D.loads-where-dram-local.total,3288
L1-D.loads-where-dram-remote.c0,3279
L1-D.loads-where-dram-remote.c1,14
L1-D.loads-where-dram-remote.node0,14
L1-D.loads-where-dram-remote.node1,3279
L1-D.loads-where-dram-remote.total,3293
L1-D.loads.c0,4877930
L1-D.loads.c1,4721795
L1-D.loads.node0,4721795
L1-D.loads.node1,4877930
L1-D.loads.total,9599725
L1-D.store-misses-E.c0,1870
L1-D.store-misses-E.c1,9
L1-D.store-misses-E.node0,9
L1-D.store-misses-E.node1,1870
L1-D.store-misses-E.total,1879
L1-D.store-misses-I.c0,53258
L1-D.store-misses-I.c1,51858
L1-D.store-misses-I.node0,51858
L1-D.store-misses-I.node1,53258
L1-D.store-misses-I.total,105116
L1-D.store-misses-S.c0,133707
L1-D.store-misses-S.c1,132844
L1-D.store-misses-S.node0,132844
L1-D.store-misses-S.node1,133707
L1-D.store-misses-S.total,266551
L1-D.store-misses.c0,188835
L1-D.store-misses.c1,184711
L1-D.store-misses.node0,184711
L1-D.store-misses.node1,188835
L1-D.store-misses.total,373546
L1-D.stores-E.c0,1870
L1-D.stores-E.c1,9
L1-D.stores-E.node0,9
L1-D.stores-E.node1,1870
L1-D.stores-E.total,1879
L1-D.stores-I.c0,53258
L1-D.stores-I.c1,51858
L1-D.stores-I.node0,51858
L1-D.stores-I.node1,53258
L1-D.stores-I.total,105116
L1-D.stores-M.c0,1870715
L1-D.stores-M.c1,1787610
L1-D.stores-M.node0,1787610
L1-D.stores-M.node1,1870715
L1-D.stores-M.total,3658325
L1-D.stores-S.c0,133707
L1-D.stores-S.c1,132844
L1-D.stores-S.node0,132844
L1-D.stores-S.node1,133707
L1-D.stores-S.total,266551
L1-D.stores-where-L1.c0,1870715
L1-D.stores-where-L1.c1,1787610
L1-D.stores-where-L1.node0,1787610
L1-D.stores-where-L1.node1,1870715
L1-D.stores-where-L1.total,3658325
L1-D.stores-where-L2.c0,18842
L1-D.stores-where-L2.c1,17719
L1-D.stores-where-L2.node0,17719
L1-D.stores-where-L2.node1,18842
L1-D.stores-where-L2.total,36561
L1-D.stores-where-L3.c0,169993
L1-D.stores-where-L3.c1,166992
L1-D.stores-where-L3.node0,166992
L1-D.stores-where-L3.node1,169993
L1-D.stores-where-L3.total,336985
L1-D.stores.c0,2059550
L1-D.stores.c1,1972321
L1-D.stores.node0,1972321
L1-D.stores.node1,2059550
L1-D.stores.total,4031871
L1-D.total-latency.c0,6969407929843
L1-D.total-latency.c1,6372953740520
L1-D.total-latency.node0,6372953740520
L1-D.total-latency.node1,6969407929843
L1-D.total-latency.total,13342361670363
L1-I.access-mru-0.c0,1215694
L1-I.access-mru-0.c1,1142541
L1-I.access-mru-0.node0,1142541
L1-I.access-mru-0.node1,1215694
L1-I.access-mru-0.total,2358235
L1-I.access-mru-1.c0,3728
L1-I.access-mru-1.c1,273
L1-I.access-mru-1.node0,273
L1-I.access-mru-1.node1,3728
L1-I.access-mru-1.total,4001
L1-I.access-mru-2.c0,856
L1-I.access-mru-2.c1,16
L1-I.access-mru-2.node0,16
L1-I.access-mru-2.node1,856
L1-I.access-mru-2.total,872
L1-I.access-mru-3,246
L1-I.backinval-E,1
L1-I.backinval-S,12
L1-I.coherency-downgrades.c0,69
L1-I.coherency-downgrades.c1,45
L1-I.coherency-downgrades.node0,45
L1-I.coherency-downgrades.node1,69
L1-I.coherency-downgrades.total,114
L1-I.evict-E,1282
L1-I.evict-S,64
L1-I.load-misses-I.c0,1871
L1-I.load-misses-I.c1,142
L1-I.load-misses-I.node0,142
L1-I.load-misses-I.node1,1871
L1-I.load-misses-I.total,2013
L1-I.load-misses.c0,1871
L1-I.load-misses.c1,142
L1-I.load-misses.node0,142
L1-I.load-misses.node1,1871
L1-I.load-misses.total,2013
L1-I.loads-E.c0,63258
L1-I.loads-E.c1,264
L1-I.loads-E.node0,264
L1-I.loads-E.node1,63258
L1-I.loads-E.total,63522
L1-I.loads-I.c0,1871
L1-I.loads-I.c1,142
L1-I.loads-I.node0,142
L1-I.loads-I.node1,1871
L1-I.loads-I.total,2013
L1-I.loads-S.c0,1157266
L1-I.loads-S.c1,1142566
L1-I.loads-S.node0,1142566
L1-I.loads-S.node1,1157266
L1-I.loads-S.total,2299832
L1-I.loads-where-L1I.c0,1220524
L1-I.loads-where-L1I.c1,1142830
L1-I.loads-where-L1I.node0,1142830
L1-I.loads-where-L1I.node1,1220524
L1-I.loads-where-L1I.total,2363354
L1-I.loads-where-L2,190
L1-I.loads-where-L3,13
L1-I.loads-where-cache-remote.c0,45
L1-I.loads-where-cache-remote.c1,82
L1-I.loads-where-cache-remote.node0,82
L1-I.loads-where-cache-remote.node1,45
L1-I.loads-where-cache-remote.total,127
L1-I.loads-where-dram-local.c0,818
L1-I.loads-where-dram-local.c1,26
L1-I.loads-where-dram-local.node0,26
L1-I.loads-where-dram-local.node1,818
L1-I.loads-where-dram-local.total,844
L1-I.loads-where-dram-remote.c0,805
L1-I.loads-where-dram-remote.c1,34
L1-I.loads-where-dram-remote.node0,34
L1-I.loads-where-dram-remote.node1,805
