metric,value
timestamp,2026-07-01T04:50:25
workload,TC
strategy,Packed
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/TC_W_Packed_8TH_20260630_224009
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,15.3058
total_instructions,48210446
avg_ipc,0.1874
avg_ipc_p,0.1376
avg_ipc_e,0.2372
total_power_W,4.2682
dynamic_W,1.4564
leakage_W,2.8
dram_W,0.0118
energy_J,0.065328
node0_reads,28084
node1_reads,0
node0_pct,100.0
dram_local,15028
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.8788
l2_miss_pct,83.2126
l3_miss_pct,10.9061
l1d_mpki,3.4348
l2_mpki,2.8582
l3_mpki,0.3117
l3_miss_count,15028
cpi_base_frac,0.5675
cpi_branch_frac,0.2042
cpi_l2_frac,0.0
cpi_l3_frac,0.2122
cpi_dram_local_frac,0.0161
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,4754781
L1-D.access-mru-0.c1,810949
L1-D.access-mru-0.c2,819875
L1-D.access-mru-0.c3,845497
L1-D.access-mru-0.c4,803442
L1-D.access-mru-0.c5,809445
L1-D.access-mru-0.c6,756263
L1-D.access-mru-0.c7,767134
L1-D.access-mru-0.node0,10367386
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,10367386
L1-D.access-mru-1.c0,187053
L1-D.access-mru-1.c1,13760
L1-D.access-mru-1.c2,12277
L1-D.access-mru-1.c3,11941
L1-D.access-mru-1.c4,12469
L1-D.access-mru-1.c5,13051
L1-D.access-mru-1.c6,13927
L1-D.access-mru-1.c7,13280
L1-D.access-mru-1.node0,277758
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,277758
L1-D.access-mru-2.c0,77568
L1-D.access-mru-2.c1,2731
L1-D.access-mru-2.c2,2714
L1-D.access-mru-2.c3,2627
L1-D.access-mru-2.c4,2832
L1-D.access-mru-2.c5,2737
L1-D.access-mru-2.c6,3018
L1-D.access-mru-2.c7,2807
L1-D.access-mru-2.node0,97034
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,97034
L1-D.access-mru-3.c0,19134
L1-D.access-mru-3.c1,1277
L1-D.access-mru-3.c2,1254
L1-D.access-mru-3.c3,1236
L1-D.access-mru-3.c4,1300
L1-D.access-mru-3.c5,1319
L1-D.access-mru-3.c6,1462
L1-D.access-mru-3.c7,1369
L1-D.access-mru-3.node0,28351
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,28351
L1-D.access-mru-4.c0,5214
L1-D.access-mru-4.c1,603
L1-D.access-mru-4.c2,524
L1-D.access-mru-4.c3,496
L1-D.access-mru-4.c4,608
L1-D.access-mru-4.c5,559
L1-D.access-mru-4.c6,680
L1-D.access-mru-4.c7,661
L1-D.access-mru-4.node0,9345
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,9345
L1-D.access-mru-5.c0,2543
L1-D.access-mru-5.c1,265
L1-D.access-mru-5.c2,182
L1-D.access-mru-5.c3,184
L1-D.access-mru-5.c4,252
L1-D.access-mru-5.c5,247
L1-D.access-mru-5.c6,352
L1-D.access-mru-5.c7,339
L1-D.access-mru-5.node0,4364
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,4364
L1-D.access-mru-6.c0,1458
L1-D.access-mru-6.c1,133
L1-D.access-mru-6.c2,115
L1-D.access-mru-6.c3,106
L1-D.access-mru-6.c4,122
L1-D.access-mru-6.c5,103
L1-D.access-mru-6.c6,237
L1-D.access-mru-6.c7,133
