metric,value
timestamp,2026-07-04T06:51:18
workload,PR
strategy,EPO
bench_class,A
num_threads,8
output_dir,Outputs/sizeA/8TH/PR_A_EPO_8TH_20260703_174340
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,0
e_core_count,8
node0_threads,4
node1_threads,4
sim_time_ms,29.0559
total_instructions,83704623
avg_ipc,0.3601
avg_ipc_p,0.0
avg_ipc_e,0.3601
total_power_W,2.6891
dynamic_W,1.0803
leakage_W,1.6
dram_W,0.0088
energy_J,0.078134
node0_reads,19867
node1_reads,19801
node0_pct,50.0832
dram_local,7049
dram_remote,7021
dram_remote_pct,49.9005
l1d_miss_pct,1.6283
l2_miss_pct,79.8167
l3_miss_pct,7.1235
l1d_mpki,2.9564
l2_mpki,2.3597
l3_mpki,0.1681
l3_miss_count,14070
cpi_base_frac,0.686
cpi_branch_frac,0.2503
cpi_l2_frac,0.0001
cpi_l3_frac,0.0529
cpi_dram_local_frac,0.005
cpi_dram_remote_frac,0.0057
futex_wake_count,34
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7633
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,9608676
L1-D.access-mru-0.c1,1285341
L1-D.access-mru-0.c2,1297538
L1-D.access-mru-0.c3,1198839
L1-D.access-mru-0.c4,1240097
L1-D.access-mru-0.c5,1221085
L1-D.access-mru-0.c6,1309387
L1-D.access-mru-0.c7,1271524
L1-D.access-mru-0.node0,13390394
L1-D.access-mru-0.node1,5042093
L1-D.access-mru-0.total,18432487
L1-D.access-mru-1.c0,341314
L1-D.access-mru-1.c1,20827
L1-D.access-mru-1.c2,20894
L1-D.access-mru-1.c3,23214
L1-D.access-mru-1.c4,22172
L1-D.access-mru-1.c5,20134
L1-D.access-mru-1.c6,20570
L1-D.access-mru-1.c7,20622
L1-D.access-mru-1.node0,406249
L1-D.access-mru-1.node1,83498
L1-D.access-mru-1.total,489747
L1-D.access-mru-2.c0,146805
L1-D.access-mru-2.c1,4256
L1-D.access-mru-2.c2,4379
L1-D.access-mru-2.c3,5117
L1-D.access-mru-2.c4,5082
L1-D.access-mru-2.c5,4159
L1-D.access-mru-2.c6,4354
L1-D.access-mru-2.c7,4349
L1-D.access-mru-2.node0,160557
L1-D.access-mru-2.node1,17944
L1-D.access-mru-2.total,178501
L1-D.access-mru-3.c0,25963
L1-D.access-mru-3.c1,2575
L1-D.access-mru-3.c2,2465
L1-D.access-mru-3.c3,2936
L1-D.access-mru-3.c4,2776
L1-D.access-mru-3.c5,2565
L1-D.access-mru-3.c6,2534
L1-D.access-mru-3.c7,2596
L1-D.access-mru-3.node0,33939
L1-D.access-mru-3.node1,10471
L1-D.access-mru-3.total,44410
L1-D.access-mru-4.c0,6001
L1-D.access-mru-4.c1,1907
L1-D.access-mru-4.c2,1839
L1-D.access-mru-4.c3,2009
L1-D.access-mru-4.c4,1900
L1-D.access-mru-4.c5,1820
L1-D.access-mru-4.c6,1847
L1-D.access-mru-4.c7,1919
L1-D.access-mru-4.node0,11756
L1-D.access-mru-4.node1,7486
L1-D.access-mru-4.total,19242
L1-D.access-mru-5.c0,3575
L1-D.access-mru-5.c1,1374
L1-D.access-mru-5.c2,1451
L1-D.access-mru-5.c3,1557
L1-D.access-mru-5.c4,1362
L1-D.access-mru-5.c5,1388
L1-D.access-mru-5.c6,1359
L1-D.access-mru-5.c7,1361
L1-D.access-mru-5.node0,7957
L1-D.access-mru-5.node1,5470
L1-D.access-mru-5.total,13427
L1-D.access-mru-6.c0,2422
L1-D.access-mru-6.c1,968
L1-D.access-mru-6.c2,1061
L1-D.access-mru-6.c3,1190
L1-D.access-mru-6.c4,991
L1-D.access-mru-6.c5,1006
L1-D.access-mru-6.c6,1063
L1-D.access-mru-6.c7,966
L1-D.access-mru-6.node0,5641
L1-D.access-mru-6.node1,4026
L1-D.access-mru-6.total,9667
L1-D.access-mru-7.c0,1725
L1-D.access-mru-7.c1,715
L1-D.access-mru-7.c2,648
L1-D.access-mru-7.c3,819
L1-D.access-mru-7.c4,704
L1-D.access-mru-7.c5,704
L1-D.access-mru-7.c6,752
L1-D.access-mru-7.c7,706
