                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num misses                       |       2509 |        352 |        410 |        424 |        450 |        379 |        355 |        329 |        221 |        197 |        224 |        136 |          0 |          0 |          0 |          0
    miss rate                        |      0.10% |      0.02% |      0.02% |      0.02% |      0.02% |      0.02% |      0.02% |      0.02% |      0.01% |      0.01% |      0.01% |      0.01% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.51 |       0.07 |       0.08 |       0.08 |       0.09 |       0.08 |       0.07 |       0.07 |       0.04 |       0.03 |       0.04 |       0.02 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |       2810 |        387 |        445 |        459 |        485 |        407 |        390 |        364 |        256 |        232 |        252 |        172 |          0 |          0 |          0 |          0
    num misses                       |        620 |        168 |        176 |        180 |        180 |        169 |        170 |        168 |        155 |        154 |        137 |        141 |          0 |          0 |          0 |          0
    miss rate                        |     22.06% |     43.41% |     39.55% |     39.22% |     37.11% |     41.52% |     43.59% |     46.15% |     60.55% |     66.38% |     54.37% |     81.98% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.13 |       0.03 |       0.03 |       0.04 |       0.04 |       0.04 |       0.04 |       0.03 |       0.02 |       0.02 |       0.02 |       0.02 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     521484 |     371847 |     371239 |     370358 |     347504 |     335193 |     333908 |     334568 |     238259 |     235115 |     230874 |     230340 |          0 |          0 |          0 |          0
    num cache misses                 |       7280 |        437 |        432 |        434 |        433 |        374 |        435 |        438 |        439 |        437 |        374 |        442 |          0 |          0 |          0 |          0
    miss rate                        |      1.40% |      0.12% |      0.12% |      0.12% |      0.12% |      0.11% |      0.13% |      0.13% |      0.18% |      0.19% |      0.16% |      0.19% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       1.48 |       0.08 |       0.08 |       0.09 |       0.09 |       0.08 |       0.09 |       0.09 |       0.07 |       0.07 |       0.06 |       0.07 |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    2457057 |    2061329 |    2042754 |    2034922 |    1893094 |    1857670 |    1852578 |    1877355 |    1711993 |    1713633 |    1705602 |    1695124 |          0 |          0 |          0 |          0
    num cache misses                 |      53285 |      41079 |      42330 |      42760 |      51701 |      50168 |      50196 |      49806 |      26845 |      26098 |      24812 |      24847 |          0 |          0 |          0 |          0
    miss rate                        |      2.17% |      1.99% |      2.07% |      2.10% |      2.73% |      2.70% |      2.71% |      2.65% |      1.57% |      1.52% |      1.45% |      1.47% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      10.81 |       7.86 |       8.29 |       8.42 |      10.91 |      10.40 |      10.46 |      10.05 |       4.33 |       4.14 |       3.92 |       3.99 |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      68388 |      43649 |      44046 |      45143 |      54880 |      53193 |      53104 |      54757 |      30946 |      31049 |      28867 |      27481 |          0 |          0 |          0 |          0
    num cache misses                 |      22334 |      13399 |      15113 |      16405 |      15382 |      15137 |      14181 |      12917 |      13091 |      11113 |      11413 |      11942 |          0 |          0 |          0 |          0
    miss rate                        |     32.66% |     30.70% |     34.31% |     36.34% |     28.03% |     28.46% |     26.70% |     23.59% |     42.30% |     35.79% |     39.54% |     43.46% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       4.53 |       2.56 |       2.96 |       3.23 |       3.25 |       3.14 |       2.95 |       2.61 |       2.11 |       1.76 |       1.81 |       1.92 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      34361 |      19756 |      21254 |      23313 |      22943 |      22588 |      21072 |      21306 |      19036 |      17751 |      17277 |      16802 |          0 |          0 |          0 |          0
    num cache misses                 |      13475 |       2456 |       2339 |       2328 |       2324 |       2248 |       2562 |       6740 |       7915 |       4168 |       3717 |       5454 |          0 |          0 |          0 |          0
    miss rate                        |     39.22% |     12.43% |     11.00% |      9.99% |     10.13% |      9.95% |     12.16% |     31.63% |     41.58% |     23.48% |     21.51% |     32.46% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       2.73 |       0.47 |       0.46 |       0.46 |       0.49 |       0.47 |       0.53 |       1.36 |       1.28 |       0.66 |       0.59 |       0.88 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      22587 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       4880 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |     450.65 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |     189.01 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |     389.40 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     127.76 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      1.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       5361 |        176 |        195 |        200 |        153 |        152 |        141 |         48 |         82 |         81 |         83 |         68 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |        993 |        531 |        476 |        481 |        564 |        516 |        844 |       4684 |       5678 |       2338 |       2246 |       3800 |          0 |          0 |          0 |          0
