metric,value
timestamp,2026-07-02T11:28:33
workload,BC
strategy,MPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/BC_W_MPO_12TH_20260702_031742
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,14.4507
total_instructions,62798056
avg_ipc,0.1522
avg_ipc_p,0.105
avg_ipc_e,0.2466
total_power_W,6.862
dynamic_W,2.0496
leakage_W,4.8
dram_W,0.0124
energy_J,0.099161
node0_reads,13959
node1_reads,13895
node0_pct,50.1149
dram_local,6091
dram_remote,6108
dram_remote_pct,50.0697
l1d_miss_pct,1.2104
l2_miss_pct,80.1637
l3_miss_pct,11.23
l1d_mpki,2.1579
l2_mpki,1.7298
l3_mpki,0.1943
l3_miss_count,12199
cpi_base_frac,0.7348
cpi_branch_frac,0.2035
cpi_l2_frac,0.0001
cpi_l3_frac,0.0494
cpi_dram_local_frac,0.0058
cpi_dram_remote_frac,0.0064
futex_wake_count,34
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5856
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4659200
L1-D.access-mru-0.c1,736648
L1-D.access-mru-0.c10,668974
L1-D.access-mru-0.c11,726008
L1-D.access-mru-0.c2,761034
L1-D.access-mru-0.c3,760950
L1-D.access-mru-0.c4,717435
L1-D.access-mru-0.c5,747911
L1-D.access-mru-0.c6,766962
L1-D.access-mru-0.c7,740466
L1-D.access-mru-0.c8,738396
L1-D.access-mru-0.c9,728158
L1-D.access-mru-0.node0,8312001
L1-D.access-mru-0.node1,4440141
L1-D.access-mru-0.total,12752142
L1-D.access-mru-1.c0,188843
L1-D.access-mru-1.c1,8019
L1-D.access-mru-1.c10,9077
L1-D.access-mru-1.c11,7920
L1-D.access-mru-1.c2,7577
L1-D.access-mru-1.c3,7262
L1-D.access-mru-1.c4,7979
L1-D.access-mru-1.c5,7324
L1-D.access-mru-1.c6,7199
L1-D.access-mru-1.c7,7503
L1-D.access-mru-1.c8,7893
L1-D.access-mru-1.c9,8109
L1-D.access-mru-1.node0,228568
L1-D.access-mru-1.node1,46137
L1-D.access-mru-1.total,274705
L1-D.access-mru-2.c0,78590
L1-D.access-mru-2.c1,1660
L1-D.access-mru-2.c10,1764
L1-D.access-mru-2.c11,1586
L1-D.access-mru-2.c2,1499
L1-D.access-mru-2.c3,1502
L1-D.access-mru-2.c4,1596
L1-D.access-mru-2.c5,1521
L1-D.access-mru-2.c6,1531
L1-D.access-mru-2.c7,1589
L1-D.access-mru-2.c8,1580
L1-D.access-mru-2.c9,1586
L1-D.access-mru-2.node0,86560
L1-D.access-mru-2.node1,9444
L1-D.access-mru-2.total,96004
L1-D.access-mru-3.c0,19580
L1-D.access-mru-3.c1,765
L1-D.access-mru-3.c10,812
L1-D.access-mru-3.c11,703
L1-D.access-mru-3.c2,691
L1-D.access-mru-3.c3,737
L1-D.access-mru-3.c4,730
L1-D.access-mru-3.c5,760
L1-D.access-mru-3.c6,679
L1-D.access-mru-3.c7,748
L1-D.access-mru-3.c8,678
L1-D.access-mru-3.c9,708
L1-D.access-mru-3.node0,23170
L1-D.access-mru-3.node1,4421
L1-D.access-mru-3.total,27591
L1-D.access-mru-4.c0,5639
L1-D.access-mru-4.c1,315
L1-D.access-mru-4.c10,392
L1-D.access-mru-4.c11,335
L1-D.access-mru-4.c2,304
L1-D.access-mru-4.c3,307
L1-D.access-mru-4.c4,309
L1-D.access-mru-4.c5,299
L1-D.access-mru-4.c6,283
L1-D.access-mru-4.c7,294
L1-D.access-mru-4.c8,276
L1-D.access-mru-4.c9,314
L1-D.access-mru-4.node0,7203
L1-D.access-mru-4.node1,1864
L1-D.access-mru-4.total,9067
L1-D.access-mru-5.c0,2493
L1-D.access-mru-5.c1,97
L1-D.access-mru-5.c10,397
L1-D.access-mru-5.c11,85
L1-D.access-mru-5.c2,89
L1-D.access-mru-5.c3,82
L1-D.access-mru-5.c4,80
L1-D.access-mru-5.c5,77
L1-D.access-mru-5.c6,89
L1-D.access-mru-5.c7,81
L1-D.access-mru-5.c8,90
L1-D.access-mru-5.c9,97
L1-D.access-mru-5.node0,3238
L1-D.access-mru-5.node1,519
L1-D.access-mru-5.total,3757
L1-D.access-mru-6.c0,1491
L1-D.access-mru-6.c1,30
L1-D.access-mru-6.c10,168
L1-D.access-mru-6.c11,35
L1-D.access-mru-6.c2,52
L1-D.access-mru-6.c3,45
L1-D.access-mru-6.c4,47
L1-D.access-mru-6.c5,47
L1-D.access-mru-6.c6,42
L1-D.access-mru-6.c7,50
L1-D.access-mru-6.c8,39
L1-D.access-mru-6.c9,33
L1-D.access-mru-6.node0,1839
L1-D.access-mru-6.node1,240
L1-D.access-mru-6.total,2079
L1-D.access-mru-7.c0,950
L1-D.access-mru-7.c1,34
L1-D.access-mru-7.c10,36
L1-D.access-mru-7.c11,23
L1-D.access-mru-7.c2,39
