                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
  mpki                               |        0.65 |        0.64 |        0.64 |        0.65 |        0.00 |        0.00 |        0.00 |        0.00 |        0.65 |        0.65 |        0.65 |        1.54 |        0.00 |        0.00 |        0.00 |        0.00
TLB Summary                          |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  I-TLB                              |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |    79644831 |    79696942 |    79634128 |    79460939 |           0 |           0 |           0 |           0 |    79600373 |    79542831 |    79481063 |   773980831 |           0 |           0 |           0 |           0
    num misses                       |          48 |          48 |          47 |          47 |           0 |           0 |           0 |           0 |          44 |          47 |          47 |         197 |           0 |           0 |           0 |           0
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |   324984271 |   325209506 |   324934628 |   324205671 |           0 |           0 |           0 |           0 |   324811771 |   324548359 |   324250516 |  2331212672 |           0 |           0 |           0 |           0
    num misses                       |     3534989 |     3631768 |     3579956 |     3641080 |           0 |           0 |           0 |           0 |     3560285 |     3527403 |     3642748 |    13986581 |           0 |           0 |           0 |           0
    miss rate                        |       1.09% |       1.12% |       1.10% |       1.12% |       0.00% |       0.00% |       0.00% |       0.00% |       1.10% |       1.09% |       1.12% |       0.60% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        6.88 |        7.06 |        6.96 |        7.10 |        0.00 |        0.00 |        0.00 |        0.00 |        6.93 |        6.87 |        7.10 |        3.55 |        0.00 |        0.00 |        0.00 |        0.00
  L2 TLB                             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |     3535037 |     3631816 |     3580003 |     3641127 |           0 |           0 |           0 |           0 |     3560329 |     3527450 |     3642795 |    13986778 |           0 |           0 |           0 |           0
    num misses                       |     1837293 |     1843662 |     1838576 |     1833465 |           0 |           0 |           0 |           0 |     1835946 |     1833010 |     1833374 |     6536955 |           0 |           0 |           0 |           0
    miss rate                        |      51.97% |      50.76% |      51.36% |      50.35% |       0.00% |       0.00% |       0.00% |       0.00% |      51.57% |      51.96% |      50.33% |      46.74% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        3.57 |        3.58 |        3.58 |        3.57 |        0.00 |        0.00 |        0.00 |        0.00 |        3.57 |        3.57 |        3.57 |        1.66 |        0.00 |        0.00 |        0.00 |        0.00
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    79644831 |    79696942 |    79634128 |    79460939 |           0 |           0 |           0 |           0 |    79600373 |    79542831 |    79481063 |   773980831 |           0 |           0 |           0 |           0
    num cache misses                 |       10193 |       10012 |       10203 |        9961 |           0 |           0 |           0 |           0 |        9957 |       10150 |       10190 |     5191498 |           0 |           0 |           0 |           0
    miss rate                        |       0.01% |       0.01% |       0.01% |       0.01% |        inf% |        inf% |        inf% |        inf% |       0.01% |       0.01% |       0.01% |       0.67% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        0.02 |        0.02 |        0.02 |        0.02 |         inf |         inf |         inf |         inf |        0.02 |        0.02 |        0.02 |        1.32 |         inf |         inf |         inf |         inf
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   324984271 |   325209506 |   324934628 |   324205671 |           0 |           0 |           0 |           0 |   324811771 |   324548359 |   324250516 |  2331212672 |           0 |           0 |           0 |           0
    num cache misses                 |     3320512 |     3323629 |     3320170 |     3312664 |           0 |           0 |           0 |           0 |     3321827 |     3319129 |     3314096 |    20589900 |           0 |           0 |           0 |           0
    miss rate                        |       1.02% |       1.02% |       1.02% |       1.02% |        inf% |        inf% |        inf% |        inf% |       1.02% |       1.02% |       1.02% |       0.88% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        6.46 |        6.46 |        6.46 |        6.46 |         inf |         inf |         inf |         inf |        6.46 |        6.46 |        6.46 |        5.23 |         inf |         inf |         inf |         inf
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     3331998 |     3334679 |     3331535 |     3323908 |           0 |           0 |           0 |           0 |     3332544 |     3329962 |     3325022 |    27003127 |           0 |           0 |           0 |           0
    num cache misses                 |     2407465 |     2409372 |     2404703 |     2400789 |           0 |           0 |           0 |           0 |     2406305 |     2405358 |     2401325 |    12709948 |           0 |           0 |           0 |           0
    miss rate                        |      72.25% |      72.25% |      72.18% |      72.23% |        inf% |        inf% |        inf% |        inf% |      72.21% |      72.23% |      72.22% |      47.07% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        4.68 |        4.68 |        4.68 |        4.68 |         inf |         inf |         inf |         inf |        4.68 |        4.68 |        4.68 |        3.23 |         inf |         inf |         inf |         inf
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     2408758 |     2410410 |     2405865 |     2402071 |           0 |           0 |           0 |           0 |     2407065 |     2406041 |     2402060 |    13932541 |           0 |           0 |           0 |           0
    num cache misses                 |      957261 |      958339 |      958274 |      955655 |           0 |           0 |           0 |           0 |     1134017 |     1134622 |     1133606 |     4170674 |           0 |           0 |           0 |           0
    miss rate                        |      39.74% |      39.76% |      39.83% |      39.78% |        inf% |        inf% |        inf% |        inf% |      47.11% |      47.16% |      47.19% |      29.93% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        1.86 |        1.86 |        1.86 |        1.86 |         inf |         inf |         inf |         inf |        2.21 |        2.21 |        2.21 |        1.06 |         inf |         inf |         inf |         inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |       12161 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     8191613 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       61.31 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |       61.28 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |        0.06 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.03 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |      230224 |      231087 |      230769 |      230700 |           0 |           0 |           0 |           0 |      212215 |      212924 |      212102 |     3372271 |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |      499889 |      500233 |      499834 |      498296 |           0 |           0 |           0 |           0 |      611928 |      611802 |      611306 |      103005 |           0 |           0 |           0 |           0
