metric,value
timestamp,2026-07-07T08:38:50
workload,GUPS
strategy,EPO
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/GUPS_W_EPO_2TH_20260706_200005
cpu_map,"[4, 5]"
p_core_count,0
e_core_count,2
node0_threads,2
node1_threads,0
sim_time_ms,311.4113
total_instructions,898127768
avg_ipc,2.1303
avg_ipc_p,0.0
avg_ipc_e,2.1303
total_power_W,3.5223
dynamic_W,1.5978
leakage_W,0.4
dram_W,1.5245
energy_J,1.09687
node0_reads,54608074
node1_reads,0
node0_pct,100.0
node0_writes,27834617
node1_writes,0
dram_local,53556383
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,65.966
l2_miss_pct,98.9247
l3_miss_pct,80.9238
l1d_mpki,74.489
l2_mpki,73.688
l3_mpki,59.6311
l3_miss_count,53556383
cpi_base_frac,0.3985
cpi_branch_frac,0.0002
cpi_l2_frac,0.0015
cpi_l3_frac,0.0397
cpi_dram_local_frac,0.5601
cpi_dram_remote_frac,0.0
futex_wake_count,5
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0082
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,23712589
L1-D.access-mru-0.c1,20101826
L1-D.access-mru-0.node0,43814415
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,43814415
L1-D.access-mru-1.c0,308150
L1-D.access-mru-1.c1,262576
L1-D.access-mru-1.node0,570726
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,570726
L1-D.access-mru-2.c0,22566
L1-D.access-mru-2.c1,2700
L1-D.access-mru-2.node0,25266
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,25266
L1-D.access-mru-3.c0,17679
L1-D.access-mru-3.c1,2252
L1-D.access-mru-3.node0,19931
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,19931
L1-D.access-mru-4.c0,16522
L1-D.access-mru-4.c1,2183
L1-D.access-mru-4.node0,18705
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,18705
L1-D.access-mru-5.c0,14980
L1-D.access-mru-5.c1,2054
L1-D.access-mru-5.node0,17034
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,17034
L1-D.access-mru-6.c0,13700
L1-D.access-mru-6.c1,1972
L1-D.access-mru-6.node0,15672
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,15672
L1-D.access-mru-7.c0,12919
L1-D.access-mru-7.c1,1876
L1-D.access-mru-7.node0,14795
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,14795
L1-D.backinval-E.c0,5046
L1-D.backinval-E.c1,71
L1-D.backinval-E.node0,5117
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,5117
L1-D.backinval-M.c0,5457
L1-D.backinval-M.c1,2309
L1-D.backinval-M.node0,7766
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,7766
L1-D.backinval-S.c0,1239
L1-D.backinval-S.c1,1541
L1-D.backinval-S.node0,2780
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,2780
L1-D.coherency-downgrades.c0,8252
L1-D.coherency-downgrades.c1,10911
L1-D.coherency-downgrades.node0,19163
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,19163
L1-D.coherency-upgrades.c0,1
L1-D.coherency-upgrades.c1,1
L1-D.coherency-upgrades.node0,2
L1-D.coherency-upgrades.node1,0
L1-D.coherency-upgrades.total,2
L1-D.coherency-writebacks.c0,84
L1-D.coherency-writebacks.c1,81
L1-D.coherency-writebacks.node0,165
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,165
L1-D.evict-E,33397089
L1-D.evict-M.c0,17779071
L1-D.evict-M.c1,16745931
L1-D.evict-M.node0,34525002
L1-D.evict-M.node1,0
L1-D.evict-M.total,34525002
L1-D.evict-S.c0,6116
L1-D.evict-S.c1,5962
L1-D.evict-S.node0,12078
L1-D.evict-S.node1,0
L1-D.evict-S.total,12078
L1-D.load-misses-E,7
L1-D.load-misses-I.c0,50144721
L1-D.load-misses-I.c1,16755869
L1-D.load-misses-I.node0,66900590
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,66900590
L1-D.load-misses-S,1
L1-D.load-misses.c0,50144729
L1-D.load-misses.c1,16755869
L1-D.load-misses.node0,66900598
L1-D.load-misses.node1,0
L1-D.load-misses.total,66900598
L1-D.loads-E.c0,466869
L1-D.loads-E.c1,300315
L1-D.loads-E.node0,767184
L1-D.loads-E.node1,0
L1-D.loads-E.total,767184
L1-D.loads-I.c0,50144721
L1-D.loads-I.c1,16755869
L1-D.loads-I.node0,66900590
L1-D.loads-I.node1,0
L1-D.loads-I.total,66900590
L1-D.loads-M.c0,10693785
L1-D.loads-M.c1,10463122
L1-D.loads-M.node0,21156907
L1-D.loads-M.node1,0
L1-D.loads-M.total,21156907
L1-D.loads-S.c0,6249226
L1-D.loads-S.c1,6342840
L1-D.loads-S.node0,12592066
L1-D.loads-S.node1,0
L1-D.loads-S.total,12592066
L1-D.loads-where-L1.c0,17409872
L1-D.loads-where-L1.c1,17106277
L1-D.loads-where-L1.node0,34516149
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,34516149
L1-D.loads-where-L2.c0,569336
L1-D.loads-where-L2.c1,150017
L1-D.loads-where-L2.node0,719353
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,719353
L1-D.loads-where-L3.c0,9422637
L1-D.loads-where-L3.c1,2997726
L1-D.loads-where-L3.node0,12420363
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,12420363
L1-D.loads-where-L3_S.c0,102166
L1-D.loads-where-L3_S.c1,102333
L1-D.loads-where-L3_S.node0,204499
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,204499
L1-D.loads-where-dram-local.c0,40050590
L1-D.loads-where-dram-local.c1,13505793
L1-D.loads-where-dram-local.node0,53556383
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,53556383
L1-D.loads.c0,67554601
L1-D.loads.c1,33862146
L1-D.loads.node0,101416747
L1-D.loads.node1,0
L1-D.loads.total,101416747
L1-D.store-misses-E.c0,13279097
L1-D.store-misses-E.c1,13505763
L1-D.store-misses-E.node0,26784860
L1-D.store-misses-E.node1,0
L1-D.store-misses-E.total,26784860
L1-D.store-misses-I.c0,1049894
L1-D.store-misses-I.c1,27
L1-D.store-misses-I.node0,1049921
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,1049921
L1-D.store-misses-S.c0,524
L1-D.store-misses-S.c1,588
L1-D.store-misses-S.node0,1112
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,1112
L1-D.store-misses.c0,14329515
L1-D.store-misses.c1,13506378
L1-D.store-misses.node0,27835893
L1-D.store-misses.node1,0
L1-D.store-misses.total,27835893
L1-D.stores-E.c0,13279097
L1-D.stores-E.c1,13505763
L1-D.stores-E.node0,26784860
L1-D.stores-E.node1,0
L1-D.stores-E.total,26784860
L1-D.stores-I.c0,1049894
L1-D.stores-I.c1,27
L1-D.stores-I.node0,1049921
L1-D.stores-I.node1,0
L1-D.stores-I.total,1049921
L1-D.stores-M.c0,6709233
L1-D.stores-M.c1,3271162
L1-D.stores-M.node0,9980395
L1-D.stores-M.node1,0
L1-D.stores-M.total,9980395
L1-D.stores-S.c0,524
L1-D.stores-S.c1,588
L1-D.stores-S.node0,1112
L1-D.stores-S.node1,0
L1-D.stores-S.total,1112
L1-D.stores-where-L1.c0,6709233
L1-D.stores-where-L1.c1,3271162
L1-D.stores-where-L1.node0,9980395
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,9980395
L1-D.stores-where-L2,82
L1-D.stores-where-L3.c0,14328953
L1-D.stores-where-L3.c1,13505841
L1-D.stores-where-L3.node0,27834794
L1-D.stores-where-L3.node1,0
L1-D.stores-where-L3.total,27834794
L1-D.stores-where-L3_S.c0,479
L1-D.stores-where-L3_S.c1,537
L1-D.stores-where-L3_S.node0,1016
L1-D.stores-where-L3_S.node1,0
L1-D.stores-where-L3_S.total,1016
L1-D.stores-where-dram-local,1
L1-D.stores.c0,21038748
L1-D.stores.c1,16777540
L1-D.stores.node0,37816288
L1-D.stores.node1,0
L1-D.stores.total,37816288
L1-D.total-latency.c0,3172819458313715
L1-D.total-latency.c1,1158714084827695
L1-D.total-latency.node0,4331533543141410
L1-D.total-latency.node1,0
L1-D.total-latency.total,4331533543141410
L1-I.access-mru-0.c0,75534172
L1-I.access-mru-0.c1,126
L1-I.access-mru-0.node0,75534298
L1-I.access-mru-0.node1,0
L1-I.access-mru-0.total,75534298
L1-I.access-mru-1.c0,2503
L1-I.access-mru-1.c1,12
L1-I.access-mru-1.node0,2515
L1-I.access-mru-1.node1,0
L1-I.access-mru-1.total,2515
L1-I.access-mru-2.c0,400
L1-I.access-mru-2.c1,2
L1-I.access-mru-2.node0,402
L1-I.access-mru-2.node1,0
L1-I.access-mru-2.total,402
L1-I.access-mru-3,122
L1-I.backinval-E.c0,9463
L1-I.backinval-E.c1,83
L1-I.backinval-E.node0,9546
L1-I.backinval-E.node1,0
L1-I.backinval-E.total,9546
L1-I.backinval-S.c0,52
L1-I.backinval-S.c1,13
L1-I.backinval-S.node0,65
L1-I.backinval-S.node1,0
L1-I.backinval-S.total,65
L1-I.coherency-downgrades.c0,54
L1-I.coherency-downgrades.c1,13
L1-I.coherency-downgrades.node0,67
L1-I.coherency-downgrades.node1,0
L1-I.coherency-downgrades.total,67
L1-I.evict-E,544
L1-I.evict-S,2
L1-I.load-misses-I.c0,10340
L1-I.load-misses-I.c1,96
L1-I.load-misses-I.node0,10436
L1-I.load-misses-I.node1,0
L1-I.load-misses-I.total,10436
L1-I.load-misses.c0,10340
L1-I.load-misses.c1,96
L1-I.load-misses.node0,10436
L1-I.load-misses.node1,0
L1-I.load-misses.total,10436
L1-I.loads-E.c0,75536555
L1-I.loads-E.c1,129
L1-I.loads-E.node0,75536684
L1-I.loads-E.node1,0
L1-I.loads-E.total,75536684
L1-I.loads-I.c0,10340
L1-I.loads-I.c1,96
L1-I.loads-I.node0,10436
L1-I.loads-I.node1,0
L1-I.loads-I.total,10436
L1-I.loads-S.c0,642
L1-I.loads-S.c1,11
L1-I.loads-S.node0,653
L1-I.loads-S.node1,0
L1-I.loads-S.total,653
L1-I.loads-where-L1I.c0,75537197
L1-I.loads-where-L1I.c1,140
L1-I.loads-where-L1I.node0,75537337
L1-I.loads-where-L1I.node1,0
L1-I.loads-where-L1I.total,75537337
L1-I.loads-where-L2,29
L1-I.loads-where-L3.c0,8203
L1-I.loads-where-L3.c1,45
L1-I.loads-where-L3.node0,8248
L1-I.loads-where-L3.node1,0
L1-I.loads-where-L3.total,8248
L1-I.loads-where-dram-local.c0,2108
L1-I.loads-where-dram-local.c1,51
L1-I.loads-where-dram-local.node0,2159
L1-I.loads-where-dram-local.node1,0
L1-I.loads-where-dram-local.total,2159
L1-I.loads.c0,75547537
L1-I.loads.c1,236
L1-I.loads.node0,75547773
L1-I.loads.node1,0
L1-I.loads.total,75547773
L1-I.total-latency.c0,240722713155
L1-I.total-latency.c1,5416910735
L1-I.total-latency.node0,246139623890
L1-I.total-latency.node1,0
L1-I.total-latency.total,246139623890
L2.access-mru-0.c0,61224
L2.access-mru-0.c1,14123
L2.access-mru-0.node0,75347
L2.access-mru-0.node1,0
L2.access-mru-0.total,75347
L2.access-mru-1.c0,87625
L2.access-mru-1.c1,20539
L2.access-mru-1.node0,108164
L2.access-mru-1.node1,0
L2.access-mru-1.total,108164
L2.access-mru-2.c0,83050
L2.access-mru-2.c1,20857
L2.access-mru-2.node0,103907
L2.access-mru-2.node1,0
L2.access-mru-2.total,103907
L2.access-mru-3.c0,75847
L2.access-mru-3.c1,19982
L2.access-mru-3.node0,95829
L2.access-mru-3.node1,0
L2.access-mru-3.total,95829
L2.access-mru-4.c0,70504
L2.access-mru-4.c1,19347
L2.access-mru-4.node0,89851
L2.access-mru-4.node1,0
L2.access-mru-4.total,89851
L2.access-mru-5.c0,65884
L2.access-mru-5.c1,18716
L2.access-mru-5.node0,84600
L2.access-mru-5.node1,0
L2.access-mru-5.total,84600
L2.access-mru-6.c0,63401
L2.access-mru-6.c1,18437
L2.access-mru-6.node0,81838
L2.access-mru-6.node1,0
L2.access-mru-6.total,81838
L2.access-mru-7.c0,61912
L2.access-mru-7.c1,18016
L2.access-mru-7.node0,79928
L2.access-mru-7.node1,0
L2.access-mru-7.total,79928
L2.backinval-E.c0,20
L2.backinval-E.c1,153
L2.backinval-E.node0,173
L2.backinval-E.node1,0
L2.backinval-E.total,173
L2.backinval-M.c0,6838
L2.backinval-M.c1,5253
L2.backinval-M.node0,12091
L2.backinval-M.node1,0
L2.backinval-M.total,12091
L2.backinval-S.c0,1396
L2.backinval-S.c1,3043
L2.backinval-S.node0,4439
L2.backinval-S.node1,0
L2.backinval-S.total,4439
L2.coherency-downgrades.c0,103720
L2.coherency-downgrades.c1,110507
L2.coherency-downgrades.node0,214227
L2.coherency-downgrades.node1,0
L2.coherency-downgrades.total,214227
L2.coherency-upgrades.c0,1
L2.coherency-upgrades.c1,1
L2.coherency-upgrades.node0,2
L2.coherency-upgrades.node1,0
L2.coherency-upgrades.total,2
L2.coherency-writebacks.c0,542
L2.coherency-writebacks.c1,484
L2.coherency-writebacks.node0,1026
L2.coherency-writebacks.node1,0
L2.coherency-writebacks.total,1026
L2.evict-E.c0,33049583
L2.evict-E.c1,1
L2.evict-E.node0,33049584
L2.evict-E.node1,0
L2.evict-E.total,33049584
L2.evict-M.c0,17468402
L2.evict-M.c1,16498479
L2.evict-M.node0,33966881
